allocated_memory_MB,total_memory_MB,milliseconds
256.0,3982.0,1645628902354
256.0,3982.0,1645628902354
256.0,3982.0,1645628902354
256.0,3982.0,1645628902354
256.0,3982.0,1645628902354
256.0,3982.0,1645628902354
256.0,3982.0,1645628902355
256.0,3982.0,1645628902355
256.0,3982.0,1645628902355
256.0,3982.0,1645628902355
256.0,3982.0,1645628902355
256.0,3982.0,1645628902355
256.0,3982.0,1645628902356
256.0,3982.0,1645628902356
256.0,3981.0,1645628902356
256.0,3981.0,1645628902356
256.0,3981.0,1645628902356
256.0,3981.0,1645628902356
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902357
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902358
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902359
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902360
256.0,3981.0,1645628902361
256.0,3981.0,1645628902361
256.0,3981.0,1645628902361
256.0,3981.0,1645628902361
256.0,3980.0,1645628902361
256.0,3980.0,1645628902361
256.0,3980.0,1645628902361
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902362
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902363
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902364
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902365
256.0,3980.0,1645628902366
256.0,3980.0,1645628902366
256.0,3980.0,1645628902366
256.0,3980.0,1645628902366
256.0,3980.0,1645628902366
256.0,3980.0,1645628902366
256.0,3979.0,1645628902366
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902367
256.0,3979.0,1645628902368
256.0,3979.0,1645628902368
256.0,3979.0,1645628902368
256.0,3979.0,1645628902368
256.0,3979.0,1645628902368
256.0,3979.0,1645628902368
256.0,3979.0,1645628902369
256.0,3979.0,1645628902369
256.0,3979.0,1645628902369
256.0,3979.0,1645628902369
256.0,3979.0,1645628902369
256.0,3979.0,1645628902369
256.0,3979.0,1645628902370
256.0,3979.0,1645628902370
256.0,3979.0,1645628902370
256.0,3979.0,1645628902370
256.0,3979.0,1645628902370
256.0,3979.0,1645628902370
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902371
256.0,3979.0,1645628902372
256.0,3979.0,1645628902372
256.0,3979.0,1645628902372
256.0,3979.0,1645628902372
256.0,3979.0,1645628902372
256.0,3979.0,1645628902372
256.0,3978.0,1645628902373
256.0,3978.0,1645628902373
256.0,3978.0,1645628902373
256.0,3978.0,1645628902373
256.0,3978.0,1645628902373
256.0,3978.0,1645628902373
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902374
256.0,3978.0,1645628902375
256.0,3978.0,1645628902375
256.0,3978.0,1645628902375
256.0,3978.0,1645628902375
256.0,3978.0,1645628902375
256.0,3978.0,1645628902375
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902376
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902377
256.0,3978.0,1645628902378
256.0,3978.0,1645628902378
256.0,3978.0,1645628902378
256.0,3977.0,1645628902378
256.0,3977.0,1645628902378
256.0,3977.0,1645628902378
256.0,3977.0,1645628902378
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902379
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902380
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902381
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902382
256.0,3977.0,1645628902383
256.0,3977.0,1645628902383
256.0,3977.0,1645628902383
256.0,3977.0,1645628902383
256.0,3977.0,1645628902383
256.0,3977.0,1645628902383
256.0,3976.0,1645628902383
256.0,3976.0,1645628902383
256.0,3976.0,1645628902384
256.0,3976.0,1645628902384
256.0,3976.0,1645628902384
256.0,3976.0,1645628902384
256.0,3976.0,1645628902384
256.0,3976.0,1645628902384
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902385
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902386
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902387
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3976.0,1645628902388
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902389
256.0,3975.0,1645628902390
256.0,3975.0,1645628902390
256.0,3975.0,1645628902390
256.0,3975.0,1645628902390
256.0,3975.0,1645628902390
256.0,3975.0,1645628902390
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902391
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902392
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902393
256.0,3975.0,1645628902394
256.0,3975.0,1645628902394
256.0,3975.0,1645628902394
256.0,3975.0,1645628902394
256.0,3974.0,1645628902394
256.0,3974.0,1645628902394
256.0,3974.0,1645628902394
256.0,3974.0,1645628902394
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902395
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902396
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902397
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902398
256.0,3974.0,1645628902399
256.0,3974.0,1645628902399
256.0,3974.0,1645628902399
256.0,3974.0,1645628902399
256.0,3974.0,1645628902399
256.0,3973.0,1645628902399
256.0,3973.0,1645628902399
256.0,3973.0,1645628902399
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902400
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902401
256.0,3973.0,1645628902402
256.0,3973.0,1645628902402
256.0,3973.0,1645628902402
256.0,3973.0,1645628902402
256.0,3973.0,1645628902402
256.0,3973.0,1645628902402
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902403
256.0,3973.0,1645628902404
256.0,3973.0,1645628902404
256.0,3973.0,1645628902404
256.0,3973.0,1645628902404
256.0,3973.0,1645628902404
256.0,3973.0,1645628902404
256.0,3973.0,1645628902405
256.0,3973.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902405
256.0,3972.0,1645628902406
256.0,3972.0,1645628902406
256.0,3972.0,1645628902406
256.0,3972.0,1645628902406
256.0,3972.0,1645628902406
256.0,3972.0,1645628902406
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902407
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902408
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902409
256.0,3972.0,1645628902410
256.0,3972.0,1645628902410
256.0,3972.0,1645628902410
256.0,3972.0,1645628902410
256.0,3971.0,1645628902410
256.0,3971.0,1645628902410
256.0,3971.0,1645628902410
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902411
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902412
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902413
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902414
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3971.0,1645628902415
256.0,3970.0,1645628902415
256.0,3970.0,1645628902416
256.0,3970.0,1645628902416
256.0,3970.0,1645628902416
256.0,3970.0,1645628902416
256.0,3970.0,1645628902416
256.0,3970.0,1645628902417
256.0,3970.0,1645628902417
256.0,3970.0,1645628902417
256.0,3970.0,1645628902417
256.0,3970.0,1645628902417
256.0,3970.0,1645628902417
256.0,3970.0,1645628902418
256.0,3970.0,1645628902418
256.0,3970.0,1645628902418
256.0,3970.0,1645628902418
256.0,3970.0,1645628902418
256.0,3970.0,1645628902418
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902419
256.0,3970.0,1645628902420
256.0,3970.0,1645628902420
256.0,3970.0,1645628902420
256.0,3970.0,1645628902420
256.0,3970.0,1645628902420
256.0,3970.0,1645628902420
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3970.0,1645628902421
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902422
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902423
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902424
256.0,3969.0,1645628902425
256.0,3969.0,1645628902425
256.0,3969.0,1645628902425
256.0,3969.0,1645628902425
256.0,3969.0,1645628902425
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902426
256.0,3969.0,1645628902427
256.0,3969.0,1645628902427
256.0,3969.0,1645628902427
256.0,3968.0,1645628902427
256.0,3968.0,1645628902427
256.0,3968.0,1645628902427
256.0,3968.0,1645628902428
256.0,3968.0,1645628902428
256.0,3968.0,1645628902428
256.0,3968.0,1645628902428
256.0,3968.0,1645628902428
256.0,3968.0,1645628902428
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902429
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902430
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902431
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3968.0,1645628902432
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902433
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902434
256.0,3967.0,1645628902435
256.0,3967.0,1645628902435
256.0,3967.0,1645628902435
256.0,3967.0,1645628902435
256.0,3967.0,1645628902435
256.0,3967.0,1645628902435
