allocated_memory_MB,total_memory_MB,milliseconds
504.0,3828.0,1645904801565
504.0,3803.0,1645904801598
504.0,3767.0,1645904801641
504.0,3752.0,1645904801677
504.0,3736.0,1645904801708
504.0,3720.0,1645904801739
504.0,4004.0,1645904801772
504.0,3989.0,1645904801803
504.0,3973.0,1645904801828
504.0,3946.0,1645904801866
504.0,3930.0,1645904801896
504.0,3911.0,1645904801927
504.0,3895.0,1645904801956
504.0,3879.0,1645904801985
504.0,3864.0,1645904802014
504.0,3849.0,1645904802044
504.0,3832.0,1645904802079
504.0,3815.0,1645904802112
504.0,3799.0,1645904802147
504.0,3782.0,1645904802181
504.0,3765.0,1645904802214
504.0,3749.0,1645904802248
504.0,3732.0,1645904802284
504.0,3714.0,1645904802316
504.0,3996.0,1645904802349
504.0,3979.0,1645904802381
504.0,3961.0,1645904802413
504.0,3943.0,1645904802445
504.0,3926.0,1645904802478
504.0,3908.0,1645904802510
504.0,3890.0,1645904802542
504.0,3872.0,1645904802572
504.0,3854.0,1645904802602
504.0,3823.0,1645904802640
504.0,3794.0,1645904802676
504.0,3763.0,1645904802717
504.0,3744.0,1645904802752
504.0,4012.0,1645904802793
504.0,3995.0,1645904802825
504.0,3977.0,1645904802857
504.0,3961.0,1645904802888
504.0,3944.0,1645904802917
504.0,3927.0,1645904802947
504.0,3911.0,1645904802975
504.0,3880.0,1645904803014
504.0,3858.0,1645904803048
504.0,3842.0,1645904803079
504.0,3826.0,1645904803109
504.0,3810.0,1645904803138
504.0,3793.0,1645904803169
504.0,3777.0,1645904803201
504.0,3761.0,1645904803233
504.0,3744.0,1645904803264
504.0,3728.0,1645904803295
504.0,4012.0,1645904803327
504.0,3996.0,1645904803358
504.0,3981.0,1645904803389
504.0,3965.0,1645904803421
504.0,3945.0,1645904803456
504.0,3926.0,1645904803489
504.0,3907.0,1645904803522
504.0,3888.0,1645904803555
504.0,3869.0,1645904803588
504.0,3850.0,1645904803621
504.0,3832.0,1645904803653
504.0,3813.0,1645904803685
504.0,3794.0,1645904803718
504.0,3766.0,1645904803754
504.0,3750.0,1645904803785
504.0,3734.0,1645904803814
504.0,3718.0,1645904803844
504.0,4003.0,1645904803876
504.0,3988.0,1645904803905
504.0,3962.0,1645904803941
504.0,3936.0,1645904803980
504.0,3920.0,1645904804012
504.0,3903.0,1645904804045
504.0,3887.0,1645904804076
504.0,3870.0,1645904804107
504.0,3854.0,1645904804139
504.0,3837.0,1645904804174
504.0,3818.0,1645904804207
504.0,3799.0,1645904804239
504.0,3769.0,1645904804277
504.0,3753.0,1645904804310
504.0,3737.0,1645904804343
504.0,3722.0,1645904804374
504.0,4005.0,1645904804409
504.0,3988.0,1645904804442
504.0,3971.0,1645904804479
504.0,3955.0,1645904804515
504.0,3938.0,1645904804549
504.0,3922.0,1645904804582
504.0,3905.0,1645904804614
504.0,3888.0,1645904804647
504.0,3871.0,1645904804678
504.0,3854.0,1645904804709
504.0,3837.0,1645904804742
504.0,3821.0,1645904805877
504.0,3806.0,1645904805908
504.0,3790.0,1645904805939
504.0,3774.0,1645904805970
504.0,3737.0,1645904806014
504.0,4002.0,1645904806056
504.0,3971.0,1645904806095
504.0,3936.0,1645904806144
504.0,3905.0,1645904806188
504.0,3880.0,1645904806223
504.0,3856.0,1645904806257
504.0,3831.0,1645904806292
504.0,3803.0,1645904806329
504.0,3772.0,1645904806367
504.0,3756.0,1645904806397
504.0,3738.0,1645904806431
504.0,3717.0,1645904806466
504.0,3996.0,1645904806501
504.0,3977.0,1645904806535
504.0,3961.0,1645904806569
504.0,3935.0,1645904806605
504.0,3919.0,1645904806637
504.0,3893.0,1645904806676
504.0,3876.0,1645904806705
504.0,3853.0,1645904806739
504.0,3836.0,1645904806769
504.0,3820.0,1645904806798
504.0,3804.0,1645904806827
504.0,3776.0,1645904806866
504.0,3742.0,1645904806909
504.0,3726.0,1645904806939
504.0,4010.0,1645904806969
504.0,3987.0,1645904807002
504.0,3971.0,1645904807032
504.0,3954.0,1645904807066
504.0,3938.0,1645904807098
504.0,3920.0,1645904807127
504.0,3901.0,1645904807157
504.0,3882.0,1645904807190
504.0,3863.0,1645904807222
504.0,3830.0,1645904807263
504.0,3802.0,1645904807300
504.0,3771.0,1645904807339
504.0,3754.0,1645904807369
504.0,3737.0,1645904807399
504.0,3716.0,1645904807435
504.0,3999.0,1645904807468
504.0,3981.0,1645904807500
504.0,3964.0,1645904807531
504.0,3933.0,1645904807569
504.0,3903.0,1645904807608
504.0,3881.0,1645904807644
504.0,3852.0,1645904807683
504.0,3824.0,1645904807721
504.0,3808.0,1645904807752
504.0,3790.0,1645904807785
504.0,3769.0,1645904807820
504.0,3742.0,1645904807858
504.0,3722.0,1645904807892
504.0,4004.0,1645904807925
504.0,3983.0,1645904807959
504.0,3952.0,1645904807999
504.0,3923.0,1645904808037
504.0,3893.0,1645904808076
504.0,3861.0,1645904808115
504.0,3829.0,1645904808155
504.0,3809.0,1645904808190
504.0,3790.0,1645904808225
504.0,3771.0,1645904808258
504.0,3747.0,1645904808291
504.0,3723.0,1645904808325
504.0,3989.0,1645904808367
504.0,3953.0,1645904808409
504.0,3936.0,1645904808442
504.0,3918.0,1645904808475
504.0,3900.0,1645904808507
504.0,3882.0,1645904808539
504.0,3861.0,1645904808572
504.0,3828.0,1645904808612
504.0,3812.0,1645904808640
504.0,3796.0,1645904808669
504.0,3780.0,1645904808700
504.0,3763.0,1645904808732
504.0,3747.0,1645904808764
504.0,3726.0,1645904808798
504.0,4009.0,1645904808830
504.0,3993.0,1645904808861
504.0,3977.0,1645904808891
504.0,3949.0,1645904808929
504.0,3932.0,1645904808958
504.0,3916.0,1645904808987
504.0,3900.0,1645904809018
504.0,3880.0,1645904809051
504.0,3863.0,1645904809083
504.0,3847.0,1645904809114
504.0,3831.0,1645904809146
504.0,3814.0,1645904809179
504.0,3798.0,1645904809206
504.0,3782.0,1645904809237
504.0,3767.0,1645904809266
504.0,3751.0,1645904809295
504.0,3735.0,1645904809326
504.0,3718.0,1645904809358
504.0,4004.0,1645904809390
504.0,3987.0,1645904809424
504.0,3971.0,1645904809456
504.0,3956.0,1645904809486
504.0,3939.0,1645904809516
504.0,3923.0,1645904809550
504.0,3907.0,1645904809584
504.0,3890.0,1645904809615
504.0,3874.0,1645904809646
504.0,3857.0,1645904809678
504.0,3841.0,1645904809709
504.0,3811.0,1645904809746
504.0,3789.0,1645904809776
504.0,3767.0,1645904809806
504.0,3738.0,1645904809842
504.0,3722.0,1645904809872
504.0,4005.0,1645904809903
504.0,3989.0,1645904809936
504.0,3972.0,1645904809969
504.0,3956.0,1645904810000
504.0,3940.0,1645904810032
504.0,3917.0,1645904810067
504.0,3902.0,1645904810097
504.0,3887.0,1645904810126
504.0,3870.0,1645904810160
504.0,3853.0,1645904810193
504.0,3836.0,1645904810225
504.0,3806.0,1645904810262
504.0,3780.0,1645904810299
504.0,3751.0,1645904810337
504.0,3719.0,1645904810376
504.0,4003.0,1645904810411
504.0,3986.0,1645904810446
504.0,3971.0,1645904810478
504.0,3955.0,1645904810509
504.0,3938.0,1645904810541
504.0,3921.0,1645904810575
504.0,3904.0,1645904810606
504.0,3887.0,1645904810637
504.0,3866.0,1645904810674
504.0,3835.0,1645904810715
504.0,3806.0,1645904810753
504.0,3789.0,1645904810784
504.0,3771.0,1645904810817
504.0,3752.0,1645904810850
504.0,3732.0,1645904810883
504.0,3714.0,1645904810914
504.0,3996.0,1645904810947
504.0,3976.0,1645904810979
504.0,3956.0,1645904811014
504.0,3922.0,1645904811054
504.0,3903.0,1645904811087
504.0,3880.0,1645904811123
504.0,3861.0,1645904811156
504.0,3842.0,1645904811189
504.0,3822.0,1645904811222
504.0,3803.0,1645904811254
504.0,3782.0,1645904811289
504.0,3761.0,1645904811323
504.0,3728.0,1645904811362
504.0,3995.0,1645904811402
504.0,3970.0,1645904811438
504.0,3947.0,1645904811474
504.0,3923.0,1645904811510
504.0,3900.0,1645904811545
504.0,3877.0,1645904811579
504.0,3841.0,1645904811623
