allocated_memory_MB,total_memory_MB,milliseconds
256.0,3885.0,1645991585089
256.0,3885.0,1645991585090
256.0,3885.0,1645991585090
256.0,3885.0,1645991585090
256.0,3885.0,1645991585090
256.0,3885.0,1645991585091
256.0,3885.0,1645991585091
256.0,3885.0,1645991585091
256.0,3885.0,1645991585091
256.0,3885.0,1645991585092
256.0,3885.0,1645991585092
256.0,3885.0,1645991585092
256.0,3884.0,1645991585092
256.0,3884.0,1645991585093
256.0,3884.0,1645991585093
256.0,3884.0,1645991585093
256.0,3884.0,1645991585094
256.0,3884.0,1645991585094
256.0,3884.0,1645991585094
256.0,3884.0,1645991585095
256.0,3884.0,1645991585095
256.0,3884.0,1645991585095
256.0,3884.0,1645991585095
256.0,3884.0,1645991585096
256.0,3884.0,1645991585096
256.0,3884.0,1645991585096
256.0,3884.0,1645991585096
256.0,3884.0,1645991585097
256.0,3884.0,1645991585097
256.0,3884.0,1645991585097
256.0,3883.0,1645991585098
256.0,3883.0,1645991585098
256.0,3883.0,1645991585098
256.0,3883.0,1645991585099
256.0,3883.0,1645991585099
256.0,3883.0,1645991585099
256.0,3883.0,1645991585100
256.0,3883.0,1645991585100
256.0,3883.0,1645991585100
256.0,3883.0,1645991585100
256.0,3883.0,1645991585100
256.0,3883.0,1645991585101
256.0,3883.0,1645991585101
256.0,3883.0,1645991585101
256.0,3883.0,1645991585101
256.0,3883.0,1645991585102
256.0,3882.0,1645991585102
256.0,3882.0,1645991585102
256.0,3882.0,1645991585102
256.0,3882.0,1645991585103
256.0,3882.0,1645991585103
256.0,3882.0,1645991585103
256.0,3882.0,1645991585103
256.0,3882.0,1645991585104
256.0,3882.0,1645991585104
256.0,3882.0,1645991585104
256.0,3882.0,1645991585105
256.0,3882.0,1645991585105
256.0,3882.0,1645991585105
256.0,3881.0,1645991585106
256.0,3881.0,1645991585106
256.0,3881.0,1645991585106
256.0,3881.0,1645991585107
256.0,3881.0,1645991585107
256.0,3881.0,1645991585107
256.0,3881.0,1645991585108
256.0,3881.0,1645991585108
256.0,3881.0,1645991585109
256.0,3881.0,1645991585109
256.0,3881.0,1645991585109
256.0,3881.0,1645991585110
256.0,3880.0,1645991585110
256.0,3880.0,1645991585110
256.0,3880.0,1645991585111
256.0,3880.0,1645991585111
256.0,3880.0,1645991585111
256.0,3880.0,1645991585112
256.0,3880.0,1645991585112
256.0,3880.0,1645991585112
256.0,3880.0,1645991585113
256.0,3880.0,1645991585113
256.0,3880.0,1645991585113
256.0,3880.0,1645991585113
256.0,3880.0,1645991585113
256.0,3880.0,1645991585114
256.0,3880.0,1645991585114
256.0,3879.0,1645991585114
256.0,3879.0,1645991585115
256.0,3879.0,1645991585115
256.0,3879.0,1645991585115
256.0,3879.0,1645991585115
256.0,3879.0,1645991585116
256.0,3879.0,1645991585116
256.0,3879.0,1645991585116
256.0,3879.0,1645991585117
256.0,3879.0,1645991585117
256.0,3879.0,1645991585117
256.0,3879.0,1645991585117
256.0,3879.0,1645991585118
256.0,3879.0,1645991585118
256.0,3878.0,1645991585118
256.0,3878.0,1645991585118
256.0,3878.0,1645991585119
256.0,3878.0,1645991585119
256.0,3878.0,1645991585119
256.0,3878.0,1645991585119
256.0,3878.0,1645991585120
256.0,3878.0,1645991585120
256.0,3878.0,1645991585120
256.0,3878.0,1645991585121
256.0,3878.0,1645991585121
256.0,3877.0,1645991585121
256.0,3877.0,1645991585122
256.0,3877.0,1645991585122
256.0,3877.0,1645991585122
256.0,3877.0,1645991585123
256.0,3877.0,1645991585123
256.0,3877.0,1645991585123
256.0,3877.0,1645991585124
256.0,3877.0,1645991585124
256.0,3877.0,1645991585125
256.0,3877.0,1645991585125
256.0,3876.0,1645991585126
256.0,3876.0,1645991585127
256.0,3876.0,1645991585127
256.0,3876.0,1645991585127
256.0,3876.0,1645991585127
256.0,3876.0,1645991585128
256.0,3876.0,1645991585128
256.0,3876.0,1645991585129
256.0,3876.0,1645991585129
256.0,3876.0,1645991585129
256.0,3876.0,1645991585130
256.0,3875.0,1645991585130
256.0,3875.0,1645991585131
256.0,3875.0,1645991585131
256.0,3875.0,1645991585132
256.0,3875.0,1645991585132
256.0,3875.0,1645991585133
256.0,3875.0,1645991585133
256.0,3875.0,1645991585133
256.0,3875.0,1645991585133
256.0,3874.0,1645991585134
256.0,3874.0,1645991585134
256.0,3874.0,1645991585135
256.0,3874.0,1645991585135
256.0,3874.0,1645991585135
256.0,3874.0,1645991585136
256.0,3874.0,1645991585136
256.0,3874.0,1645991585137
256.0,3874.0,1645991585137
256.0,3874.0,1645991585137
256.0,3873.0,1645991585138
256.0,3873.0,1645991585138
256.0,3873.0,1645991585138
256.0,3873.0,1645991585139
256.0,3873.0,1645991585139
256.0,3873.0,1645991585139
256.0,3873.0,1645991585139
256.0,3873.0,1645991585140
256.0,3873.0,1645991585140
256.0,3873.0,1645991585140
256.0,3873.0,1645991585141
256.0,3872.0,1645991585141
256.0,3872.0,1645991585142
256.0,3872.0,1645991585142
256.0,3872.0,1645991585142
256.0,3872.0,1645991585142
256.0,3872.0,1645991585143
256.0,3872.0,1645991585143
256.0,3872.0,1645991585144
256.0,3872.0,1645991585144
256.0,3871.0,1645991585144
256.0,3871.0,1645991585145
256.0,3871.0,1645991585145
256.0,3871.0,1645991585146
256.0,3871.0,1645991585146
256.0,3871.0,1645991585146
256.0,3871.0,1645991585147
256.0,3870.0,1645991585148
256.0,3870.0,1645991585148
256.0,3870.0,1645991585149
256.0,3870.0,1645991585149
256.0,3870.0,1645991585149
256.0,3870.0,1645991585150
256.0,3869.0,1645991585151
256.0,3869.0,1645991585151
256.0,3869.0,1645991585151
256.0,3869.0,1645991585152
256.0,3869.0,1645991585152
256.0,3869.0,1645991585153
256.0,3869.0,1645991585153
256.0,3868.0,1645991585153
256.0,3868.0,1645991585153
256.0,3868.0,1645991585154
256.0,3868.0,1645991585154
256.0,3868.0,1645991585154
256.0,3868.0,1645991585155
256.0,3868.0,1645991585155
256.0,3868.0,1645991585155
256.0,3868.0,1645991585156
256.0,3867.0,1645991585156
256.0,3867.0,1645991585156
256.0,3867.0,1645991585157
256.0,3867.0,1645991585157
256.0,3867.0,1645991585158
256.0,3867.0,1645991585158
256.0,3867.0,1645991585158
256.0,3867.0,1645991585159
256.0,3867.0,1645991585159
256.0,3867.0,1645991585169
256.0,3948.0,1645991585169
256.0,3948.0,1645991585170
256.0,3948.0,1645991585170
256.0,3948.0,1645991585170
256.0,3948.0,1645991585171
256.0,3948.0,1645991585172
256.0,3948.0,1645991585172
256.0,3948.0,1645991585172
256.0,3948.0,1645991585173
256.0,3948.0,1645991585173
256.0,3947.0,1645991585173
256.0,3947.0,1645991585174
256.0,3947.0,1645991585174
256.0,3947.0,1645991585174
256.0,3947.0,1645991585175
256.0,3947.0,1645991585175
256.0,3947.0,1645991585175
256.0,3947.0,1645991585175
256.0,3947.0,1645991585176
256.0,3947.0,1645991585176
256.0,3947.0,1645991585177
256.0,3946.0,1645991585177
256.0,3946.0,1645991585177
256.0,3946.0,1645991585178
256.0,3946.0,1645991585178
256.0,3946.0,1645991585178
256.0,3946.0,1645991585179
256.0,3946.0,1645991585179
256.0,3946.0,1645991585180
256.0,3946.0,1645991585180
256.0,3946.0,1645991585181
256.0,3946.0,1645991585181
256.0,3946.0,1645991585181
256.0,3945.0,1645991585181
256.0,3945.0,1645991585182
256.0,3945.0,1645991585182
256.0,3945.0,1645991585182
256.0,3945.0,1645991585183
256.0,3944.0,1645991585184
256.0,3944.0,1645991585184
256.0,3944.0,1645991585184
256.0,3944.0,1645991585185
256.0,3944.0,1645991585185
256.0,3944.0,1645991585185
256.0,3944.0,1645991585186
256.0,3943.0,1645991585186
256.0,3943.0,1645991585186
256.0,3943.0,1645991585187
256.0,3943.0,1645991585187
256.0,3943.0,1645991585188
256.0,3943.0,1645991585188
256.0,3943.0,1645991585188
256.0,3943.0,1645991585189
256.0,3943.0,1645991585189
256.0,3943.0,1645991585189
256.0,3942.0,1645991585190
256.0,3942.0,1645991585190
256.0,3942.0,1645991585191
256.0,3942.0,1645991585191
256.0,3942.0,1645991585192
256.0,3942.0,1645991585192
256.0,3941.0,1645991585193
256.0,3941.0,1645991585193
256.0,3941.0,1645991585194
256.0,3941.0,1645991585194
256.0,3941.0,1645991585195
256.0,3941.0,1645991585195
256.0,3941.0,1645991585196
256.0,3941.0,1645991585196
256.0,3940.0,1645991585196
256.0,3940.0,1645991585197
256.0,3940.0,1645991585197
256.0,3940.0,1645991585197
256.0,3940.0,1645991585198
256.0,3940.0,1645991585198
256.0,3940.0,1645991585198
256.0,3940.0,1645991585199
256.0,3940.0,1645991585199
256.0,3939.0,1645991585199
256.0,3939.0,1645991585200
256.0,3939.0,1645991585200
256.0,3939.0,1645991585200
256.0,3939.0,1645991585201
256.0,3939.0,1645991585201
256.0,3939.0,1645991585202
256.0,3939.0,1645991585202
256.0,3938.0,1645991585202
256.0,3938.0,1645991585203
256.0,3938.0,1645991585204
256.0,3938.0,1645991585204
256.0,3937.0,1645991585204
256.0,3937.0,1645991585205
256.0,3937.0,1645991585205
256.0,3937.0,1645991585205
256.0,3937.0,1645991585206
256.0,3937.0,1645991585206
256.0,3937.0,1645991585206
256.0,3937.0,1645991585207
256.0,3937.0,1645991585207
256.0,3936.0,1645991585208
256.0,3936.0,1645991585208
256.0,3936.0,1645991585208
256.0,3936.0,1645991585209
256.0,3936.0,1645991585209
256.0,3936.0,1645991585209
256.0,3936.0,1645991585210
256.0,3936.0,1645991585210
256.0,3936.0,1645991585210
256.0,3936.0,1645991585210
256.0,3936.0,1645991585211
256.0,3936.0,1645991585211
256.0,3935.0,1645991585212
256.0,3935.0,1645991585212
256.0,3935.0,1645991585213
256.0,3935.0,1645991585214
256.0,3935.0,1645991585214
256.0,3934.0,1645991585215
256.0,3934.0,1645991585215
256.0,3934.0,1645991585215
256.0,3934.0,1645991585216
256.0,3934.0,1645991585216
256.0,3933.0,1645991585217
256.0,3933.0,1645991585217
256.0,3933.0,1645991585218
256.0,3933.0,1645991585219
256.0,3933.0,1645991585219
256.0,3933.0,1645991585219
256.0,3932.0,1645991585220
256.0,3932.0,1645991585220
256.0,3932.0,1645991585220
256.0,3932.0,1645991585221
256.0,3932.0,1645991585221
256.0,3932.0,1645991585222
256.0,3932.0,1645991585222
256.0,3931.0,1645991585223
256.0,3931.0,1645991585223
256.0,3931.0,1645991585224
256.0,3931.0,1645991585224
256.0,3931.0,1645991585224
256.0,3931.0,1645991585224
256.0,3931.0,1645991585225
256.0,3930.0,1645991585225
256.0,3930.0,1645991585226
256.0,3930.0,1645991585226
256.0,3930.0,1645991585227
256.0,3929.0,1645991585228
256.0,3929.0,1645991585228
256.0,3929.0,1645991585229
256.0,3929.0,1645991585229
256.0,3929.0,1645991585229
256.0,3928.0,1645991585230
256.0,3928.0,1645991585230
256.0,3928.0,1645991585231
256.0,3928.0,1645991585231
256.0,3928.0,1645991585232
256.0,3927.0,1645991585233
256.0,3927.0,1645991585234
256.0,3927.0,1645991585234
256.0,3927.0,1645991585234
256.0,3927.0,1645991585235
256.0,3927.0,1645991585235
256.0,3926.0,1645991585236
256.0,3926.0,1645991585236
256.0,3926.0,1645991585237
256.0,3926.0,1645991585237
256.0,3926.0,1645991585238
256.0,3925.0,1645991585239
256.0,3925.0,1645991585239
256.0,3925.0,1645991585239
256.0,3925.0,1645991585240
256.0,3925.0,1645991585240
256.0,3925.0,1645991585240
256.0,3925.0,1645991585241
256.0,3924.0,1645991585242
256.0,3924.0,1645991585242
256.0,3924.0,1645991585243
256.0,3924.0,1645991585243
256.0,3924.0,1645991585244
256.0,3924.0,1645991585244
256.0,3924.0,1645991585244
256.0,3923.0,1645991585245
256.0,3923.0,1645991585245
256.0,3923.0,1645991585246
256.0,3923.0,1645991585247
256.0,3923.0,1645991585247
256.0,3923.0,1645991585247
256.0,3922.0,1645991585248
256.0,3922.0,1645991585248
256.0,3922.0,1645991585248
256.0,3922.0,1645991585248
256.0,3922.0,1645991585249
256.0,3922.0,1645991585249
256.0,3922.0,1645991585250
256.0,3922.0,1645991585250
256.0,3921.0,1645991585251
256.0,3921.0,1645991585252
256.0,3921.0,1645991585252
256.0,3920.0,1645991585253
256.0,3920.0,1645991585253
256.0,3920.0,1645991585254
256.0,3920.0,1645991585255
256.0,3920.0,1645991585255
256.0,3919.0,1645991585256
256.0,3919.0,1645991585256
256.0,3919.0,1645991585257
256.0,3919.0,1645991585257
256.0,3918.0,1645991585258
256.0,3918.0,1645991585259
256.0,3918.0,1645991585259
256.0,3918.0,1645991585259
256.0,3917.0,1645991585260
256.0,3917.0,1645991585260
256.0,3917.0,1645991585261
256.0,3917.0,1645991585262
256.0,3917.0,1645991585262
256.0,3916.0,1645991585263
256.0,3916.0,1645991585264
256.0,3916.0,1645991585264
256.0,3916.0,1645991585264
256.0,3916.0,1645991585265
256.0,3916.0,1645991585265
256.0,3915.0,1645991585266
256.0,3915.0,1645991585267
256.0,3915.0,1645991585267
256.0,3915.0,1645991585268
256.0,3915.0,1645991585268
256.0,3914.0,1645991585269
256.0,3914.0,1645991585269
256.0,3914.0,1645991585269
256.0,3914.0,1645991585270
256.0,3914.0,1645991585271
256.0,3913.0,1645991585271
256.0,3913.0,1645991585272
256.0,3913.0,1645991585272
256.0,3913.0,1645991585273
256.0,3913.0,1645991585273
256.0,3912.0,1645991585273
256.0,3912.0,1645991585274
256.0,3912.0,1645991585275
256.0,3912.0,1645991585275
256.0,3912.0,1645991585276
256.0,3911.0,1645991585277
256.0,3911.0,1645991585278
256.0,3911.0,1645991585278
256.0,3910.0,1645991585279
256.0,3910.0,1645991585280
256.0,3910.0,1645991585280
256.0,3910.0,1645991585281
256.0,3909.0,1645991585281
256.0,3909.0,1645991585281
256.0,3909.0,1645991585282
256.0,3909.0,1645991585283
256.0,3908.0,1645991585283
256.0,3908.0,1645991585285
256.0,3908.0,1645991585285
256.0,3908.0,1645991585285
256.0,3908.0,1645991585286
256.0,3907.0,1645991585287
256.0,3907.0,1645991585288
256.0,3907.0,1645991585288
256.0,3907.0,1645991585288
256.0,3906.0,1645991585289
256.0,3906.0,1645991585290
256.0,3906.0,1645991585290
256.0,3906.0,1645991585291
256.0,3906.0,1645991585292
256.0,3905.0,1645991585293
256.0,3905.0,1645991585293
256.0,3905.0,1645991585293
256.0,3905.0,1645991585294
256.0,3905.0,1645991585294
256.0,3905.0,1645991585294
256.0,3904.0,1645991585295
256.0,3904.0,1645991585295
256.0,3904.0,1645991585296
256.0,3904.0,1645991585297
256.0,3903.0,1645991585297
256.0,3903.0,1645991585298
256.0,3903.0,1645991585299
256.0,3903.0,1645991585299
256.0,3902.0,1645991585300
256.0,3902.0,1645991585301
256.0,3902.0,1645991585301
256.0,3902.0,1645991585301
256.0,3902.0,1645991585302
256.0,3902.0,1645991585302
256.0,3902.0,1645991585303
256.0,3901.0,1645991585303
256.0,3901.0,1645991585304
256.0,3901.0,1645991585304
256.0,3901.0,1645991585305
256.0,3900.0,1645991585306
256.0,3900.0,1645991585306
256.0,3900.0,1645991585306
256.0,3900.0,1645991585307
256.0,3900.0,1645991585307
256.0,3900.0,1645991585307
256.0,3899.0,1645991585308
256.0,3899.0,1645991585309
256.0,3899.0,1645991585309
256.0,3898.0,1645991585310
256.0,3898.0,1645991585311
256.0,3898.0,1645991585312
256.0,3898.0,1645991585312
256.0,3897.0,1645991585313
256.0,3897.0,1645991585313
256.0,3897.0,1645991585314
256.0,3897.0,1645991585314
256.0,3897.0,1645991585314
256.0,3896.0,1645991585315
256.0,3896.0,1645991585316
256.0,3896.0,1645991585316
256.0,3896.0,1645991585317
256.0,3896.0,1645991585317
256.0,3896.0,1645991585317
256.0,3896.0,1645991585318
256.0,3895.0,1645991585319
256.0,3895.0,1645991585319
256.0,3895.0,1645991585320
256.0,3894.0,1645991585320
256.0,3894.0,1645991585320
256.0,3894.0,1645991585321
256.0,3894.0,1645991585321
256.0,3894.0,1645991585322
256.0,3894.0,1645991585322
256.0,3893.0,1645991585323
256.0,3893.0,1645991585324
256.0,3892.0,1645991585325
256.0,3892.0,1645991585326
256.0,3891.0,1645991585327
256.0,3891.0,1645991585328
256.0,3891.0,1645991585328
256.0,3891.0,1645991585328
256.0,3891.0,1645991585329
256.0,3890.0,1645991585329
256.0,3890.0,1645991585330
256.0,3890.0,1645991585331
256.0,3890.0,1645991585331
256.0,3889.0,1645991585332
256.0,3889.0,1645991585332
256.0,3889.0,1645991585334
256.0,3888.0,1645991585334
256.0,3888.0,1645991585335
256.0,3888.0,1645991585336
256.0,3887.0,1645991585337
256.0,3887.0,1645991585337
256.0,3887.0,1645991585338
256.0,3886.0,1645991585339
256.0,3886.0,1645991585339
256.0,3886.0,1645991585340
256.0,3886.0,1645991585340
256.0,3886.0,1645991585341
256.0,3885.0,1645991585342
256.0,3885.0,1645991585342
256.0,3885.0,1645991585342
256.0,3885.0,1645991585343
256.0,3885.0,1645991585343
256.0,3885.0,1645991585344
256.0,3884.0,1645991585345
256.0,3884.0,1645991585346
256.0,3884.0,1645991585346
256.0,3883.0,1645991585348
256.0,3882.0,1645991585349
256.0,3882.0,1645991585350
256.0,3881.0,1645991585351
256.0,3881.0,1645991585351
256.0,3881.0,1645991585352
256.0,3947.0,1645991585360
256.0,3947.0,1645991585361
256.0,3947.0,1645991585361
256.0,3947.0,1645991585362
256.0,3947.0,1645991585363
256.0,3946.0,1645991585363
256.0,3945.0,1645991585365
256.0,3945.0,1645991585366
256.0,3944.0,1645991585367
256.0,3944.0,1645991585367
256.0,3944.0,1645991585368
256.0,3944.0,1645991585368
256.0,3943.0,1645991585369
256.0,3943.0,1645991585370
256.0,3943.0,1645991585370
256.0,3943.0,1645991585371
256.0,3943.0,1645991585371
180.0,4032.0,1645991585373
180.0,4032.0,1645991585374
180.0,4032.0,1645991585374
180.0,4032.0,1645991585375
180.0,4032.0,1645991585375
180.0,4031.0,1645991585376
180.0,4031.0,1645991585376
180.0,4031.0,1645991585377
180.0,4031.0,1645991585379
180.0,4030.0,1645991585380
180.0,4030.0,1645991585381
180.0,4030.0,1645991585381
180.0,4030.0,1645991585382
180.0,4030.0,1645991585382
180.0,4029.0,1645991585382
180.0,4029.0,1645991585383
180.0,4029.0,1645991585383
180.0,4029.0,1645991585384
180.0,4029.0,1645991585384
180.0,4029.0,1645991585385
180.0,4028.0,1645991585385
180.0,4028.0,1645991585386
180.0,4028.0,1645991585387
180.0,4027.0,1645991585388
180.0,4027.0,1645991585388
180.0,4026.0,1645991585389
180.0,4026.0,1645991585390
180.0,4026.0,1645991585391
180.0,4025.0,1645991585391
180.0,4025.0,1645991585392
180.0,4025.0,1645991585393
180.0,4025.0,1645991585394
180.0,4025.0,1645991585394
180.0,4024.0,1645991585394
180.0,4024.0,1645991585395
180.0,4024.0,1645991585396
180.0,4024.0,1645991585396
180.0,4023.0,1645991585398
180.0,4022.0,1645991585399
180.0,4022.0,1645991585400
180.0,4022.0,1645991585400
180.0,4022.0,1645991585401
180.0,4021.0,1645991585402
180.0,4021.0,1645991585403
180.0,4020.0,1645991585404
180.0,4020.0,1645991585405
180.0,4019.0,1645991585406
180.0,4019.0,1645991585406
180.0,4019.0,1645991585407
180.0,4019.0,1645991585407
180.0,4019.0,1645991585408
180.0,4018.0,1645991585408
180.0,4018.0,1645991585409
180.0,4018.0,1645991585410
180.0,4018.0,1645991585410
180.0,4017.0,1645991585411
180.0,4017.0,1645991585412
180.0,4017.0,1645991585413
180.0,4016.0,1645991585413
180.0,4016.0,1645991585414
180.0,4016.0,1645991585414
180.0,4016.0,1645991585415
180.0,4015.0,1645991585415
180.0,4015.0,1645991585416
180.0,4015.0,1645991585416
180.0,4015.0,1645991585417
180.0,4014.0,1645991585418
180.0,4014.0,1645991585418
180.0,4014.0,1645991585419
180.0,4013.0,1645991585421
180.0,4013.0,1645991585421
180.0,4012.0,1645991585422
180.0,4012.0,1645991585423
180.0,4012.0,1645991585423
180.0,4011.0,1645991585423
180.0,4011.0,1645991585423
180.0,4011.0,1645991585424
180.0,4011.0,1645991585425
180.0,4011.0,1645991585425
180.0,4010.0,1645991585426
180.0,4010.0,1645991585426
180.0,4010.0,1645991585426
180.0,4010.0,1645991585427
180.0,4010.0,1645991585428
180.0,4010.0,1645991585428
180.0,4010.0,1645991585428
180.0,4009.0,1645991585430
180.0,4008.0,1645991585431
180.0,4008.0,1645991585431
180.0,4007.0,1645991585432
180.0,4007.0,1645991585433
180.0,4007.0,1645991585434
180.0,4006.0,1645991585435
180.0,4006.0,1645991585436
180.0,4006.0,1645991585437
180.0,4005.0,1645991585438
180.0,4005.0,1645991585438
180.0,4005.0,1645991585439
180.0,4005.0,1645991585439
180.0,4004.0,1645991585440
180.0,4004.0,1645991585440
180.0,4004.0,1645991585441
180.0,4003.0,1645991585441
180.0,4003.0,1645991585442
180.0,4003.0,1645991585443
180.0,4002.0,1645991585444
180.0,4002.0,1645991585445
180.0,4002.0,1645991585446
180.0,4001.0,1645991585446
180.0,4001.0,1645991585447
180.0,4001.0,1645991585448
180.0,4000.0,1645991585449
180.0,3999.0,1645991585450
180.0,3999.0,1645991585451
180.0,3999.0,1645991585451
180.0,3999.0,1645991585452
180.0,3998.0,1645991585453
180.0,3998.0,1645991585453
180.0,3997.0,1645991585454
180.0,3997.0,1645991585455
180.0,3997.0,1645991585456
180.0,3996.0,1645991585457
180.0,3996.0,1645991585458
180.0,3996.0,1645991585459
180.0,3995.0,1645991585460
180.0,3995.0,1645991585460
180.0,3995.0,1645991585460
180.0,3995.0,1645991585461
180.0,3994.0,1645991585462
180.0,3994.0,1645991585462
180.0,3994.0,1645991585463
180.0,3993.0,1645991585464
180.0,3993.0,1645991585465
180.0,3993.0,1645991585466
180.0,3992.0,1645991585467
180.0,3992.0,1645991585467
180.0,3991.0,1645991585469
180.0,3991.0,1645991585470
180.0,3990.0,1645991585470
180.0,3990.0,1645991585472
180.0,3989.0,1645991585473
180.0,3989.0,1645991585473
180.0,3988.0,1645991585474
180.0,3988.0,1645991585475
180.0,3988.0,1645991585475
180.0,3988.0,1645991585476
180.0,3988.0,1645991585476
180.0,3988.0,1645991585476
180.0,3988.0,1645991585477
180.0,3988.0,1645991585477
180.0,3987.0,1645991585477
180.0,3987.0,1645991585478
180.0,3987.0,1645991585478
180.0,3987.0,1645991585479
180.0,3986.0,1645991585481
180.0,3986.0,1645991585481
180.0,3985.0,1645991585482
180.0,3985.0,1645991585483
180.0,3984.0,1645991585484
180.0,3984.0,1645991585485
180.0,3983.0,1645991585486
180.0,3983.0,1645991585487
180.0,3983.0,1645991585488
180.0,3982.0,1645991585489
180.0,3982.0,1645991585489
180.0,3982.0,1645991585490
180.0,3982.0,1645991585491
180.0,3981.0,1645991585492
180.0,3981.0,1645991585492
180.0,3981.0,1645991585493
180.0,3981.0,1645991585494
180.0,3981.0,1645991585494
180.0,3979.0,1645991585495
180.0,3979.0,1645991585496
180.0,3979.0,1645991585496
180.0,3979.0,1645991585497
180.0,3978.0,1645991585498
180.0,3978.0,1645991585499
180.0,3978.0,1645991585499
180.0,3977.0,1645991585500
180.0,3977.0,1645991585501
180.0,3977.0,1645991585502
180.0,3976.0,1645991585502
180.0,3976.0,1645991585503
180.0,3976.0,1645991585503
180.0,3976.0,1645991585504
180.0,3975.0,1645991585505
180.0,3974.0,1645991585506
180.0,3974.0,1645991585507
180.0,3973.0,1645991585508
180.0,3973.0,1645991585509
180.0,3973.0,1645991585510
180.0,3972.0,1645991585512
180.0,3972.0,1645991585512
180.0,3971.0,1645991585513
180.0,3971.0,1645991585513
180.0,3971.0,1645991585514
180.0,3970.0,1645991585515
180.0,3970.0,1645991585516
180.0,3970.0,1645991585516
180.0,3970.0,1645991585517
180.0,3970.0,1645991585517
180.0,3969.0,1645991585518
180.0,3969.0,1645991585518
180.0,3969.0,1645991585519
180.0,3968.0,1645991585520
180.0,3968.0,1645991585520
180.0,3968.0,1645991585521
180.0,4037.0,1645991585523
180.0,4037.0,1645991585524
180.0,4037.0,1645991585524
180.0,4036.0,1645991585525
180.0,4035.0,1645991585526
180.0,4035.0,1645991585528
180.0,4035.0,1645991585528
180.0,4035.0,1645991585529
180.0,4034.0,1645991585530
180.0,4033.0,1645991585531
180.0,4032.0,1645991585532
180.0,4051.0,1645991585533
180.0,4051.0,1645991585534
180.0,4051.0,1645991585535
180.0,4050.0,1645991585536
180.0,4050.0,1645991585536
180.0,4050.0,1645991585537
180.0,4050.0,1645991585537
180.0,4049.0,1645991585539
180.0,4049.0,1645991585539
180.0,4049.0,1645991585539
180.0,4049.0,1645991585539
180.0,4049.0,1645991585540
180.0,4049.0,1645991585540
180.0,4048.0,1645991585540
180.0,4048.0,1645991585541
180.0,4047.0,1645991585543
180.0,4047.0,1645991585543
180.0,4047.0,1645991585544
180.0,4047.0,1645991585544
180.0,4046.0,1645991585545
180.0,4046.0,1645991585546
180.0,4046.0,1645991585547
180.0,4046.0,1645991585547
180.0,4046.0,1645991585547
180.0,4045.0,1645991585548
180.0,4045.0,1645991585549
180.0,4045.0,1645991585549
180.0,4044.0,1645991585550
180.0,4044.0,1645991585551
180.0,4044.0,1645991585551
180.0,4044.0,1645991585552
180.0,4043.0,1645991585553
180.0,4043.0,1645991585553
180.0,4043.0,1645991585554
180.0,4043.0,1645991585555
180.0,4043.0,1645991585555
180.0,4042.0,1645991585556
180.0,4042.0,1645991585557
180.0,4041.0,1645991585559
180.0,4040.0,1645991585560
180.0,4040.0,1645991585561
180.0,4040.0,1645991585561
180.0,4040.0,1645991585562
180.0,4040.0,1645991585562
180.0,4039.0,1645991585564
180.0,4039.0,1645991585564
180.0,4039.0,1645991585565
180.0,4039.0,1645991585565
180.0,4038.0,1645991585566
180.0,4038.0,1645991585566
