allocated_memory_MB,total_memory_MB,milliseconds
214.0,3905.0,1645991954555
214.0,3905.0,1645991954555
214.0,3905.0,1645991954555
214.0,3905.0,1645991954556
214.0,3905.0,1645991954556
214.0,3905.0,1645991954556
214.0,3905.0,1645991954556
214.0,3905.0,1645991954556
214.0,3905.0,1645991954556
214.0,3904.0,1645991954556
214.0,3904.0,1645991954557
214.0,3904.0,1645991954557
214.0,3904.0,1645991954557
214.0,3904.0,1645991954557
214.0,3904.0,1645991954557
214.0,3904.0,1645991954558
214.0,3904.0,1645991954558
214.0,3904.0,1645991954558
214.0,3904.0,1645991954558
214.0,3904.0,1645991954558
214.0,3904.0,1645991954558
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954559
214.0,3904.0,1645991954560
214.0,3904.0,1645991954560
214.0,3904.0,1645991954560
214.0,3904.0,1645991954560
214.0,3904.0,1645991954560
214.0,3904.0,1645991954560
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954561
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3904.0,1645991954562
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954563
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954564
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954565
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954566
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954567
214.0,3903.0,1645991954568
214.0,3903.0,1645991954568
214.0,3903.0,1645991954568
214.0,3902.0,1645991954568
214.0,3902.0,1645991954568
214.0,3902.0,1645991954568
214.0,3902.0,1645991954568
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954569
214.0,3902.0,1645991954570
214.0,3902.0,1645991954570
214.0,3902.0,1645991954570
214.0,3902.0,1645991954570
214.0,3902.0,1645991954570
214.0,3902.0,1645991954570
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954571
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954572
214.0,3902.0,1645991954573
214.0,3902.0,1645991954573
214.0,3902.0,1645991954573
214.0,3902.0,1645991954573
214.0,3902.0,1645991954573
214.0,3902.0,1645991954573
214.0,3902.0,1645991954574
214.0,3902.0,1645991954574
214.0,3901.0,1645991954574
214.0,3901.0,1645991954574
214.0,3901.0,1645991954574
214.0,3901.0,1645991954574
214.0,3901.0,1645991954575
214.0,3901.0,1645991954575
214.0,3901.0,1645991954575
214.0,3901.0,1645991954575
214.0,3901.0,1645991954575
214.0,3901.0,1645991954575
214.0,3901.0,1645991954576
214.0,3901.0,1645991954576
214.0,3901.0,1645991954576
214.0,3901.0,1645991954576
214.0,3901.0,1645991954576
214.0,3901.0,1645991954577
214.0,3901.0,1645991954577
214.0,3901.0,1645991954577
214.0,3901.0,1645991954577
214.0,3901.0,1645991954577
214.0,3901.0,1645991954577
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954578
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954579
214.0,3901.0,1645991954580
214.0,3901.0,1645991954580
214.0,3901.0,1645991954580
214.0,3901.0,1645991954580
214.0,3900.0,1645991954580
214.0,3900.0,1645991954580
214.0,3900.0,1645991954580
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954581
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954582
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954583
214.0,3900.0,1645991954584
214.0,3900.0,1645991954584
214.0,3900.0,1645991954584
214.0,3900.0,1645991954584
214.0,3900.0,1645991954584
214.0,3900.0,1645991954584
214.0,3900.0,1645991954585
214.0,3900.0,1645991954585
214.0,3900.0,1645991954585
214.0,3900.0,1645991954585
214.0,3900.0,1645991954585
214.0,3900.0,1645991954586
214.0,3900.0,1645991954586
214.0,3900.0,1645991954586
214.0,3899.0,1645991954586
214.0,3899.0,1645991954586
214.0,3899.0,1645991954586
214.0,3899.0,1645991954587
214.0,3899.0,1645991954587
214.0,3899.0,1645991954587
214.0,3899.0,1645991954587
214.0,3899.0,1645991954587
214.0,3899.0,1645991954587
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954588
214.0,3899.0,1645991954589
214.0,3899.0,1645991954589
214.0,3899.0,1645991954589
214.0,3899.0,1645991954589
214.0,3899.0,1645991954589
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954590
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954591
214.0,3899.0,1645991954592
214.0,3899.0,1645991954592
214.0,3899.0,1645991954592
214.0,3899.0,1645991954592
214.0,3898.0,1645991954592
214.0,3898.0,1645991954592
214.0,3898.0,1645991954592
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954593
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954594
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954595
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954596
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3898.0,1645991954597
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954598
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954599
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954600
214.0,3897.0,1645991954601
214.0,3897.0,1645991954601
214.0,3897.0,1645991954601
214.0,3897.0,1645991954601
214.0,3897.0,1645991954601
214.0,3897.0,1645991954601
214.0,3897.0,1645991954602
214.0,3897.0,1645991954602
214.0,3897.0,1645991954602
214.0,3897.0,1645991954602
214.0,3897.0,1645991954602
214.0,3897.0,1645991954602
214.0,3897.0,1645991954603
214.0,3897.0,1645991954603
214.0,3897.0,1645991954603
214.0,3897.0,1645991954603
214.0,3897.0,1645991954603
214.0,3896.0,1645991954603
214.0,3896.0,1645991954603
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954604
214.0,3896.0,1645991954605
214.0,3896.0,1645991954605
214.0,3896.0,1645991954605
214.0,3896.0,1645991954605
214.0,3896.0,1645991954605
214.0,3896.0,1645991954605
214.0,3896.0,1645991954606
214.0,3896.0,1645991954606
214.0,3896.0,1645991954606
214.0,3896.0,1645991954606
214.0,3896.0,1645991954606
214.0,3896.0,1645991954606
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954607
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954608
214.0,3896.0,1645991954609
214.0,3896.0,1645991954609
214.0,3896.0,1645991954609
214.0,3943.0,1645991954622
214.0,3942.0,1645991954622
214.0,3942.0,1645991954622
214.0,3942.0,1645991954622
214.0,3942.0,1645991954622
214.0,3942.0,1645991954623
214.0,3942.0,1645991954623
214.0,3942.0,1645991954623
214.0,3942.0,1645991954623
214.0,3942.0,1645991954623
214.0,3942.0,1645991954623
214.0,3942.0,1645991954624
214.0,3942.0,1645991954624
214.0,3942.0,1645991954624
214.0,3942.0,1645991954624
214.0,3942.0,1645991954624
214.0,3942.0,1645991954624
214.0,3942.0,1645991954625
214.0,3942.0,1645991954625
214.0,3942.0,1645991954625
214.0,3942.0,1645991954625
214.0,3942.0,1645991954625
214.0,3942.0,1645991954625
214.0,3942.0,1645991954626
214.0,3942.0,1645991954626
214.0,3942.0,1645991954626
214.0,3942.0,1645991954626
214.0,3942.0,1645991954626
214.0,3941.0,1645991954626
214.0,3941.0,1645991954626
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954627
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954628
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954629
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954630
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954631
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954632
214.0,3941.0,1645991954633
214.0,3941.0,1645991954633
214.0,3941.0,1645991954633
214.0,3941.0,1645991954633
214.0,3941.0,1645991954633
214.0,3940.0,1645991954633
214.0,3940.0,1645991954633
214.0,3940.0,1645991954634
214.0,3940.0,1645991954634
214.0,3940.0,1645991954634
214.0,3940.0,1645991954634
214.0,3940.0,1645991954634
214.0,3940.0,1645991954634
214.0,3940.0,1645991954635
214.0,3940.0,1645991954635
214.0,3940.0,1645991954635
214.0,3940.0,1645991954635
214.0,3940.0,1645991954635
214.0,3940.0,1645991954635
214.0,3940.0,1645991954636
214.0,3940.0,1645991954636
214.0,3940.0,1645991954636
214.0,3940.0,1645991954636
214.0,3940.0,1645991954636
214.0,3940.0,1645991954637
214.0,3940.0,1645991954637
214.0,3940.0,1645991954637
214.0,3940.0,1645991954637
214.0,3940.0,1645991954638
214.0,3940.0,1645991954638
214.0,3940.0,1645991954638
214.0,3940.0,1645991954638
214.0,3939.0,1645991954638
214.0,3939.0,1645991954638
214.0,3939.0,1645991954639
214.0,3939.0,1645991954639
214.0,3939.0,1645991954639
214.0,3939.0,1645991954639
214.0,3939.0,1645991954639
214.0,3939.0,1645991954639
214.0,3939.0,1645991954640
214.0,3939.0,1645991954640
214.0,3939.0,1645991954640
214.0,3939.0,1645991954640
214.0,3939.0,1645991954640
214.0,3939.0,1645991954640
214.0,3939.0,1645991954641
214.0,3939.0,1645991954641
214.0,3939.0,1645991954641
214.0,3939.0,1645991954641
214.0,3939.0,1645991954641
214.0,3939.0,1645991954642
214.0,3939.0,1645991954642
214.0,3939.0,1645991954642
214.0,3939.0,1645991954642
214.0,3939.0,1645991954642
214.0,3939.0,1645991954642
214.0,3939.0,1645991954643
214.0,3939.0,1645991954643
214.0,3939.0,1645991954643
214.0,3939.0,1645991954643
214.0,3939.0,1645991954643
214.0,3939.0,1645991954643
214.0,3939.0,1645991954644
214.0,3939.0,1645991954644
214.0,3939.0,1645991954644
214.0,3939.0,1645991954644
214.0,3939.0,1645991954644
214.0,3939.0,1645991954644
214.0,3939.0,1645991954645
214.0,3939.0,1645991954645
214.0,3939.0,1645991954645
214.0,3939.0,1645991954645
214.0,3939.0,1645991954645
214.0,3939.0,1645991954645
214.0,3939.0,1645991954646
214.0,3939.0,1645991954646
214.0,3939.0,1645991954646
214.0,3939.0,1645991954646
214.0,3939.0,1645991954646
214.0,3939.0,1645991954647
214.0,3939.0,1645991954647
214.0,3938.0,1645991954647
214.0,3938.0,1645991954647
214.0,3938.0,1645991954647
214.0,3938.0,1645991954647
214.0,3938.0,1645991954648
214.0,3938.0,1645991954648
214.0,3938.0,1645991954648
214.0,3938.0,1645991954648
214.0,3938.0,1645991954648
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954649
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954650
214.0,3938.0,1645991954651
214.0,3938.0,1645991954651
214.0,3938.0,1645991954651
214.0,3938.0,1645991954651
214.0,3937.0,1645991954651
214.0,3937.0,1645991954652
214.0,3937.0,1645991954652
214.0,3937.0,1645991954652
214.0,3937.0,1645991954652
214.0,3937.0,1645991954652
214.0,3937.0,1645991954653
214.0,3937.0,1645991954653
214.0,3937.0,1645991954653
214.0,3937.0,1645991954653
214.0,3937.0,1645991954653
214.0,3937.0,1645991954653
214.0,3937.0,1645991954654
214.0,3937.0,1645991954654
214.0,3937.0,1645991954654
214.0,3937.0,1645991954654
214.0,3937.0,1645991954654
214.0,3937.0,1645991954654
214.0,3937.0,1645991954655
214.0,3937.0,1645991954655
214.0,3937.0,1645991954655
214.0,3937.0,1645991954655
214.0,3937.0,1645991954655
214.0,3937.0,1645991954656
214.0,3937.0,1645991954656
214.0,3937.0,1645991954656
214.0,3937.0,1645991954656
214.0,3937.0,1645991954656
214.0,3937.0,1645991954656
214.0,3937.0,1645991954657
214.0,3937.0,1645991954657
214.0,3937.0,1645991954657
214.0,3937.0,1645991954657
214.0,3937.0,1645991954657
214.0,3937.0,1645991954657
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954658
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954659
214.0,3937.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954660
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954661
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954662
214.0,3936.0,1645991954663
214.0,3936.0,1645991954663
214.0,3936.0,1645991954663
214.0,3936.0,1645991954663
214.0,3936.0,1645991954663
214.0,3936.0,1645991954663
214.0,3935.0,1645991954663
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954664
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954665
214.0,3935.0,1645991954666
214.0,3935.0,1645991954666
214.0,3935.0,1645991954666
214.0,3935.0,1645991954666
214.0,3935.0,1645991954666
214.0,3935.0,1645991954666
214.0,3935.0,1645991954667
214.0,3935.0,1645991954667
214.0,3935.0,1645991954667
214.0,3935.0,1645991954667
214.0,3935.0,1645991954667
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954668
214.0,3935.0,1645991954669
214.0,3935.0,1645991954669
214.0,3935.0,1645991954669
214.0,3935.0,1645991954669
214.0,3935.0,1645991954669
214.0,3935.0,1645991954669
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954670
214.0,3935.0,1645991954671
214.0,3935.0,1645991954671
214.0,3935.0,1645991954671
214.0,3935.0,1645991954671
214.0,3935.0,1645991954671
214.0,3934.0,1645991954671
214.0,3934.0,1645991954671
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954672
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954673
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954674
214.0,3934.0,1645991954675
214.0,3934.0,1645991954675
214.0,3934.0,1645991954675
214.0,3933.0,1645991954675
214.0,3933.0,1645991954675
