allocated_memory_MB,total_memory_MB,milliseconds
194.0,3982.0,1645991973247
194.0,3982.0,1645991973247
194.0,3982.0,1645991973247
194.0,3982.0,1645991973247
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973248
194.0,3982.0,1645991973249
194.0,3981.0,1645991973249
194.0,3981.0,1645991973249
194.0,3981.0,1645991973249
194.0,3981.0,1645991973249
194.0,3981.0,1645991973249
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973250
194.0,3981.0,1645991973251
194.0,3981.0,1645991973251
194.0,3981.0,1645991973251
194.0,3981.0,1645991973251
194.0,3981.0,1645991973251
194.0,3981.0,1645991973251
194.0,3981.0,1645991973252
194.0,3981.0,1645991973252
194.0,3981.0,1645991973252
194.0,3981.0,1645991973252
194.0,3981.0,1645991973252
194.0,3981.0,1645991973252
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973253
194.0,3981.0,1645991973254
194.0,3981.0,1645991973254
194.0,3981.0,1645991973254
194.0,3981.0,1645991973254
194.0,3981.0,1645991973254
194.0,3980.0,1645991973254
194.0,3980.0,1645991973254
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973255
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973256
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973257
194.0,3980.0,1645991973258
194.0,3980.0,1645991973258
194.0,3980.0,1645991973258
194.0,3980.0,1645991973258
194.0,3980.0,1645991973258
194.0,3980.0,1645991973258
194.0,3980.0,1645991973259
194.0,3980.0,1645991973259
194.0,3980.0,1645991973259
194.0,3980.0,1645991973259
194.0,3980.0,1645991973259
194.0,3980.0,1645991973259
194.0,3980.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973260
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973261
194.0,3979.0,1645991973262
194.0,3979.0,1645991973262
194.0,3979.0,1645991973262
194.0,3979.0,1645991973262
194.0,3979.0,1645991973262
194.0,3979.0,1645991973262
194.0,3979.0,1645991973263
194.0,3979.0,1645991973263
194.0,3979.0,1645991973263
194.0,3979.0,1645991973263
194.0,3979.0,1645991973263
194.0,3979.0,1645991973263
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973264
194.0,3979.0,1645991973265
194.0,3979.0,1645991973265
194.0,3979.0,1645991973265
194.0,3979.0,1645991973265
194.0,3979.0,1645991973265
194.0,3978.0,1645991973265
194.0,3978.0,1645991973265
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973266
194.0,3978.0,1645991973267
194.0,3978.0,1645991973267
194.0,3978.0,1645991973267
194.0,3978.0,1645991973267
194.0,3978.0,1645991973267
194.0,3978.0,1645991973267
194.0,3978.0,1645991973268
194.0,3978.0,1645991973268
194.0,3978.0,1645991973268
194.0,3978.0,1645991973268
194.0,3978.0,1645991973268
194.0,3978.0,1645991973268
194.0,3978.0,1645991973269
194.0,3978.0,1645991973269
194.0,3978.0,1645991973269
194.0,3978.0,1645991973269
194.0,3978.0,1645991973269
194.0,3978.0,1645991973269
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973270
194.0,3978.0,1645991973271
194.0,3978.0,1645991973271
194.0,3977.0,1645991973271
194.0,3977.0,1645991973271
194.0,3977.0,1645991973271
194.0,3977.0,1645991973271
194.0,3977.0,1645991973271
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973272
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973273
194.0,3977.0,1645991973274
194.0,3977.0,1645991973274
194.0,3977.0,1645991973274
194.0,3977.0,1645991973274
194.0,3977.0,1645991973274
194.0,3977.0,1645991973275
194.0,3977.0,1645991973275
194.0,3977.0,1645991973275
194.0,3977.0,1645991973275
194.0,3977.0,1645991973275
194.0,3977.0,1645991973275
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3977.0,1645991973276
194.0,3976.0,1645991973277
194.0,3976.0,1645991973277
194.0,3976.0,1645991973277
194.0,3976.0,1645991973277
194.0,3976.0,1645991973277
194.0,3976.0,1645991973277
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973278
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973279
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973280
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973281
194.0,3976.0,1645991973282
194.0,3976.0,1645991973282
194.0,3975.0,1645991973282
194.0,3975.0,1645991973282
194.0,3975.0,1645991973282
194.0,3975.0,1645991973282
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973283
194.0,3975.0,1645991973284
194.0,3975.0,1645991973284
194.0,3975.0,1645991973284
194.0,3975.0,1645991973284
194.0,3975.0,1645991973284
194.0,3975.0,1645991973284
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973285
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973286
194.0,3975.0,1645991973287
194.0,3975.0,1645991973287
194.0,3975.0,1645991973287
194.0,3975.0,1645991973287
194.0,3975.0,1645991973287
194.0,3975.0,1645991973287
194.0,3974.0,1645991973288
194.0,3974.0,1645991973288
194.0,3974.0,1645991973288
194.0,3974.0,1645991973288
194.0,3974.0,1645991973288
194.0,3974.0,1645991973288
194.0,3974.0,1645991973289
194.0,3974.0,1645991973289
194.0,3974.0,1645991973289
194.0,3974.0,1645991973289
194.0,3974.0,1645991973289
194.0,3974.0,1645991973289
194.0,3974.0,1645991973290
194.0,3974.0,1645991973290
194.0,3974.0,1645991973290
194.0,3974.0,1645991973290
194.0,3974.0,1645991973290
194.0,3974.0,1645991973290
194.0,3974.0,1645991973291
194.0,3974.0,1645991973291
194.0,3974.0,1645991973291
194.0,3974.0,1645991973291
194.0,3974.0,1645991973291
194.0,3974.0,1645991973291
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973292
194.0,3974.0,1645991973293
194.0,3974.0,1645991973293
194.0,3974.0,1645991973293
194.0,3974.0,1645991973293
194.0,3974.0,1645991973293
194.0,3973.0,1645991973293
194.0,3973.0,1645991973293
194.0,3973.0,1645991973294
194.0,3973.0,1645991973294
194.0,3973.0,1645991973294
194.0,3973.0,1645991973294
194.0,3973.0,1645991973294
194.0,3973.0,1645991973294
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973295
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973296
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973297
194.0,3973.0,1645991973298
194.0,3973.0,1645991973298
194.0,3973.0,1645991973298
194.0,3973.0,1645991973298
194.0,3973.0,1645991973298
194.0,3973.0,1645991973299
194.0,3973.0,1645991973299
194.0,3973.0,1645991973299
194.0,3972.0,1645991973299
194.0,3972.0,1645991973299
194.0,3972.0,1645991973300
194.0,3972.0,1645991973300
194.0,3972.0,1645991973300
194.0,3972.0,1645991973300
194.0,3972.0,1645991973300
194.0,3972.0,1645991973300
194.0,3972.0,1645991973301
194.0,3972.0,1645991973301
194.0,3972.0,1645991973301
194.0,3972.0,1645991973301
194.0,3972.0,1645991973301
194.0,3972.0,1645991973301
194.0,3972.0,1645991973302
194.0,3972.0,1645991973302
194.0,3972.0,1645991973302
194.0,3972.0,1645991973302
194.0,3972.0,1645991973302
194.0,3972.0,1645991973302
194.0,3972.0,1645991973303
194.0,3972.0,1645991973303
194.0,3972.0,1645991973303
194.0,3972.0,1645991973303
194.0,3972.0,1645991973303
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973304
194.0,3972.0,1645991973305
194.0,3972.0,1645991973305
194.0,3972.0,1645991973305
194.0,3972.0,1645991973305
194.0,3971.0,1645991973305
194.0,3971.0,1645991973305
194.0,3971.0,1645991973305
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973306
194.0,3971.0,1645991973307
194.0,3971.0,1645991973307
194.0,3971.0,1645991973307
194.0,3971.0,1645991973307
194.0,3971.0,1645991973307
194.0,3971.0,1645991973307
194.0,3971.0,1645991973308
194.0,3971.0,1645991973308
194.0,3971.0,1645991973308
194.0,3971.0,1645991973308
194.0,3971.0,1645991973308
194.0,3971.0,1645991973308
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973309
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973310
194.0,3971.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973311
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973312
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973313
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973314
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973315
194.0,3970.0,1645991973316
194.0,3970.0,1645991973316
194.0,3969.0,1645991973316
194.0,3969.0,1645991973316
194.0,3969.0,1645991973316
194.0,3969.0,1645991973316
194.0,3969.0,1645991973316
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973317
194.0,3969.0,1645991973318
194.0,3969.0,1645991973318
194.0,3969.0,1645991973318
194.0,3969.0,1645991973318
194.0,3969.0,1645991973318
194.0,3969.0,1645991973318
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973319
194.0,3969.0,1645991973320
194.0,3969.0,1645991973320
194.0,3969.0,1645991973320
194.0,3969.0,1645991973320
194.0,3969.0,1645991973320
194.0,3969.0,1645991973321
194.0,3969.0,1645991973321
194.0,3969.0,1645991973321
194.0,3969.0,1645991973321
194.0,3969.0,1645991973321
194.0,3968.0,1645991973321
194.0,3968.0,1645991973321
194.0,3968.0,1645991973321
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973322
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973323
194.0,3968.0,1645991973324
194.0,3968.0,1645991973324
194.0,3968.0,1645991973324
194.0,3968.0,1645991973324
194.0,3968.0,1645991973324
194.0,3968.0,1645991973324
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973325
194.0,3968.0,1645991973326
194.0,3968.0,1645991973326
194.0,3968.0,1645991973326
194.0,3968.0,1645991973326
194.0,3968.0,1645991973326
194.0,3968.0,1645991973326
194.0,3967.0,1645991973326
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973327
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973328
194.0,3967.0,1645991973329
194.0,3967.0,1645991973329
194.0,3967.0,1645991973329
194.0,3967.0,1645991973329
194.0,3967.0,1645991973329
194.0,3967.0,1645991973330
194.0,3967.0,1645991973330
194.0,3967.0,1645991973330
194.0,3967.0,1645991973330
194.0,3967.0,1645991973330
194.0,3967.0,1645991973330
194.0,3967.0,1645991973331
194.0,3967.0,1645991973331
194.0,3967.0,1645991973331
194.0,3967.0,1645991973331
194.0,3967.0,1645991973331
194.0,3967.0,1645991973331
194.0,3967.0,1645991973332
194.0,3967.0,1645991973332
194.0,3967.0,1645991973332
194.0,3967.0,1645991973332
194.0,3967.0,1645991973332
194.0,3966.0,1645991973332
194.0,3966.0,1645991973332
194.0,3966.0,1645991973333
194.0,3966.0,1645991973333
194.0,3966.0,1645991973333
194.0,3966.0,1645991973333
194.0,3966.0,1645991973333
194.0,3966.0,1645991973333
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973334
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973335
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973336
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3966.0,1645991973337
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973338
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973339
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973340
194.0,3965.0,1645991973341
194.0,3965.0,1645991973341
194.0,3965.0,1645991973341
194.0,3965.0,1645991973341
194.0,3965.0,1645991973341
194.0,3965.0,1645991973341
194.0,3965.0,1645991973342
194.0,3965.0,1645991973342
194.0,3965.0,1645991973342
194.0,3965.0,1645991973342
194.0,3965.0,1645991973342
194.0,3965.0,1645991973342
194.0,3965.0,1645991973343
194.0,3965.0,1645991973343
194.0,3965.0,1645991973343
194.0,3964.0,1645991973343
194.0,3964.0,1645991973343
194.0,3964.0,1645991973343
194.0,3964.0,1645991973343
194.0,3964.0,1645991973344
194.0,3964.0,1645991973344
194.0,3964.0,1645991973344
194.0,3964.0,1645991973344
194.0,3964.0,1645991973344
194.0,3964.0,1645991973344
194.0,3964.0,1645991973345
194.0,3964.0,1645991973345
194.0,3964.0,1645991973345
194.0,3964.0,1645991973345
194.0,3964.0,1645991973345
194.0,3964.0,1645991973346
194.0,3964.0,1645991973346
