allocated_memory_MB,total_memory_MB,milliseconds
214.0,3909.0,1645991963817
214.0,3909.0,1645991963817
214.0,3909.0,1645991963817
214.0,3909.0,1645991963817
214.0,3909.0,1645991963817
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963818
214.0,3909.0,1645991963819
214.0,3909.0,1645991963819
214.0,3909.0,1645991963819
214.0,3909.0,1645991963819
214.0,3909.0,1645991963819
214.0,3909.0,1645991963819
214.0,3909.0,1645991963820
214.0,3909.0,1645991963820
214.0,3909.0,1645991963820
214.0,3908.0,1645991963820
214.0,3908.0,1645991963820
214.0,3908.0,1645991963820
214.0,3908.0,1645991963821
214.0,3908.0,1645991963821
214.0,3908.0,1645991963821
214.0,3908.0,1645991963821
214.0,3908.0,1645991963821
214.0,3908.0,1645991963821
214.0,3908.0,1645991963822
214.0,3908.0,1645991963822
214.0,3908.0,1645991963822
214.0,3908.0,1645991963822
214.0,3908.0,1645991963822
214.0,3908.0,1645991963822
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963823
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963824
214.0,3908.0,1645991963825
214.0,3908.0,1645991963825
214.0,3908.0,1645991963825
214.0,3908.0,1645991963825
214.0,3908.0,1645991963825
214.0,3908.0,1645991963825
214.0,3908.0,1645991963826
214.0,3908.0,1645991963826
214.0,3908.0,1645991963826
214.0,3908.0,1645991963826
214.0,3907.0,1645991963826
214.0,3907.0,1645991963826
214.0,3907.0,1645991963826
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963827
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963828
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963829
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963830
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3907.0,1645991963831
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963832
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963833
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963834
214.0,3906.0,1645991963835
214.0,3906.0,1645991963838
214.0,3918.0,1645991963838
214.0,3918.0,1645991963838
214.0,3918.0,1645991963838
214.0,3918.0,1645991963839
214.0,3918.0,1645991963839
214.0,3918.0,1645991963839
214.0,3918.0,1645991963839
214.0,3918.0,1645991963839
214.0,3918.0,1645991963840
214.0,3918.0,1645991963840
214.0,3918.0,1645991963840
214.0,3918.0,1645991963840
214.0,3918.0,1645991963840
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963841
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963842
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963843
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963844
214.0,3918.0,1645991963845
214.0,3918.0,1645991963845
214.0,3918.0,1645991963845
214.0,3917.0,1645991963845
214.0,3917.0,1645991963845
214.0,3917.0,1645991963845
214.0,3917.0,1645991963845
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963846
214.0,3917.0,1645991963847
214.0,3917.0,1645991963847
214.0,3917.0,1645991963847
214.0,3917.0,1645991963847
214.0,3917.0,1645991963847
214.0,3917.0,1645991963847
214.0,3917.0,1645991963848
214.0,3917.0,1645991963848
214.0,3917.0,1645991963848
214.0,3917.0,1645991963848
214.0,3917.0,1645991963848
214.0,3917.0,1645991963849
194.0,4029.0,1645991963849
194.0,4029.0,1645991963849
194.0,4029.0,1645991963849
194.0,4029.0,1645991963850
194.0,4029.0,1645991963850
194.0,4029.0,1645991963850
194.0,4029.0,1645991963850
194.0,4029.0,1645991963850
194.0,4029.0,1645991963851
194.0,4028.0,1645991963851
194.0,4028.0,1645991963851
194.0,4028.0,1645991963851
194.0,4028.0,1645991963851
194.0,4028.0,1645991963851
194.0,4028.0,1645991963852
194.0,4028.0,1645991963852
194.0,4028.0,1645991963852
194.0,4028.0,1645991963852
194.0,4028.0,1645991963852
194.0,4028.0,1645991963852
194.0,4028.0,1645991963853
194.0,4028.0,1645991963853
194.0,4028.0,1645991963853
194.0,4028.0,1645991963853
194.0,4028.0,1645991963853
194.0,4028.0,1645991963853
194.0,4028.0,1645991963854
194.0,4028.0,1645991963854
194.0,4028.0,1645991963854
194.0,4028.0,1645991963854
194.0,4028.0,1645991963854
194.0,4028.0,1645991963855
194.0,4028.0,1645991963855
194.0,4028.0,1645991963855
194.0,4028.0,1645991963855
194.0,4028.0,1645991963855
194.0,4028.0,1645991963855
194.0,4028.0,1645991963856
194.0,4028.0,1645991963856
194.0,4028.0,1645991963856
194.0,4028.0,1645991963856
194.0,4028.0,1645991963856
194.0,4028.0,1645991963856
194.0,4028.0,1645991963857
194.0,4028.0,1645991963857
194.0,4028.0,1645991963857
194.0,4028.0,1645991963857
194.0,4028.0,1645991963857
194.0,4028.0,1645991963857
194.0,4028.0,1645991963858
194.0,4028.0,1645991963858
194.0,4028.0,1645991963858
194.0,4028.0,1645991963858
194.0,4027.0,1645991963858
194.0,4027.0,1645991963858
194.0,4027.0,1645991963858
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963859
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963860
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963861
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963862
194.0,4027.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963863
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963864
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963865
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963866
194.0,4026.0,1645991963867
194.0,4026.0,1645991963867
194.0,4026.0,1645991963867
194.0,4026.0,1645991963867
194.0,4026.0,1645991963867
194.0,4026.0,1645991963867
194.0,4026.0,1645991963868
194.0,4026.0,1645991963868
194.0,4026.0,1645991963868
194.0,4026.0,1645991963868
194.0,4026.0,1645991963868
194.0,4026.0,1645991963868
194.0,4026.0,1645991963869
194.0,4026.0,1645991963869
194.0,4026.0,1645991963869
194.0,4026.0,1645991963869
194.0,4025.0,1645991963869
194.0,4025.0,1645991963869
194.0,4025.0,1645991963869
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963870
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963871
194.0,4025.0,1645991963872
194.0,4025.0,1645991963872
194.0,4025.0,1645991963872
194.0,4025.0,1645991963872
194.0,4025.0,1645991963872
194.0,4025.0,1645991963872
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963873
194.0,4025.0,1645991963874
194.0,4025.0,1645991963874
194.0,4025.0,1645991963874
194.0,4024.0,1645991963874
194.0,4024.0,1645991963874
194.0,4024.0,1645991963874
194.0,4024.0,1645991963874
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963875
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963876
194.0,4024.0,1645991963877
194.0,4024.0,1645991963877
194.0,4024.0,1645991963877
194.0,4024.0,1645991963877
194.0,4024.0,1645991963877
194.0,4024.0,1645991963878
194.0,4024.0,1645991963878
194.0,4024.0,1645991963878
194.0,4024.0,1645991963878
194.0,4024.0,1645991963878
194.0,4024.0,1645991963878
194.0,4024.0,1645991963879
194.0,4024.0,1645991963879
194.0,4024.0,1645991963879
194.0,4024.0,1645991963879
194.0,4024.0,1645991963879
194.0,4024.0,1645991963879
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963880
194.0,4024.0,1645991963881
194.0,4023.0,1645991963881
194.0,4023.0,1645991963881
194.0,4023.0,1645991963881
194.0,4023.0,1645991963881
194.0,4023.0,1645991963881
194.0,4023.0,1645991963882
194.0,4023.0,1645991963882
194.0,4023.0,1645991963882
194.0,4023.0,1645991963882
194.0,4023.0,1645991963882
194.0,4023.0,1645991963882
194.0,4023.0,1645991963883
194.0,4023.0,1645991963883
194.0,4023.0,1645991963883
194.0,4023.0,1645991963883
194.0,4023.0,1645991963883
194.0,4023.0,1645991963884
194.0,4023.0,1645991963884
194.0,4023.0,1645991963884
194.0,4023.0,1645991963884
194.0,4023.0,1645991963884
194.0,4023.0,1645991963884
194.0,4023.0,1645991963885
194.0,4023.0,1645991963885
194.0,4023.0,1645991963885
194.0,4023.0,1645991963885
194.0,4023.0,1645991963885
194.0,4023.0,1645991963885
194.0,4023.0,1645991963886
194.0,4023.0,1645991963886
194.0,4023.0,1645991963886
194.0,4023.0,1645991963886
194.0,4023.0,1645991963886
194.0,4022.0,1645991963886
194.0,4022.0,1645991963886
194.0,4022.0,1645991963887
194.0,4022.0,1645991963887
194.0,4022.0,1645991963887
194.0,4022.0,1645991963887
194.0,4022.0,1645991963887
194.0,4022.0,1645991963887
194.0,4022.0,1645991963888
194.0,4022.0,1645991963888
194.0,4022.0,1645991963888
194.0,4022.0,1645991963888
194.0,4022.0,1645991963888
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963889
194.0,4022.0,1645991963890
194.0,4022.0,1645991963890
194.0,4022.0,1645991963890
194.0,4022.0,1645991963890
194.0,4022.0,1645991963890
194.0,4022.0,1645991963890
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963891
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963892
194.0,4022.0,1645991963893
194.0,4022.0,1645991963893
194.0,4022.0,1645991963893
194.0,4022.0,1645991963893
194.0,4021.0,1645991963893
194.0,4021.0,1645991963893
194.0,4021.0,1645991963893
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963894
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963895
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963896
194.0,4021.0,1645991963897
194.0,4021.0,1645991963897
194.0,4021.0,1645991963897
194.0,4021.0,1645991963901
194.0,4021.0,1645991963901
194.0,4021.0,1645991963901
194.0,4021.0,1645991963901
194.0,4021.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963902
194.0,4020.0,1645991963903
194.0,4020.0,1645991963903
194.0,4020.0,1645991963903
194.0,4020.0,1645991963903
194.0,4020.0,1645991963903
194.0,4020.0,1645991963903
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963904
194.0,4020.0,1645991963905
194.0,4020.0,1645991963905
194.0,4020.0,1645991963905
194.0,4020.0,1645991963905
194.0,4020.0,1645991963905
194.0,4020.0,1645991963905
194.0,4020.0,1645991963906
194.0,4020.0,1645991963906
194.0,4020.0,1645991963906
194.0,4020.0,1645991963906
194.0,4020.0,1645991963906
194.0,4020.0,1645991963906
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963907
194.0,4020.0,1645991963908
194.0,4020.0,1645991963908
194.0,4020.0,1645991963908
194.0,4020.0,1645991963908
194.0,4020.0,1645991963908
194.0,4019.0,1645991963908
194.0,4019.0,1645991963908
194.0,4019.0,1645991963909
194.0,4019.0,1645991963909
194.0,4019.0,1645991963909
