allocated_memory_MB,total_memory_MB,milliseconds
134.0,4019.0,1645991879054
134.0,4019.0,1645991879054
134.0,4019.0,1645991879055
134.0,4019.0,1645991879055
134.0,4019.0,1645991879055
134.0,4019.0,1645991879055
134.0,4019.0,1645991879055
134.0,4019.0,1645991879055
134.0,4018.0,1645991879056
134.0,4018.0,1645991879056
134.0,4018.0,1645991879056
134.0,4018.0,1645991879056
134.0,4018.0,1645991879056
134.0,4018.0,1645991879056
134.0,4018.0,1645991879057
134.0,4018.0,1645991879057
134.0,4018.0,1645991879057
134.0,4018.0,1645991879057
134.0,4018.0,1645991879057
134.0,4018.0,1645991879057
134.0,4018.0,1645991879058
134.0,4018.0,1645991879058
134.0,4018.0,1645991879058
134.0,4018.0,1645991879058
134.0,4018.0,1645991879058
134.0,4018.0,1645991879059
134.0,4018.0,1645991879059
134.0,4018.0,1645991879059
134.0,4018.0,1645991879059
134.0,4018.0,1645991879059
134.0,4018.0,1645991879060
134.0,4018.0,1645991879060
134.0,4018.0,1645991879060
134.0,4018.0,1645991879060
134.0,4018.0,1645991879060
134.0,4018.0,1645991879060
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879061
134.0,4018.0,1645991879062
134.0,4018.0,1645991879062
134.0,4018.0,1645991879062
134.0,4018.0,1645991879062
134.0,4018.0,1645991879062
134.0,4018.0,1645991879062
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879063
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879064
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879065
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879066
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4017.0,1645991879067
134.0,4016.0,1645991879067
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879068
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879069
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879070
134.0,4016.0,1645991879071
134.0,4016.0,1645991879071
134.0,4016.0,1645991879071
134.0,4016.0,1645991879071
134.0,4016.0,1645991879071
134.0,4016.0,1645991879071
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879072
134.0,4016.0,1645991879073
134.0,4016.0,1645991879073
134.0,4016.0,1645991879073
134.0,4016.0,1645991879073
134.0,4016.0,1645991879073
134.0,4016.0,1645991879073
134.0,4015.0,1645991879073
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879074
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879075
134.0,4015.0,1645991879076
134.0,4015.0,1645991879076
134.0,4015.0,1645991879076
134.0,4015.0,1645991879076
134.0,4015.0,1645991879076
134.0,4015.0,1645991879076
134.0,4015.0,1645991879077
134.0,4015.0,1645991879077
134.0,4015.0,1645991879077
134.0,4015.0,1645991879077
134.0,4015.0,1645991879077
134.0,4015.0,1645991879077
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4015.0,1645991879078
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879079
134.0,4014.0,1645991879080
134.0,4014.0,1645991879080
134.0,4014.0,1645991879080
134.0,4014.0,1645991879080
134.0,4014.0,1645991879080
134.0,4014.0,1645991879080
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879081
134.0,4014.0,1645991879082
134.0,4014.0,1645991879082
134.0,4014.0,1645991879082
134.0,4014.0,1645991879082
134.0,4014.0,1645991879082
134.0,4014.0,1645991879082
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4014.0,1645991879083
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879084
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879085
134.0,4013.0,1645991879086
134.0,4013.0,1645991879086
134.0,4013.0,1645991879086
134.0,4013.0,1645991879086
134.0,4013.0,1645991879086
134.0,4013.0,1645991879086
134.0,4013.0,1645991879087
134.0,4013.0,1645991879087
134.0,4013.0,1645991879087
134.0,4013.0,1645991879087
134.0,4013.0,1645991879087
134.0,4013.0,1645991879087
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879088
134.0,4013.0,1645991879089
134.0,4013.0,1645991879089
134.0,4012.0,1645991879089
134.0,4012.0,1645991879089
134.0,4012.0,1645991879089
134.0,4012.0,1645991879089
134.0,4012.0,1645991879089
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879090
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879091
134.0,4012.0,1645991879092
134.0,4012.0,1645991879092
134.0,4012.0,1645991879092
134.0,4012.0,1645991879092
134.0,4012.0,1645991879092
134.0,4012.0,1645991879092
134.0,4012.0,1645991879093
134.0,4012.0,1645991879093
134.0,4012.0,1645991879093
134.0,4012.0,1645991879093
134.0,4012.0,1645991879093
134.0,4012.0,1645991879093
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879094
134.0,4012.0,1645991879095
134.0,4012.0,1645991879095
134.0,4011.0,1645991879095
134.0,4011.0,1645991879095
134.0,4011.0,1645991879095
134.0,4011.0,1645991879095
134.0,4011.0,1645991879095
134.0,4011.0,1645991879096
134.0,4011.0,1645991879096
134.0,4011.0,1645991879096
134.0,4011.0,1645991879096
134.0,4011.0,1645991879096
134.0,4011.0,1645991879096
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879097
134.0,4011.0,1645991879098
134.0,4011.0,1645991879098
134.0,4011.0,1645991879098
134.0,4011.0,1645991879098
134.0,4011.0,1645991879098
134.0,4011.0,1645991879098
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879099
134.0,4011.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879100
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879101
134.0,4010.0,1645991879102
134.0,4010.0,1645991879102
134.0,4010.0,1645991879102
134.0,4010.0,1645991879102
134.0,4010.0,1645991879102
134.0,4010.0,1645991879102
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879103
134.0,4010.0,1645991879104
134.0,4010.0,1645991879104
134.0,4010.0,1645991879104
134.0,4010.0,1645991879104
134.0,4010.0,1645991879104
134.0,4010.0,1645991879104
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879105
134.0,4010.0,1645991879106
134.0,4010.0,1645991879106
134.0,4009.0,1645991879106
134.0,4009.0,1645991879106
134.0,4009.0,1645991879106
134.0,4009.0,1645991879106
134.0,4009.0,1645991879107
134.0,4009.0,1645991879107
134.0,4009.0,1645991879107
134.0,4009.0,1645991879107
134.0,4009.0,1645991879107
134.0,4009.0,1645991879108
134.0,4009.0,1645991879108
134.0,4009.0,1645991879108
134.0,4009.0,1645991879108
134.0,4009.0,1645991879108
134.0,4009.0,1645991879108
134.0,4009.0,1645991879109
134.0,4009.0,1645991879109
134.0,4009.0,1645991879109
134.0,4009.0,1645991879109
134.0,4009.0,1645991879109
134.0,4009.0,1645991879109
134.0,4009.0,1645991879110
134.0,4009.0,1645991879110
134.0,4009.0,1645991879110
134.0,4009.0,1645991879110
134.0,4009.0,1645991879110
134.0,4009.0,1645991879110
134.0,4009.0,1645991879111
134.0,4009.0,1645991879111
134.0,4009.0,1645991879111
134.0,4009.0,1645991879111
134.0,4009.0,1645991879111
134.0,4009.0,1645991879111
134.0,4009.0,1645991879112
134.0,4009.0,1645991879112
134.0,4008.0,1645991879112
134.0,4008.0,1645991879112
134.0,4008.0,1645991879112
134.0,4008.0,1645991879112
134.0,4008.0,1645991879112
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879113
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879114
134.0,4008.0,1645991879115
134.0,4008.0,1645991879115
134.0,4008.0,1645991879115
134.0,4008.0,1645991879115
134.0,4008.0,1645991879115
134.0,4008.0,1645991879115
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879116
134.0,4008.0,1645991879117
134.0,4008.0,1645991879117
134.0,4008.0,1645991879117
134.0,4008.0,1645991879117
134.0,4007.0,1645991879119
134.0,4006.0,1645991879121
134.0,4006.0,1645991879121
134.0,4006.0,1645991879122
134.0,4006.0,1645991879122
134.0,4006.0,1645991879122
134.0,4006.0,1645991879122
134.0,4006.0,1645991879123
134.0,4006.0,1645991879123
134.0,4006.0,1645991879123
134.0,4006.0,1645991879123
134.0,4005.0,1645991879123
134.0,4005.0,1645991879123
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879124
134.0,4005.0,1645991879125
134.0,4005.0,1645991879125
134.0,4005.0,1645991879125
134.0,4005.0,1645991879125
134.0,4005.0,1645991879125
134.0,4005.0,1645991879126
134.0,4005.0,1645991879126
134.0,4005.0,1645991879126
134.0,4005.0,1645991879126
134.0,4005.0,1645991879126
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879127
134.0,4005.0,1645991879128
134.0,4005.0,1645991879128
134.0,4005.0,1645991879128
134.0,4005.0,1645991879128
134.0,4005.0,1645991879128
134.0,4005.0,1645991879128
134.0,4005.0,1645991879129
134.0,4005.0,1645991879129
134.0,4004.0,1645991879129
134.0,4004.0,1645991879129
134.0,4004.0,1645991879129
134.0,4004.0,1645991879129
134.0,4004.0,1645991879129
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879130
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879131
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879132
134.0,4004.0,1645991879133
134.0,4004.0,1645991879133
134.0,4004.0,1645991879133
134.0,4004.0,1645991879133
134.0,4004.0,1645991879133
134.0,4004.0,1645991879133
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4004.0,1645991879134
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879135
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879136
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879137
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879138
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4003.0,1645991879139
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879140
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879141
134.0,4002.0,1645991879142
134.0,4002.0,1645991879142
134.0,4002.0,1645991879142
134.0,4002.0,1645991879142
134.0,4002.0,1645991879142
134.0,4002.0,1645991879143
134.0,4002.0,1645991879143
134.0,4002.0,1645991879143
134.0,4002.0,1645991879143
134.0,4002.0,1645991879143
134.0,4002.0,1645991879143
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879144
134.0,4002.0,1645991879145
134.0,4002.0,1645991879145
134.0,4002.0,1645991879145
134.0,4002.0,1645991879145
134.0,4002.0,1645991879145
134.0,4002.0,1645991879145
134.0,4002.0,1645991879146
134.0,4002.0,1645991879146
134.0,4002.0,1645991879146
134.0,4001.0,1645991879146
134.0,4001.0,1645991879146
134.0,4001.0,1645991879146
134.0,4001.0,1645991879146
134.0,4001.0,1645991879147
134.0,4001.0,1645991879147
134.0,4001.0,1645991879147
134.0,4001.0,1645991879147
134.0,4001.0,1645991879147
134.0,4001.0,1645991879147
134.0,4001.0,1645991879148
134.0,4001.0,1645991879148
134.0,4001.0,1645991879148
134.0,4001.0,1645991879148
134.0,4001.0,1645991879148
134.0,4001.0,1645991879148
134.0,4001.0,1645991879149
134.0,4001.0,1645991879149
134.0,4001.0,1645991879149
134.0,4001.0,1645991879149
134.0,4001.0,1645991879149
134.0,4001.0,1645991879149
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879150
134.0,4001.0,1645991879151
134.0,4001.0,1645991879151
134.0,4001.0,1645991879151
134.0,4001.0,1645991879151
134.0,4001.0,1645991879151
134.0,4001.0,1645991879151
134.0,4000.0,1645991879151
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879152
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879153
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879154
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879155
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879156
134.0,4000.0,1645991879157
134.0,4000.0,1645991879157
134.0,4000.0,1645991879157
134.0,3999.0,1645991879157
134.0,3999.0,1645991879157
134.0,3999.0,1645991879157
134.0,3999.0,1645991879157
134.0,3999.0,1645991879158
134.0,3999.0,1645991879158
134.0,3999.0,1645991879158
134.0,3999.0,1645991879158
134.0,3999.0,1645991879158
134.0,3999.0,1645991879159
134.0,3999.0,1645991879159
134.0,3999.0,1645991879159
134.0,3999.0,1645991879159
134.0,3999.0,1645991879159
134.0,3999.0,1645991879159
134.0,3999.0,1645991879160
134.0,3999.0,1645991879160
134.0,3999.0,1645991879160
134.0,3999.0,1645991879160
134.0,3999.0,1645991879160
134.0,3999.0,1645991879160
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879161
134.0,3999.0,1645991879162
134.0,3999.0,1645991879162
134.0,3999.0,1645991879162
134.0,3999.0,1645991879162
134.0,3998.0,1645991879162
134.0,3998.0,1645991879162
134.0,3998.0,1645991879162
134.0,3998.0,1645991879162
134.0,3998.0,1645991879163
134.0,3998.0,1645991879163
134.0,3998.0,1645991879163
134.0,3998.0,1645991879163
134.0,3998.0,1645991879163
134.0,3998.0,1645991879163
134.0,3998.0,1645991879164
134.0,3998.0,1645991879164
134.0,3998.0,1645991879164
134.0,3998.0,1645991879164
134.0,3998.0,1645991879164
134.0,3998.0,1645991879164
134.0,3998.0,1645991879165
134.0,3998.0,1645991879165
134.0,3998.0,1645991879165
134.0,3998.0,1645991879165
134.0,3998.0,1645991879165
134.0,3998.0,1645991879165
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879166
134.0,3998.0,1645991879167
134.0,3998.0,1645991879167
134.0,3998.0,1645991879167
134.0,3998.0,1645991879167
134.0,3998.0,1645991879167
134.0,3998.0,1645991879167
134.0,3998.0,1645991879168
134.0,3998.0,1645991879168
134.0,3998.0,1645991879168
134.0,3998.0,1645991879168
134.0,3998.0,1645991879168
134.0,3997.0,1645991879168
134.0,3997.0,1645991879168
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879169
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879170
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879171
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879172
134.0,3997.0,1645991879173
134.0,3997.0,1645991879173
134.0,3997.0,1645991879173
134.0,3997.0,1645991879173
134.0,3996.0,1645991879173
134.0,3996.0,1645991879173
134.0,3996.0,1645991879174
134.0,3996.0,1645991879174
134.0,3996.0,1645991879174
134.0,3996.0,1645991879174
134.0,3996.0,1645991879174
134.0,3996.0,1645991879174
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879175
134.0,3996.0,1645991879176
134.0,3996.0,1645991879176
134.0,3996.0,1645991879176
134.0,3996.0,1645991879176
134.0,3996.0,1645991879176
134.0,3996.0,1645991879176
134.0,3996.0,1645991879177
134.0,3996.0,1645991879177
134.0,3996.0,1645991879177
134.0,3996.0,1645991879177
134.0,3996.0,1645991879177
134.0,3996.0,1645991879177
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879178
134.0,3996.0,1645991879179
134.0,3996.0,1645991879179
134.0,3996.0,1645991879179
134.0,3996.0,1645991879179
134.0,3996.0,1645991879179
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879180
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879181
134.0,3995.0,1645991879182
134.0,3995.0,1645991879182
