allocated_memory_MB,total_memory_MB,milliseconds
154.0,3975.0,1645991863873
154.0,3975.0,1645991863873
154.0,3975.0,1645991863873
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3975.0,1645991863874
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863875
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863876
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863877
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863878
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863879
154.0,3974.0,1645991863880
154.0,3974.0,1645991863880
154.0,3973.0,1645991863880
154.0,3973.0,1645991863880
154.0,3973.0,1645991863880
154.0,3973.0,1645991863880
154.0,3973.0,1645991863880
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863881
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863882
154.0,3973.0,1645991863883
154.0,3973.0,1645991863883
154.0,3973.0,1645991863883
154.0,3973.0,1645991863883
154.0,3973.0,1645991863883
154.0,3973.0,1645991863883
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863884
154.0,3973.0,1645991863885
154.0,3973.0,1645991863885
154.0,3973.0,1645991863885
154.0,3973.0,1645991863885
154.0,3973.0,1645991863885
154.0,3973.0,1645991863885
154.0,3972.0,1645991863885
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863886
154.0,3972.0,1645991863887
154.0,3972.0,1645991863887
154.0,3972.0,1645991863887
154.0,3972.0,1645991863887
154.0,3972.0,1645991863887
154.0,3972.0,1645991863887
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863888
154.0,3972.0,1645991863889
154.0,3972.0,1645991863889
154.0,3972.0,1645991863889
154.0,3972.0,1645991863889
154.0,3972.0,1645991863889
154.0,3972.0,1645991863889
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863890
154.0,3972.0,1645991863891
154.0,3972.0,1645991863891
154.0,3972.0,1645991863891
154.0,3972.0,1645991863891
154.0,3971.0,1645991863891
154.0,3971.0,1645991863891
154.0,3971.0,1645991863891
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863892
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863893
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863894
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863895
154.0,3971.0,1645991863896
154.0,3971.0,1645991863896
154.0,3971.0,1645991863896
154.0,3971.0,1645991863896
154.0,3971.0,1645991863896
154.0,3970.0,1645991863896
154.0,3970.0,1645991863896
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863897
154.0,3970.0,1645991863898
154.0,3970.0,1645991863898
154.0,3970.0,1645991863898
154.0,3970.0,1645991863898
154.0,3970.0,1645991863898
154.0,3970.0,1645991863898
154.0,3970.0,1645991863899
154.0,3970.0,1645991863899
154.0,3970.0,1645991863899
154.0,3970.0,1645991863899
154.0,3970.0,1645991863899
154.0,3970.0,1645991863899
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863900
154.0,3970.0,1645991863901
154.0,3970.0,1645991863901
154.0,3970.0,1645991863901
154.0,3970.0,1645991863901
154.0,3970.0,1645991863901
154.0,3970.0,1645991863901
154.0,3970.0,1645991863902
154.0,3970.0,1645991863902
154.0,3970.0,1645991863902
154.0,3970.0,1645991863902
154.0,3970.0,1645991863902
154.0,3969.0,1645991863903
154.0,3969.0,1645991863903
154.0,3969.0,1645991863903
154.0,3969.0,1645991863903
154.0,3969.0,1645991863903
154.0,3969.0,1645991863903
154.0,3969.0,1645991863904
154.0,3969.0,1645991863904
154.0,3969.0,1645991863904
154.0,3969.0,1645991863904
154.0,3969.0,1645991863904
154.0,3969.0,1645991863905
154.0,3969.0,1645991863905
154.0,3969.0,1645991863905
154.0,3969.0,1645991863905
154.0,3969.0,1645991863905
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863906
154.0,3969.0,1645991863907
154.0,3969.0,1645991863907
154.0,3969.0,1645991863907
154.0,3969.0,1645991863907
154.0,3969.0,1645991863907
154.0,3969.0,1645991863907
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863908
154.0,3969.0,1645991863909
154.0,3969.0,1645991863909
154.0,3969.0,1645991863909
154.0,3968.0,1645991863909
154.0,3968.0,1645991863909
154.0,3968.0,1645991863909
154.0,3968.0,1645991863910
154.0,3968.0,1645991863910
154.0,3968.0,1645991863910
154.0,3968.0,1645991863910
154.0,3968.0,1645991863910
154.0,3968.0,1645991863910
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863911
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863912
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863913
154.0,3968.0,1645991863914
154.0,3968.0,1645991863914
154.0,3968.0,1645991863914
154.0,3968.0,1645991863914
154.0,3968.0,1645991863914
154.0,3968.0,1645991863914
154.0,3968.0,1645991863915
154.0,3968.0,1645991863915
154.0,3968.0,1645991863915
154.0,3967.0,1645991863915
154.0,3967.0,1645991863915
154.0,3967.0,1645991863915
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863916
154.0,3967.0,1645991863917
154.0,3967.0,1645991863917
154.0,3967.0,1645991863917
154.0,3967.0,1645991863917
154.0,3967.0,1645991863917
154.0,3967.0,1645991863917
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863918
154.0,3967.0,1645991863919
154.0,3967.0,1645991863919
154.0,3967.0,1645991863919
154.0,3967.0,1645991863919
154.0,3967.0,1645991863919
154.0,3967.0,1645991863919
154.0,3967.0,1645991863920
154.0,3967.0,1645991863920
154.0,3967.0,1645991863920
154.0,3967.0,1645991863920
154.0,3967.0,1645991863920
154.0,3967.0,1645991863920
154.0,3967.0,1645991863921
154.0,3967.0,1645991863921
154.0,3967.0,1645991863921
154.0,3966.0,1645991863921
154.0,3966.0,1645991863921
154.0,3966.0,1645991863921
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863922
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863923
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863924
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863925
154.0,3966.0,1645991863926
154.0,3966.0,1645991863926
154.0,3966.0,1645991863926
154.0,3966.0,1645991863926
154.0,3966.0,1645991863926
154.0,3966.0,1645991863926
154.0,3965.0,1645991863926
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863927
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863928
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863929
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863930
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863931
154.0,3965.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863932
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863933
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863934
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863935
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863936
154.0,3964.0,1645991863937
154.0,3964.0,1645991863937
154.0,3964.0,1645991863937
154.0,3963.0,1645991863937
154.0,3963.0,1645991863937
154.0,3963.0,1645991863937
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863938
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863939
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863940
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863941
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863942
154.0,3963.0,1645991863943
154.0,3962.0,1645991863943
154.0,3962.0,1645991863943
154.0,3962.0,1645991863943
154.0,3962.0,1645991863943
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863944
154.0,3962.0,1645991863945
154.0,3962.0,1645991863945
154.0,3962.0,1645991863945
154.0,3962.0,1645991863945
154.0,3962.0,1645991863945
154.0,3962.0,1645991863945
154.0,3962.0,1645991863946
154.0,3962.0,1645991863946
154.0,3962.0,1645991863946
154.0,3962.0,1645991863946
154.0,3962.0,1645991863946
154.0,3962.0,1645991863947
154.0,3962.0,1645991863947
154.0,3962.0,1645991863947
154.0,3962.0,1645991863947
154.0,3962.0,1645991863947
154.0,3962.0,1645991863948
154.0,3962.0,1645991863948
154.0,3962.0,1645991863948
154.0,3962.0,1645991863948
154.0,3962.0,1645991863948
154.0,3962.0,1645991863948
154.0,3962.0,1645991863949
154.0,3962.0,1645991863949
154.0,3962.0,1645991863949
154.0,3962.0,1645991863949
154.0,3962.0,1645991863949
154.0,3961.0,1645991863949
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863950
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863951
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863952
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863953
154.0,3961.0,1645991863954
154.0,3961.0,1645991863954
154.0,3961.0,1645991863954
154.0,3961.0,1645991863954
154.0,3961.0,1645991863954
154.0,3961.0,1645991863954
154.0,3961.0,1645991863955
154.0,3961.0,1645991863955
154.0,3961.0,1645991863955
154.0,3960.0,1645991863955
154.0,3960.0,1645991863955
154.0,3960.0,1645991863955
154.0,3960.0,1645991863955
154.0,3960.0,1645991863956
154.0,3960.0,1645991863956
154.0,3960.0,1645991863956
154.0,3960.0,1645991863956
154.0,3960.0,1645991863956
154.0,3960.0,1645991863956
154.0,3960.0,1645991863957
154.0,3960.0,1645991863957
154.0,3960.0,1645991863957
154.0,3960.0,1645991863957
154.0,3960.0,1645991863957
154.0,3960.0,1645991863957
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863958
154.0,3960.0,1645991863959
154.0,3960.0,1645991863959
154.0,3960.0,1645991863959
154.0,3960.0,1645991863959
154.0,3960.0,1645991863959
154.0,3960.0,1645991863959
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863960
154.0,3960.0,1645991863961
154.0,3960.0,1645991863961
154.0,3960.0,1645991863961
154.0,3959.0,1645991863961
154.0,3959.0,1645991863961
154.0,3959.0,1645991863961
154.0,3959.0,1645991863961
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863962
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863963
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863964
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863965
154.0,3959.0,1645991863966
154.0,3959.0,1645991863966
154.0,3959.0,1645991863966
154.0,3959.0,1645991863966
154.0,3959.0,1645991863966
154.0,3959.0,1645991863966
154.0,3958.0,1645991863966
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863967
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863968
154.0,3958.0,1645991863969
154.0,3958.0,1645991863969
154.0,3958.0,1645991863969
154.0,3958.0,1645991863969
154.0,3958.0,1645991863969
154.0,3958.0,1645991863969
154.0,3958.0,1645991863970
154.0,3958.0,1645991863970
154.0,3958.0,1645991863970
154.0,3958.0,1645991863970
154.0,3958.0,1645991863970
154.0,3958.0,1645991863970
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863971
154.0,3958.0,1645991863972
154.0,3958.0,1645991863972
154.0,3958.0,1645991863972
154.0,3958.0,1645991863972
154.0,3957.0,1645991863972
154.0,3957.0,1645991863972
154.0,3957.0,1645991863972
154.0,3957.0,1645991863973
154.0,3957.0,1645991863973
154.0,3957.0,1645991863973
