allocated_memory_MB,total_memory_MB,milliseconds
256.0,4008.0,1645628892649
256.0,4008.0,1645628892649
256.0,4008.0,1645628892649
256.0,4008.0,1645628892649
256.0,4008.0,1645628892650
256.0,4008.0,1645628892650
256.0,4007.0,1645628892650
256.0,4007.0,1645628892650
256.0,4007.0,1645628892650
256.0,4007.0,1645628892650
256.0,4007.0,1645628892651
256.0,4007.0,1645628892651
256.0,4007.0,1645628892651
256.0,4007.0,1645628892651
256.0,4007.0,1645628892651
256.0,4007.0,1645628892652
256.0,4007.0,1645628892652
256.0,4007.0,1645628892652
256.0,4007.0,1645628892652
256.0,4007.0,1645628892652
256.0,4007.0,1645628892653
256.0,4007.0,1645628892653
256.0,4007.0,1645628892653
256.0,4007.0,1645628892653
256.0,4007.0,1645628892653
256.0,4007.0,1645628892653
256.0,4007.0,1645628892654
256.0,4007.0,1645628892654
256.0,4007.0,1645628892654
256.0,4007.0,1645628892654
256.0,4007.0,1645628892654
256.0,4007.0,1645628892654
256.0,4007.0,1645628892655
256.0,4007.0,1645628892655
256.0,4007.0,1645628892655
256.0,4007.0,1645628892655
256.0,4007.0,1645628892655
256.0,4007.0,1645628892656
256.0,4007.0,1645628892656
256.0,4007.0,1645628892656
256.0,4007.0,1645628892656
256.0,4007.0,1645628892656
256.0,4007.0,1645628892657
256.0,4006.0,1645628892657
256.0,4006.0,1645628892657
256.0,4006.0,1645628892657
256.0,4006.0,1645628892657
256.0,4006.0,1645628892657
256.0,4006.0,1645628892658
256.0,4006.0,1645628892658
256.0,4006.0,1645628892658
256.0,4006.0,1645628892658
256.0,4006.0,1645628892658
256.0,4006.0,1645628892658
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892659
256.0,4006.0,1645628892660
256.0,4006.0,1645628892660
256.0,4006.0,1645628892660
256.0,4006.0,1645628892660
256.0,4006.0,1645628892660
256.0,4006.0,1645628892660
256.0,4006.0,1645628892661
256.0,4006.0,1645628892661
256.0,4006.0,1645628892661
256.0,4006.0,1645628892661
256.0,4006.0,1645628892661
256.0,4006.0,1645628892661
256.0,4006.0,1645628892662
256.0,4006.0,1645628892662
256.0,4006.0,1645628892662
256.0,4006.0,1645628892662
256.0,4006.0,1645628892662
256.0,4006.0,1645628892662
256.0,4005.0,1645628892663
256.0,4005.0,1645628892663
256.0,4005.0,1645628892663
256.0,4005.0,1645628892663
256.0,4005.0,1645628892663
256.0,4005.0,1645628892663
256.0,4005.0,1645628892664
256.0,4005.0,1645628892664
256.0,4005.0,1645628892664
256.0,4005.0,1645628892664
256.0,4005.0,1645628892664
256.0,4005.0,1645628892664
256.0,4005.0,1645628892665
256.0,4005.0,1645628892665
256.0,4005.0,1645628892665
256.0,4005.0,1645628892665
256.0,4005.0,1645628892665
256.0,4005.0,1645628892665
256.0,4005.0,1645628892666
256.0,4005.0,1645628892666
256.0,4005.0,1645628892666
256.0,4005.0,1645628892666
256.0,4005.0,1645628892666
256.0,4005.0,1645628892667
256.0,4005.0,1645628892667
256.0,4005.0,1645628892667
256.0,4005.0,1645628892667
256.0,4005.0,1645628892667
256.0,4005.0,1645628892667
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892668
256.0,4005.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892669
256.0,4004.0,1645628892670
256.0,4004.0,1645628892670
256.0,4004.0,1645628892670
256.0,4004.0,1645628892670
256.0,4004.0,1645628892671
256.0,4004.0,1645628892671
256.0,4004.0,1645628892671
256.0,4004.0,1645628892671
256.0,4004.0,1645628892671
256.0,4004.0,1645628892672
256.0,4004.0,1645628892672
256.0,4004.0,1645628892672
256.0,4004.0,1645628892672
256.0,4004.0,1645628892672
256.0,4004.0,1645628892673
256.0,4004.0,1645628892673
256.0,4004.0,1645628892673
256.0,4004.0,1645628892673
256.0,4004.0,1645628892673
256.0,4004.0,1645628892673
256.0,4004.0,1645628892674
256.0,4004.0,1645628892674
256.0,4004.0,1645628892674
256.0,4004.0,1645628892674
256.0,4004.0,1645628892674
256.0,4004.0,1645628892675
256.0,4004.0,1645628892675
256.0,4004.0,1645628892675
256.0,4004.0,1645628892675
256.0,4004.0,1645628892675
256.0,4003.0,1645628892675
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892676
256.0,4003.0,1645628892677
256.0,4003.0,1645628892677
256.0,4003.0,1645628892677
256.0,4003.0,1645628892677
256.0,4003.0,1645628892677
256.0,4003.0,1645628892677
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892678
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892679
256.0,4003.0,1645628892680
256.0,4003.0,1645628892680
256.0,4003.0,1645628892680
256.0,4003.0,1645628892680
256.0,4003.0,1645628892680
256.0,4003.0,1645628892681
256.0,4003.0,1645628892681
256.0,4003.0,1645628892681
256.0,4003.0,1645628892681
256.0,4002.0,1645628892681
256.0,4002.0,1645628892681
256.0,4002.0,1645628892682
256.0,4002.0,1645628892682
256.0,4002.0,1645628892682
256.0,4002.0,1645628892682
256.0,4002.0,1645628892682
256.0,4002.0,1645628892682
256.0,4002.0,1645628892683
256.0,4002.0,1645628892683
256.0,4002.0,1645628892683
256.0,4002.0,1645628892683
256.0,4002.0,1645628892683
256.0,4002.0,1645628892684
256.0,4002.0,1645628892684
256.0,4002.0,1645628892684
256.0,4002.0,1645628892684
256.0,4002.0,1645628892684
256.0,4002.0,1645628892684
256.0,4002.0,1645628892685
256.0,4002.0,1645628892685
256.0,4002.0,1645628892685
256.0,4002.0,1645628892685
256.0,4002.0,1645628892685
256.0,4002.0,1645628892686
256.0,4002.0,1645628892686
256.0,4002.0,1645628892686
256.0,4002.0,1645628892686
256.0,4002.0,1645628892686
256.0,4002.0,1645628892687
256.0,4002.0,1645628892687
256.0,4002.0,1645628892687
256.0,4002.0,1645628892687
256.0,4002.0,1645628892687
256.0,4002.0,1645628892687
256.0,4001.0,1645628892688
256.0,4001.0,1645628892688
256.0,4001.0,1645628892688
256.0,4001.0,1645628892688
256.0,4001.0,1645628892688
256.0,4001.0,1645628892689
256.0,4001.0,1645628892689
256.0,4001.0,1645628892689
256.0,4001.0,1645628892689
256.0,4001.0,1645628892689
256.0,4001.0,1645628892690
256.0,4001.0,1645628892690
256.0,4001.0,1645628892690
256.0,4001.0,1645628892690
256.0,4001.0,1645628892690
256.0,4001.0,1645628892690
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892691
256.0,4001.0,1645628892692
256.0,4001.0,1645628892692
256.0,4001.0,1645628892692
256.0,4001.0,1645628892692
256.0,4001.0,1645628892692
256.0,4001.0,1645628892692
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892693
256.0,4001.0,1645628892694
256.0,4000.0,1645628892694
256.0,4000.0,1645628892694
256.0,4000.0,1645628892694
256.0,4000.0,1645628892694
256.0,4000.0,1645628892694
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892695
256.0,4000.0,1645628892696
256.0,4000.0,1645628892696
256.0,4000.0,1645628892696
256.0,4000.0,1645628892696
256.0,4000.0,1645628892696
256.0,4000.0,1645628892696
256.0,4000.0,1645628892697
256.0,4000.0,1645628892697
256.0,4000.0,1645628892697
256.0,4000.0,1645628892697
256.0,4000.0,1645628892697
256.0,4000.0,1645628892697
256.0,4000.0,1645628892698
256.0,4000.0,1645628892698
256.0,4000.0,1645628892698
256.0,4000.0,1645628892698
256.0,4000.0,1645628892698
256.0,4000.0,1645628892698
256.0,4000.0,1645628892699
256.0,4000.0,1645628892699
256.0,4000.0,1645628892699
256.0,4000.0,1645628892699
256.0,4000.0,1645628892699
256.0,4000.0,1645628892699
256.0,3999.0,1645628892699
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892700
256.0,3999.0,1645628892701
256.0,3999.0,1645628892701
256.0,3999.0,1645628892701
256.0,3999.0,1645628892701
256.0,3999.0,1645628892701
256.0,3999.0,1645628892701
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892702
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892703
256.0,3999.0,1645628892704
256.0,3999.0,1645628892704
256.0,3999.0,1645628892704
256.0,3999.0,1645628892704
256.0,3999.0,1645628892704
256.0,3999.0,1645628892704
256.0,3999.0,1645628892705
256.0,3999.0,1645628892705
256.0,3998.0,1645628892705
256.0,3998.0,1645628892705
256.0,3998.0,1645628892705
256.0,3998.0,1645628892705
256.0,3998.0,1645628892705
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892706
256.0,3998.0,1645628892707
256.0,3998.0,1645628892707
256.0,3998.0,1645628892707
256.0,3998.0,1645628892707
256.0,3998.0,1645628892707
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892708
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892709
256.0,3998.0,1645628892710
256.0,3998.0,1645628892710
256.0,3998.0,1645628892710
256.0,3998.0,1645628892710
256.0,3998.0,1645628892710
256.0,3997.0,1645628892710
256.0,3997.0,1645628892710
256.0,3997.0,1645628892711
256.0,3997.0,1645628892711
256.0,3997.0,1645628892711
256.0,3997.0,1645628892711
256.0,3997.0,1645628892711
256.0,3997.0,1645628892711
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892712
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892713
256.0,3997.0,1645628892714
256.0,3997.0,1645628892714
256.0,3997.0,1645628892714
256.0,3997.0,1645628892714
256.0,3997.0,1645628892714
256.0,3997.0,1645628892714
256.0,3997.0,1645628892715
256.0,3997.0,1645628892715
256.0,3997.0,1645628892715
256.0,3997.0,1645628892715
256.0,3997.0,1645628892715
256.0,3997.0,1645628892715
256.0,3997.0,1645628892716
256.0,3997.0,1645628892716
256.0,3996.0,1645628892716
256.0,3996.0,1645628892716
256.0,3996.0,1645628892716
256.0,3996.0,1645628892716
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892717
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892718
256.0,3996.0,1645628892719
256.0,3996.0,1645628892719
256.0,3996.0,1645628892719
256.0,3996.0,1645628892719
256.0,3996.0,1645628892719
256.0,3996.0,1645628892719
256.0,3996.0,1645628892720
256.0,3996.0,1645628892720
256.0,3996.0,1645628892720
256.0,3996.0,1645628892720
256.0,3996.0,1645628892721
256.0,3996.0,1645628892721
256.0,3996.0,1645628892721
256.0,3996.0,1645628892721
256.0,3996.0,1645628892721
256.0,3996.0,1645628892722
256.0,3996.0,1645628892722
256.0,3995.0,1645628892722
256.0,3995.0,1645628892722
256.0,3995.0,1645628892722
256.0,3995.0,1645628892722
256.0,3995.0,1645628892722
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892723
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892724
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892725
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892726
256.0,3995.0,1645628892727
256.0,3995.0,1645628892727
256.0,3994.0,1645628892727
256.0,3994.0,1645628892727
256.0,3994.0,1645628892727
256.0,3994.0,1645628892727
256.0,3994.0,1645628892727
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892728
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892729
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892730
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3994.0,1645628892731
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892732
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892733
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892734
256.0,3993.0,1645628892735
256.0,3993.0,1645628892735
256.0,3993.0,1645628892735
256.0,3993.0,1645628892735
256.0,3993.0,1645628892735
256.0,3993.0,1645628892736
256.0,3993.0,1645628892736
256.0,3993.0,1645628892736
256.0,3993.0,1645628892736
256.0,3993.0,1645628892736
256.0,3993.0,1645628892736
256.0,3993.0,1645628892737
256.0,3993.0,1645628892737
256.0,3993.0,1645628892737
256.0,3992.0,1645628892737
256.0,3992.0,1645628892737
256.0,3992.0,1645628892737
256.0,3992.0,1645628892737
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892738
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892739
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892740
256.0,3992.0,1645628892741
256.0,3992.0,1645628892741
256.0,3992.0,1645628892741
256.0,3992.0,1645628892741
256.0,3992.0,1645628892741
256.0,3992.0,1645628892741
256.0,3992.0,1645628892742
256.0,3992.0,1645628892742
256.0,3992.0,1645628892742
256.0,3992.0,1645628892742
256.0,3992.0,1645628892742
256.0,3991.0,1645628892742
256.0,3991.0,1645628892742
256.0,3991.0,1645628892742
256.0,3991.0,1645628892743
256.0,3991.0,1645628892743
256.0,3991.0,1645628892743
256.0,3991.0,1645628892743
256.0,3991.0,1645628892743
256.0,3991.0,1645628892743
256.0,3991.0,1645628892744
256.0,3991.0,1645628892744
256.0,3991.0,1645628892744
256.0,3991.0,1645628892744
256.0,3991.0,1645628892744
256.0,3991.0,1645628892744
256.0,3991.0,1645628892745
256.0,3991.0,1645628892745
256.0,3991.0,1645628892745
256.0,3991.0,1645628892745
256.0,3991.0,1645628892745
256.0,3991.0,1645628892745
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892746
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892747
256.0,3991.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892748
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892749
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892750
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892751
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892752
256.0,3990.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892753
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892754
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892755
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892756
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892757
256.0,3989.0,1645628892758
256.0,3989.0,1645628892758
256.0,3988.0,1645628892758
256.0,3988.0,1645628892758
256.0,3988.0,1645628892758
256.0,3988.0,1645628892758
256.0,3988.0,1645628892758
256.0,3988.0,1645628892759
256.0,3988.0,1645628892759
256.0,3988.0,1645628892759
256.0,3988.0,1645628892759
256.0,3988.0,1645628892759
256.0,3988.0,1645628892759
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892760
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892761
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892762
256.0,3988.0,1645628892763
256.0,3988.0,1645628892763
256.0,3988.0,1645628892763
256.0,3987.0,1645628892763
256.0,3987.0,1645628892763
256.0,3987.0,1645628892763
256.0,3987.0,1645628892763
256.0,3987.0,1645628892763
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892764
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892765
256.0,3987.0,1645628892766
256.0,3987.0,1645628892766
256.0,3987.0,1645628892766
256.0,3987.0,1645628892766
256.0,3987.0,1645628892766
256.0,3987.0,1645628892766
256.0,3987.0,1645628892767
256.0,3987.0,1645628892767
256.0,3987.0,1645628892767
256.0,3987.0,1645628892767
256.0,3987.0,1645628892767
256.0,3987.0,1645628892767
256.0,3987.0,1645628892768
256.0,3987.0,1645628892768
256.0,3987.0,1645628892768
256.0,3987.0,1645628892768
256.0,3987.0,1645628892768
256.0,3986.0,1645628892768
256.0,3986.0,1645628892769
256.0,3986.0,1645628892769
256.0,3986.0,1645628892769
256.0,3986.0,1645628892769
256.0,3986.0,1645628892769
256.0,3986.0,1645628892769
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892770
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892771
256.0,3986.0,1645628892772
256.0,3986.0,1645628892772
256.0,3986.0,1645628892772
256.0,3986.0,1645628892772
256.0,3986.0,1645628892772
256.0,3986.0,1645628892772
256.0,3986.0,1645628892773
256.0,3986.0,1645628892773
256.0,3986.0,1645628892773
256.0,3986.0,1645628892773
256.0,3986.0,1645628892774
256.0,3986.0,1645628892774
256.0,3986.0,1645628892774
256.0,3986.0,1645628892774
256.0,3985.0,1645628892774
256.0,3985.0,1645628892774
256.0,3985.0,1645628892774
256.0,3985.0,1645628892775
256.0,3985.0,1645628892775
256.0,3985.0,1645628892775
256.0,3985.0,1645628892775
256.0,3985.0,1645628892775
256.0,3985.0,1645628892775
256.0,3985.0,1645628892776
256.0,3985.0,1645628892776
256.0,3985.0,1645628892776
256.0,3985.0,1645628892776
