allocated_memory_MB,total_memory_MB,milliseconds
256.0,4054.0,1645897690274
256.0,4054.0,1645897690275
256.0,4054.0,1645897690275
256.0,4054.0,1645897690275
256.0,4054.0,1645897690276
256.0,4054.0,1645897690276
256.0,4054.0,1645897690276
256.0,4054.0,1645897690276
256.0,4054.0,1645897690277
256.0,4054.0,1645897690277
256.0,4054.0,1645897690277
256.0,4054.0,1645897690277
256.0,4054.0,1645897690278
256.0,4054.0,1645897690278
256.0,4054.0,1645897690278
256.0,4054.0,1645897690278
256.0,4054.0,1645897690279
256.0,4054.0,1645897690279
256.0,4054.0,1645897690279
256.0,4054.0,1645897690279
256.0,4054.0,1645897690280
256.0,4054.0,1645897690280
256.0,4054.0,1645897690280
256.0,4054.0,1645897690281
256.0,4054.0,1645897690281
256.0,4054.0,1645897690281
256.0,4054.0,1645897690281
256.0,4054.0,1645897690282
256.0,4054.0,1645897690282
256.0,4054.0,1645897690282
256.0,4054.0,1645897690283
256.0,4054.0,1645897690283
256.0,4053.0,1645897690283
256.0,4053.0,1645897690283
256.0,4053.0,1645897690284
256.0,4053.0,1645897690284
256.0,4053.0,1645897690284
256.0,4053.0,1645897690284
256.0,4053.0,1645897690285
256.0,4053.0,1645897690285
256.0,4053.0,1645897690285
256.0,4053.0,1645897690285
256.0,4053.0,1645897690286
256.0,4053.0,1645897690286
256.0,4053.0,1645897690286
256.0,4053.0,1645897690287
256.0,4053.0,1645897690287
256.0,4053.0,1645897690287
256.0,4053.0,1645897690287
256.0,4053.0,1645897690287
256.0,4053.0,1645897690288
256.0,4053.0,1645897690288
256.0,4052.0,1645897690288
256.0,4052.0,1645897690288
256.0,4052.0,1645897690289
256.0,4052.0,1645897690289
256.0,4052.0,1645897690289
256.0,4052.0,1645897690289
256.0,4052.0,1645897690290
256.0,4052.0,1645897690290
256.0,4052.0,1645897690290
256.0,4052.0,1645897690290
256.0,4052.0,1645897690291
256.0,4052.0,1645897690291
256.0,4052.0,1645897690291
256.0,4052.0,1645897690291
256.0,4052.0,1645897690292
256.0,4052.0,1645897690292
256.0,4052.0,1645897690292
256.0,4052.0,1645897690292
256.0,4052.0,1645897690293
256.0,4052.0,1645897690293
256.0,4052.0,1645897690293
256.0,4052.0,1645897690293
256.0,4052.0,1645897690294
256.0,4052.0,1645897690294
256.0,4052.0,1645897690294
256.0,4052.0,1645897690294
256.0,4052.0,1645897690295
256.0,4052.0,1645897690295
256.0,4052.0,1645897690295
256.0,4052.0,1645897690295
256.0,4052.0,1645897690296
256.0,4052.0,1645897690296
256.0,4052.0,1645897690296
256.0,4052.0,1645897690296
256.0,4052.0,1645897690296
256.0,4052.0,1645897690297
256.0,4052.0,1645897690297
256.0,4052.0,1645897690297
256.0,4052.0,1645897690297
256.0,4052.0,1645897690298
256.0,4052.0,1645897690298
256.0,4052.0,1645897690298
256.0,4052.0,1645897690298
256.0,4052.0,1645897690299
256.0,4052.0,1645897690299
256.0,4052.0,1645897690299
256.0,4052.0,1645897690299
256.0,4052.0,1645897690300
256.0,4052.0,1645897690300
256.0,4052.0,1645897690300
256.0,4052.0,1645897690300
256.0,4052.0,1645897690301
256.0,4052.0,1645897690301
256.0,4052.0,1645897690301
256.0,4052.0,1645897690301
256.0,4052.0,1645897690302
256.0,4052.0,1645897690302
256.0,4051.0,1645897690302
256.0,4051.0,1645897690302
256.0,4051.0,1645897690303
256.0,4051.0,1645897690303
256.0,4051.0,1645897690303
256.0,4051.0,1645897690303
256.0,4051.0,1645897690304
256.0,4051.0,1645897690304
256.0,4051.0,1645897690304
256.0,4051.0,1645897690305
256.0,4051.0,1645897690305
256.0,4051.0,1645897690305
256.0,4051.0,1645897690305
256.0,4051.0,1645897690306
256.0,4051.0,1645897690306
256.0,4051.0,1645897690306
256.0,4051.0,1645897690306
256.0,4051.0,1645897690307
256.0,4051.0,1645897690307
256.0,4051.0,1645897690307
256.0,4050.0,1645897690307
256.0,4050.0,1645897690308
256.0,4050.0,1645897690308
256.0,4050.0,1645897690308
256.0,4050.0,1645897690308
256.0,4050.0,1645897690309
256.0,4050.0,1645897690309
256.0,4050.0,1645897690309
256.0,4050.0,1645897690309
256.0,4050.0,1645897690309
256.0,4050.0,1645897690310
256.0,4050.0,1645897690310
256.0,4050.0,1645897690310
256.0,4050.0,1645897690310
256.0,4050.0,1645897690311
256.0,4050.0,1645897690311
256.0,4050.0,1645897690311
256.0,4050.0,1645897690311
256.0,4050.0,1645897690312
256.0,4050.0,1645897690312
256.0,4050.0,1645897690312
256.0,4050.0,1645897690312
256.0,4050.0,1645897690312
256.0,4050.0,1645897690313
256.0,4050.0,1645897690313
256.0,4050.0,1645897690313
256.0,4050.0,1645897690313
256.0,4050.0,1645897690314
256.0,4050.0,1645897690314
256.0,4050.0,1645897690314
256.0,4050.0,1645897690314
256.0,4050.0,1645897690315
256.0,4050.0,1645897690315
256.0,4050.0,1645897690315
256.0,4050.0,1645897690315
256.0,4050.0,1645897690316
256.0,4050.0,1645897690316
256.0,4050.0,1645897690316
256.0,4050.0,1645897690316
256.0,4050.0,1645897690317
256.0,4050.0,1645897690317
256.0,4050.0,1645897690317
256.0,4050.0,1645897690317
256.0,4050.0,1645897690317
256.0,4050.0,1645897690318
256.0,4050.0,1645897690318
256.0,4050.0,1645897690318
256.0,4050.0,1645897690318
256.0,4050.0,1645897690319
256.0,4050.0,1645897690319
256.0,4050.0,1645897690319
256.0,4050.0,1645897690319
256.0,4050.0,1645897690319
256.0,4050.0,1645897690320
256.0,4050.0,1645897690320
256.0,4050.0,1645897690320
256.0,4050.0,1645897690320
256.0,4049.0,1645897690321
256.0,4049.0,1645897690321
256.0,4049.0,1645897690321
256.0,4049.0,1645897690321
256.0,4049.0,1645897690321
256.0,4049.0,1645897690322
256.0,4049.0,1645897690322
256.0,4049.0,1645897690322
256.0,4049.0,1645897690322
256.0,4049.0,1645897690322
256.0,4049.0,1645897690323
256.0,4049.0,1645897690323
256.0,4049.0,1645897690323
256.0,4049.0,1645897690323
256.0,4049.0,1645897690324
256.0,4049.0,1645897690324
256.0,4049.0,1645897690324
256.0,4049.0,1645897690324
256.0,4049.0,1645897690324
256.0,4049.0,1645897690325
256.0,4048.0,1645897690325
256.0,4048.0,1645897690325
256.0,4048.0,1645897690325
256.0,4048.0,1645897690325
256.0,4048.0,1645897690326
256.0,4048.0,1645897690326
256.0,4048.0,1645897690326
256.0,4048.0,1645897690326
256.0,4048.0,1645897690326
256.0,4048.0,1645897690327
256.0,4048.0,1645897690327
256.0,4048.0,1645897690327
256.0,4048.0,1645897690327
256.0,4048.0,1645897690327
256.0,4048.0,1645897690328
256.0,4048.0,1645897690328
256.0,4048.0,1645897690328
256.0,4048.0,1645897690328
256.0,4048.0,1645897690329
256.0,4048.0,1645897690329
256.0,4048.0,1645897690329
256.0,4048.0,1645897690329
256.0,4048.0,1645897690329
256.0,4048.0,1645897690330
256.0,4048.0,1645897690330
256.0,4048.0,1645897690330
256.0,4048.0,1645897690330
256.0,4048.0,1645897690330
256.0,4048.0,1645897690331
256.0,4048.0,1645897690331
256.0,4048.0,1645897690331
256.0,4048.0,1645897690331
256.0,4048.0,1645897690332
256.0,4048.0,1645897690332
256.0,4048.0,1645897690332
256.0,4048.0,1645897690332
256.0,4048.0,1645897690333
256.0,4048.0,1645897690333
256.0,4048.0,1645897690333
256.0,4048.0,1645897690333
256.0,4048.0,1645897690333
256.0,4048.0,1645897690334
256.0,4048.0,1645897690334
256.0,4048.0,1645897690334
256.0,4048.0,1645897690334
256.0,4048.0,1645897690334
256.0,4048.0,1645897690335
256.0,4048.0,1645897690335
256.0,4048.0,1645897690335
256.0,4048.0,1645897690335
256.0,4048.0,1645897690335
256.0,4048.0,1645897690336
256.0,4048.0,1645897690336
256.0,4048.0,1645897690336
256.0,4048.0,1645897690336
256.0,4048.0,1645897690336
256.0,4048.0,1645897690337
256.0,4047.0,1645897690337
256.0,4047.0,1645897690337
256.0,4047.0,1645897690337
256.0,4047.0,1645897690337
256.0,4047.0,1645897690338
256.0,4047.0,1645897690338
256.0,4047.0,1645897690338
256.0,4047.0,1645897690338
256.0,4047.0,1645897690338
256.0,4047.0,1645897690339
256.0,4047.0,1645897690339
256.0,4047.0,1645897690339
256.0,4047.0,1645897690339
256.0,4047.0,1645897690339
256.0,4047.0,1645897690340
256.0,4047.0,1645897690340
256.0,4047.0,1645897690340
256.0,4047.0,1645897690341
256.0,4047.0,1645897690341
256.0,4047.0,1645897690341
256.0,4046.0,1645897690341
256.0,4046.0,1645897690342
256.0,4046.0,1645897690342
256.0,4046.0,1645897690342
256.0,4046.0,1645897690342
256.0,4046.0,1645897690343
256.0,4046.0,1645897690343
256.0,4046.0,1645897690343
256.0,4046.0,1645897690343
256.0,4046.0,1645897690344
256.0,4046.0,1645897690344
256.0,4046.0,1645897690344
256.0,4046.0,1645897690344
256.0,4046.0,1645897690344
256.0,4046.0,1645897690345
256.0,4046.0,1645897690345
256.0,4046.0,1645897690345
256.0,4046.0,1645897690345
256.0,4046.0,1645897690346
256.0,4046.0,1645897690346
256.0,4046.0,1645897690346
256.0,4046.0,1645897690346
256.0,4046.0,1645897690346
256.0,4046.0,1645897690346
256.0,4046.0,1645897690347
256.0,4046.0,1645897690347
256.0,4046.0,1645897690347
256.0,4046.0,1645897690347
256.0,4046.0,1645897690348
256.0,4046.0,1645897690348
256.0,4046.0,1645897690348
256.0,4046.0,1645897690348
256.0,4046.0,1645897690349
256.0,4046.0,1645897690349
256.0,4046.0,1645897690349
256.0,4046.0,1645897690349
256.0,4046.0,1645897690349
256.0,4046.0,1645897690350
256.0,4046.0,1645897690350
256.0,4046.0,1645897690350
256.0,4046.0,1645897690350
256.0,4046.0,1645897690351
256.0,4046.0,1645897690351
256.0,4046.0,1645897690351
256.0,4046.0,1645897690351
256.0,4046.0,1645897690351
256.0,4046.0,1645897690351
256.0,4046.0,1645897690352
256.0,4046.0,1645897690352
256.0,4046.0,1645897690352
256.0,4046.0,1645897690352
256.0,4046.0,1645897690352
256.0,4046.0,1645897690353
256.0,4046.0,1645897690353
256.0,4046.0,1645897690353
256.0,4046.0,1645897690353
256.0,4046.0,1645897690353
256.0,4045.0,1645897690353
256.0,4045.0,1645897690354
256.0,4045.0,1645897690354
256.0,4045.0,1645897690354
256.0,4045.0,1645897690354
256.0,4045.0,1645897690354
256.0,4045.0,1645897690355
256.0,4045.0,1645897690355
256.0,4045.0,1645897690355
256.0,4045.0,1645897690355
256.0,4045.0,1645897690355
256.0,4045.0,1645897690356
256.0,4045.0,1645897690356
256.0,4045.0,1645897690356
256.0,4045.0,1645897690356
256.0,4045.0,1645897690356
256.0,4045.0,1645897690357
256.0,4045.0,1645897690357
256.0,4045.0,1645897690357
256.0,4045.0,1645897690357
256.0,4044.0,1645897690358
256.0,4044.0,1645897690358
256.0,4044.0,1645897690358
256.0,4044.0,1645897690358
256.0,4044.0,1645897690358
256.0,4044.0,1645897690359
256.0,4044.0,1645897690359
256.0,4044.0,1645897690359
256.0,4044.0,1645897690359
256.0,4044.0,1645897690359
256.0,4044.0,1645897690360
256.0,4044.0,1645897690360
256.0,4044.0,1645897690360
256.0,4044.0,1645897690360
256.0,4044.0,1645897690361
256.0,4044.0,1645897690361
256.0,4044.0,1645897690361
256.0,4044.0,1645897690361
256.0,4044.0,1645897690361
256.0,4044.0,1645897690362
256.0,4044.0,1645897690362
256.0,4044.0,1645897690362
256.0,4044.0,1645897690362
256.0,4044.0,1645897690363
256.0,4044.0,1645897690363
256.0,4044.0,1645897690363
256.0,4044.0,1645897690363
256.0,4044.0,1645897690364
256.0,4044.0,1645897690364
256.0,4044.0,1645897690364
256.0,4044.0,1645897690364
256.0,4044.0,1645897690364
256.0,4044.0,1645897690365
256.0,4044.0,1645897690365
256.0,4044.0,1645897690365
256.0,4044.0,1645897690365
256.0,4044.0,1645897690365
256.0,4044.0,1645897690366
256.0,4044.0,1645897690366
256.0,4044.0,1645897690366
256.0,4044.0,1645897690366
256.0,4044.0,1645897690366
256.0,4044.0,1645897690367
256.0,4044.0,1645897690367
256.0,4044.0,1645897690367
256.0,4044.0,1645897690367
256.0,4044.0,1645897690367
256.0,4044.0,1645897690368
256.0,4044.0,1645897690368
256.0,4044.0,1645897690368
256.0,4044.0,1645897690368
256.0,4044.0,1645897690368
256.0,4044.0,1645897690369
256.0,4044.0,1645897690369
256.0,4044.0,1645897690369
256.0,4044.0,1645897690369
256.0,4044.0,1645897690369
256.0,4043.0,1645897690370
256.0,4043.0,1645897690370
256.0,4043.0,1645897690370
256.0,4043.0,1645897690370
256.0,4043.0,1645897690370
256.0,4043.0,1645897690371
256.0,4043.0,1645897690371
256.0,4043.0,1645897690371
256.0,4043.0,1645897690371
256.0,4043.0,1645897690371
256.0,4043.0,1645897690372
256.0,4043.0,1645897690372
256.0,4043.0,1645897690372
256.0,4043.0,1645897690372
256.0,4043.0,1645897690372
256.0,4043.0,1645897690373
256.0,4043.0,1645897690373
256.0,4043.0,1645897690373
256.0,4043.0,1645897690373
256.0,4043.0,1645897690373
256.0,4042.0,1645897690374
256.0,4042.0,1645897690374
256.0,4042.0,1645897690374
256.0,4042.0,1645897690374
256.0,4042.0,1645897690374
256.0,4042.0,1645897690374
256.0,4042.0,1645897690375
256.0,4042.0,1645897690375
256.0,4042.0,1645897690375
256.0,4042.0,1645897690376
256.0,4042.0,1645897690376
256.0,4042.0,1645897690376
256.0,4042.0,1645897690376
256.0,4042.0,1645897690376
256.0,4042.0,1645897690376
256.0,4042.0,1645897690377
256.0,4042.0,1645897690377
256.0,4042.0,1645897690377
256.0,4042.0,1645897690377
256.0,4042.0,1645897690377
256.0,4042.0,1645897690378
256.0,4042.0,1645897690378
256.0,4042.0,1645897690378
256.0,4042.0,1645897690378
256.0,4042.0,1645897690378
256.0,4042.0,1645897690379
256.0,4042.0,1645897690379
256.0,4042.0,1645897690379
256.0,4042.0,1645897690379
256.0,4042.0,1645897690380
256.0,4042.0,1645897690380
256.0,4042.0,1645897690380
256.0,4042.0,1645897690380
256.0,4042.0,1645897690380
256.0,4042.0,1645897690381
256.0,4042.0,1645897690381
256.0,4042.0,1645897690381
256.0,4042.0,1645897690381
256.0,4042.0,1645897690382
256.0,4042.0,1645897690382
256.0,4042.0,1645897690382
256.0,4042.0,1645897690382
256.0,4042.0,1645897690382
256.0,4042.0,1645897690382
256.0,4042.0,1645897690383
256.0,4042.0,1645897690383
256.0,4042.0,1645897690383
256.0,4042.0,1645897690383
256.0,4042.0,1645897690383
256.0,4042.0,1645897690384
256.0,4042.0,1645897690384
256.0,4042.0,1645897690384
256.0,4042.0,1645897690384
256.0,4042.0,1645897690384
256.0,4042.0,1645897690384
256.0,4042.0,1645897690385
256.0,4042.0,1645897690385
256.0,4041.0,1645897690385
256.0,4041.0,1645897690385
256.0,4041.0,1645897690385
256.0,4041.0,1645897690386
256.0,4041.0,1645897690386
256.0,4041.0,1645897690386
256.0,4041.0,1645897690386
256.0,4041.0,1645897690386
256.0,4041.0,1645897690387
256.0,4041.0,1645897690387
256.0,4041.0,1645897690387
256.0,4041.0,1645897690387
256.0,4041.0,1645897690387
256.0,4041.0,1645897690387
256.0,4041.0,1645897690388
256.0,4041.0,1645897690388
256.0,4041.0,1645897690388
256.0,4041.0,1645897690388
256.0,4041.0,1645897690388
256.0,4041.0,1645897690389
256.0,4040.0,1645897690389
256.0,4040.0,1645897690389
256.0,4040.0,1645897690389
256.0,4040.0,1645897690389
256.0,4040.0,1645897690390
256.0,4040.0,1645897690390
256.0,4040.0,1645897690390
256.0,4040.0,1645897690390
256.0,4040.0,1645897690390
256.0,4040.0,1645897690390
256.0,4040.0,1645897690391
256.0,4040.0,1645897690391
256.0,4040.0,1645897690391
256.0,4040.0,1645897690391
256.0,4040.0,1645897690391
256.0,4040.0,1645897690392
256.0,4040.0,1645897690392
256.0,4040.0,1645897690392
256.0,4040.0,1645897690392
256.0,4040.0,1645897690392
256.0,4040.0,1645897690392
256.0,4040.0,1645897690393
256.0,4040.0,1645897690393
256.0,4040.0,1645897690393
256.0,4040.0,1645897690393
256.0,4040.0,1645897690393
256.0,4040.0,1645897690394
256.0,4040.0,1645897690394
256.0,4040.0,1645897690394
256.0,4040.0,1645897690394
256.0,4040.0,1645897690394
256.0,4040.0,1645897690395
256.0,4040.0,1645897690395
256.0,4040.0,1645897690395
256.0,4040.0,1645897690395
256.0,4040.0,1645897690396
256.0,4040.0,1645897690396
256.0,4040.0,1645897690396
256.0,4040.0,1645897690396
256.0,4040.0,1645897690396
256.0,4040.0,1645897690397
256.0,4040.0,1645897690397
256.0,4040.0,1645897690397
256.0,4040.0,1645897690397
256.0,4040.0,1645897690397
256.0,4040.0,1645897690398
256.0,4040.0,1645897690398
256.0,4040.0,1645897690398
256.0,4040.0,1645897690398
256.0,4040.0,1645897690398
256.0,4040.0,1645897690399
256.0,4040.0,1645897690399
256.0,4040.0,1645897690399
256.0,4040.0,1645897690399
256.0,4040.0,1645897690399
256.0,4040.0,1645897690400
256.0,4040.0,1645897690400
256.0,4039.0,1645897690400
256.0,4039.0,1645897690400
256.0,4039.0,1645897690400
256.0,4039.0,1645897690401
256.0,4039.0,1645897690401
256.0,4039.0,1645897690401
256.0,4039.0,1645897690401
256.0,4039.0,1645897690401
256.0,4039.0,1645897690402
256.0,4039.0,1645897690402
256.0,4039.0,1645897690402
256.0,4039.0,1645897690402
256.0,4039.0,1645897690402
256.0,4039.0,1645897690402
256.0,4039.0,1645897690403
256.0,4039.0,1645897690403
256.0,4039.0,1645897690403
256.0,4039.0,1645897690403
256.0,4039.0,1645897690403
256.0,4039.0,1645897690404
256.0,4038.0,1645897690404
256.0,4038.0,1645897690404
256.0,4038.0,1645897690404
256.0,4038.0,1645897690404
256.0,4038.0,1645897690405
256.0,4038.0,1645897690405
256.0,4038.0,1645897690405
256.0,4038.0,1645897690405
256.0,4038.0,1645897690405
256.0,4038.0,1645897690406
256.0,4038.0,1645897690406
256.0,4038.0,1645897690406
256.0,4038.0,1645897690406
256.0,4038.0,1645897690406
256.0,4038.0,1645897690407
256.0,4038.0,1645897690407
256.0,4038.0,1645897690407
256.0,4038.0,1645897690407
256.0,4038.0,1645897690407
256.0,4038.0,1645897690408
256.0,4038.0,1645897690408
256.0,4038.0,1645897690408
256.0,4038.0,1645897690408
256.0,4038.0,1645897690408
256.0,4038.0,1645897690409
256.0,4038.0,1645897690409
256.0,4038.0,1645897690409
256.0,4038.0,1645897690409
256.0,4038.0,1645897690409
256.0,4038.0,1645897690410
256.0,4038.0,1645897690410
256.0,4038.0,1645897690410
256.0,4038.0,1645897690410
256.0,4038.0,1645897690410
256.0,4038.0,1645897690411
256.0,4038.0,1645897690411
256.0,4038.0,1645897690411
256.0,4038.0,1645897690411
256.0,4038.0,1645897690411
256.0,4038.0,1645897690412
256.0,4038.0,1645897690412
256.0,4038.0,1645897690412
256.0,4038.0,1645897690412
256.0,4038.0,1645897690412
256.0,4038.0,1645897690413
256.0,4038.0,1645897690413
256.0,4038.0,1645897690413
256.0,4038.0,1645897690413
256.0,4038.0,1645897690413
256.0,4038.0,1645897690413
256.0,4038.0,1645897690414
256.0,4038.0,1645897690414
256.0,4038.0,1645897690414
256.0,4038.0,1645897690414
256.0,4038.0,1645897690414
256.0,4038.0,1645897690415
256.0,4038.0,1645897690415
256.0,4037.0,1645897690415
256.0,4037.0,1645897690415
256.0,4037.0,1645897690415
256.0,4037.0,1645897690416
256.0,4037.0,1645897690416
256.0,4037.0,1645897690416
256.0,4037.0,1645897690416
256.0,4037.0,1645897690416
256.0,4037.0,1645897690417
256.0,4037.0,1645897690417
256.0,4037.0,1645897690417
256.0,4037.0,1645897690417
256.0,4037.0,1645897690418
256.0,4037.0,1645897690418
256.0,4037.0,1645897690418
256.0,4037.0,1645897690418
256.0,4037.0,1645897690418
256.0,4037.0,1645897690419
256.0,4037.0,1645897690419
256.0,4037.0,1645897690419
256.0,4036.0,1645897690419
256.0,4036.0,1645897690419
256.0,4036.0,1645897690420
256.0,4036.0,1645897690420
256.0,4036.0,1645897690420
256.0,4036.0,1645897690420
256.0,4036.0,1645897690420
256.0,4036.0,1645897690421
256.0,4036.0,1645897690421
256.0,4036.0,1645897690421
256.0,4036.0,1645897690421
256.0,4036.0,1645897690421
256.0,4036.0,1645897690422
256.0,4036.0,1645897690422
256.0,4036.0,1645897690422
256.0,4036.0,1645897690422
256.0,4036.0,1645897690422
256.0,4036.0,1645897690423
256.0,4036.0,1645897690423
256.0,4036.0,1645897690423
256.0,4036.0,1645897690423
256.0,4036.0,1645897690423
256.0,4036.0,1645897690423
256.0,4036.0,1645897690424
256.0,4036.0,1645897690424
256.0,4036.0,1645897690424
256.0,4036.0,1645897690424
256.0,4036.0,1645897690424
256.0,4036.0,1645897690425
256.0,4036.0,1645897690425
256.0,4036.0,1645897690425
256.0,4036.0,1645897690425
256.0,4036.0,1645897690426
256.0,4036.0,1645897690426
256.0,4036.0,1645897690426
256.0,4036.0,1645897690430
256.0,4057.0,1645897690430
256.0,4057.0,1645897690431
256.0,4057.0,1645897690431
256.0,4057.0,1645897690431
256.0,4057.0,1645897690431
256.0,4057.0,1645897690431
256.0,4057.0,1645897690431
256.0,4057.0,1645897690432
256.0,4057.0,1645897690432
256.0,4057.0,1645897690432
256.0,4057.0,1645897690432
256.0,4057.0,1645897690432
256.0,4057.0,1645897690432
256.0,4057.0,1645897690433
256.0,4057.0,1645897690433
256.0,4057.0,1645897690433
256.0,4057.0,1645897690433
256.0,4057.0,1645897690433
256.0,4057.0,1645897690434
256.0,4057.0,1645897690434
256.0,4057.0,1645897690434
256.0,4057.0,1645897690434
256.0,4057.0,1645897690434
256.0,4057.0,1645897690435
256.0,4057.0,1645897690435
256.0,4057.0,1645897690435
256.0,4057.0,1645897690435
256.0,4057.0,1645897690435
256.0,4057.0,1645897690436
256.0,4057.0,1645897690436
256.0,4057.0,1645897690436
256.0,4057.0,1645897690436
256.0,4057.0,1645897690436
256.0,4057.0,1645897690436
256.0,4057.0,1645897690437
256.0,4057.0,1645897690437
256.0,4057.0,1645897690437
256.0,4057.0,1645897690437
256.0,4057.0,1645897690437
256.0,4057.0,1645897690437
256.0,4057.0,1645897690438
256.0,4057.0,1645897690438
256.0,4057.0,1645897690438
256.0,4057.0,1645897690438
256.0,4057.0,1645897690438
256.0,4057.0,1645897690438
256.0,4057.0,1645897690439
256.0,4057.0,1645897690439
256.0,4057.0,1645897690439
256.0,4057.0,1645897690439
256.0,4057.0,1645897690439
256.0,4057.0,1645897690439
256.0,4057.0,1645897690440
256.0,4057.0,1645897690440
256.0,4057.0,1645897690440
256.0,4057.0,1645897690440
256.0,4056.0,1645897690440
256.0,4056.0,1645897690441
256.0,4056.0,1645897690441
256.0,4056.0,1645897690441
256.0,4056.0,1645897690441
256.0,4056.0,1645897690441
256.0,4056.0,1645897690441
256.0,4056.0,1645897690442
256.0,4056.0,1645897690442
256.0,4056.0,1645897690442
256.0,4056.0,1645897690442
256.0,4055.0,1645897690442
256.0,4055.0,1645897690442
256.0,4055.0,1645897690443
256.0,4055.0,1645897690443
256.0,4055.0,1645897690443
256.0,4055.0,1645897690443
256.0,4055.0,1645897690443
256.0,4055.0,1645897690444
256.0,4055.0,1645897690444
256.0,4055.0,1645897690444
256.0,4055.0,1645897690444
256.0,4055.0,1645897690444
256.0,4055.0,1645897690444
256.0,4055.0,1645897690445
256.0,4055.0,1645897690445
256.0,4055.0,1645897690445
256.0,4055.0,1645897690445
256.0,4055.0,1645897690445
256.0,4055.0,1645897690446
256.0,4055.0,1645897690446
256.0,4055.0,1645897690446
256.0,4055.0,1645897690446
256.0,4055.0,1645897690446
256.0,4055.0,1645897690447
256.0,4055.0,1645897690447
256.0,4055.0,1645897690447
256.0,4055.0,1645897690447
256.0,4055.0,1645897690447
256.0,4055.0,1645897690447
256.0,4055.0,1645897690448
256.0,4055.0,1645897690448
256.0,4055.0,1645897690448
256.0,4055.0,1645897690448
256.0,4055.0,1645897690448
256.0,4055.0,1645897690449
256.0,4055.0,1645897690449
256.0,4055.0,1645897690449
256.0,4055.0,1645897690449
256.0,4055.0,1645897690449
256.0,4055.0,1645897690450
256.0,4055.0,1645897690450
256.0,4055.0,1645897690450
256.0,4055.0,1645897690450
256.0,4055.0,1645897690450
256.0,4055.0,1645897690451
256.0,4055.0,1645897690451
256.0,4055.0,1645897690451
256.0,4055.0,1645897690451
256.0,4055.0,1645897690451
256.0,4055.0,1645897690452
256.0,4055.0,1645897690452
256.0,4055.0,1645897690452
256.0,4055.0,1645897690452
256.0,4055.0,1645897690452
256.0,4055.0,1645897690453
256.0,4055.0,1645897690453
256.0,4055.0,1645897690453
256.0,4055.0,1645897690453
256.0,4054.0,1645897690453
256.0,4054.0,1645897690453
256.0,4054.0,1645897690454
