allocated_memory_MB,total_memory_MB,milliseconds
140.0,4021.0,1645469609606
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609607
140.0,4021.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609608
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609609
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609610
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609611
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4020.0,1645469609612
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609613
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609614
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609615
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609616
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609617
140.0,4019.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609618
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609619
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609620
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609621
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4018.0,1645469609622
140.0,4017.0,1645469609622
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609623
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609624
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609625
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609626
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4017.0,1645469609627
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609628
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609629
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609630
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609631
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4016.0,1645469609632
140.0,4015.0,1645469609632
140.0,4015.0,1645469609632
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609633
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609634
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609635
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609636
140.0,4015.0,1645469609637
140.0,4015.0,1645469609637
140.0,4015.0,1645469609637
140.0,4015.0,1645469609637
140.0,4015.0,1645469609637
140.0,4015.0,1645469609637
140.0,4014.0,1645469609637
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609638
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609639
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609640
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609641
140.0,4014.0,1645469609642
140.0,4014.0,1645469609642
140.0,4014.0,1645469609642
140.0,4013.0,1645469609642
140.0,4013.0,1645469609642
140.0,4013.0,1645469609642
140.0,4013.0,1645469609642
140.0,4013.0,1645469609642
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609643
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609644
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609645
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609646
140.0,4013.0,1645469609647
140.0,4013.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609647
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609648
140.0,4012.0,1645469609649
140.0,4012.0,1645469609649
140.0,4012.0,1645469609649
140.0,4012.0,1645469609649
140.0,4012.0,1645469609649
140.0,4012.0,1645469609649
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609650
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609651
140.0,4012.0,1645469609652
140.0,4012.0,1645469609652
140.0,4012.0,1645469609652
140.0,4012.0,1645469609652
140.0,4011.0,1645469609652
140.0,4011.0,1645469609652
140.0,4011.0,1645469609652
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609653
140.0,4011.0,1645469609654
140.0,4011.0,1645469609654
140.0,4011.0,1645469609654
140.0,4011.0,1645469609654
140.0,4011.0,1645469609654
140.0,4011.0,1645469609654
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609655
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609656
140.0,4011.0,1645469609657
140.0,4011.0,1645469609657
140.0,4011.0,1645469609657
140.0,4011.0,1645469609657
140.0,4011.0,1645469609657
140.0,4011.0,1645469609657
140.0,4010.0,1645469609657
140.0,4010.0,1645469609657
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609658
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609659
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609660
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609661
140.0,4010.0,1645469609662
140.0,4010.0,1645469609662
140.0,4010.0,1645469609662
140.0,4009.0,1645469609662
140.0,4009.0,1645469609662
140.0,4009.0,1645469609662
140.0,4009.0,1645469609662
140.0,4009.0,1645469609662
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609663
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609664
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609665
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609666
140.0,4009.0,1645469609667
140.0,4009.0,1645469609667
140.0,4009.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609667
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609668
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609669
140.0,4008.0,1645469609670
140.0,4008.0,1645469609670
140.0,4008.0,1645469609670
140.0,4008.0,1645469609670
140.0,4008.0,1645469609670
140.0,4008.0,1645469609670
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609671
140.0,4008.0,1645469609672
140.0,4008.0,1645469609672
140.0,4008.0,1645469609672
140.0,4008.0,1645469609672
140.0,4007.0,1645469609672
140.0,4007.0,1645469609672
140.0,4007.0,1645469609672
140.0,4007.0,1645469609672
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609673
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609674
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609675
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609676
140.0,4007.0,1645469609677
140.0,4007.0,1645469609677
140.0,4007.0,1645469609677
140.0,4007.0,1645469609677
140.0,4007.0,1645469609677
140.0,4007.0,1645469609677
140.0,4006.0,1645469609677
140.0,4006.0,1645469609677
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609678
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609679
140.0,4006.0,1645469609680
140.0,4006.0,1645469609680
140.0,4006.0,1645469609680
140.0,4006.0,1645469609680
140.0,4006.0,1645469609680
140.0,4006.0,1645469609681
140.0,4006.0,1645469609681
140.0,4006.0,1645469609681
140.0,4006.0,1645469609681
140.0,4006.0,1645469609681
140.0,4006.0,1645469609681
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609682
140.0,4006.0,1645469609683
140.0,4006.0,1645469609683
140.0,4006.0,1645469609683
140.0,4005.0,1645469609683
140.0,4005.0,1645469609683
140.0,4005.0,1645469609683
140.0,4005.0,1645469609683
140.0,4005.0,1645469609683
140.0,4005.0,1645469609684
140.0,4005.0,1645469609684
140.0,4005.0,1645469609684
140.0,4005.0,1645469609684
140.0,4005.0,1645469609684
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609685
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609686
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609687
140.0,4005.0,1645469609688
140.0,4005.0,1645469609688
140.0,4004.0,1645469609688
140.0,4004.0,1645469609688
140.0,4004.0,1645469609688
140.0,4004.0,1645469609688
140.0,4004.0,1645469609688
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609689
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609690
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609691
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609692
140.0,4004.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609693
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609694
140.0,4003.0,1645469609695
140.0,4003.0,1645469609695
140.0,4003.0,1645469609695
140.0,4003.0,1645469609695
140.0,4003.0,1645469609695
140.0,4003.0,1645469609695
140.0,4003.0,1645469609696
140.0,4003.0,1645469609696
140.0,4003.0,1645469609696
140.0,4003.0,1645469609696
140.0,4003.0,1645469609696
140.0,4003.0,1645469609696
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609697
140.0,4003.0,1645469609698
140.0,4003.0,1645469609698
140.0,4003.0,1645469609698
140.0,4002.0,1645469609698
140.0,4002.0,1645469609698
140.0,4002.0,1645469609698
140.0,4002.0,1645469609698
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609699
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609700
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609701
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609702
140.0,4002.0,1645469609703
140.0,4002.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609703
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609704
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609705
140.0,4001.0,1645469609706
140.0,4001.0,1645469609706
140.0,4001.0,1645469609706
140.0,4001.0,1645469609706
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609707
140.0,4001.0,1645469609708
140.0,4001.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609708
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609709
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609710
140.0,4000.0,1645469609711
140.0,4000.0,1645469609711
140.0,4000.0,1645469609711
140.0,4000.0,1645469609711
140.0,4000.0,1645469609711
140.0,4000.0,1645469609711
140.0,4000.0,1645469609712
140.0,4000.0,1645469609712
140.0,4000.0,1645469609712
140.0,4000.0,1645469609712
140.0,4000.0,1645469609712
140.0,4000.0,1645469609713
140.0,4000.0,1645469609713
140.0,4000.0,1645469609713
140.0,4000.0,1645469609713
140.0,4000.0,1645469609713
140.0,3999.0,1645469609713
140.0,3999.0,1645469609713
