allocated_memory_MB,total_memory_MB,milliseconds
134.0,3983.0,1645991896244
134.0,3983.0,1645991896244
134.0,3983.0,1645991896244
134.0,3983.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896245
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896246
134.0,3982.0,1645991896247
134.0,3982.0,1645991896247
134.0,3982.0,1645991896247
134.0,3982.0,1645991896247
134.0,3982.0,1645991896247
134.0,3982.0,1645991896247
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896248
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896249
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896250
134.0,3982.0,1645991896251
134.0,3982.0,1645991896251
134.0,3982.0,1645991896251
134.0,3982.0,1645991896251
134.0,3982.0,1645991896251
134.0,3981.0,1645991896251
134.0,3981.0,1645991896251
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896252
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896253
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896254
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3981.0,1645991896255
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896256
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896257
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896258
134.0,3980.0,1645991896259
134.0,3980.0,1645991896259
134.0,3980.0,1645991896259
134.0,3980.0,1645991896259
134.0,3980.0,1645991896259
134.0,3980.0,1645991896259
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896260
134.0,3980.0,1645991896261
134.0,3980.0,1645991896261
134.0,3980.0,1645991896261
134.0,3980.0,1645991896261
134.0,3979.0,1645991896261
134.0,3979.0,1645991896261
134.0,3979.0,1645991896261
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896262
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896263
134.0,3979.0,1645991896264
134.0,3979.0,1645991896264
134.0,3979.0,1645991896264
134.0,3979.0,1645991896264
134.0,3979.0,1645991896264
134.0,3979.0,1645991896265
134.0,3979.0,1645991896265
134.0,3979.0,1645991896265
134.0,3979.0,1645991896265
134.0,3979.0,1645991896265
134.0,3979.0,1645991896265
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896266
134.0,3979.0,1645991896267
134.0,3979.0,1645991896267
134.0,3979.0,1645991896267
134.0,3979.0,1645991896267
134.0,3978.0,1645991896267
134.0,3978.0,1645991896267
134.0,3978.0,1645991896267
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896268
134.0,3978.0,1645991896269
134.0,3978.0,1645991896269
134.0,3978.0,1645991896269
134.0,3978.0,1645991896269
134.0,3978.0,1645991896269
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896270
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896271
134.0,3978.0,1645991896272
134.0,3978.0,1645991896272
134.0,3978.0,1645991896272
134.0,3978.0,1645991896272
134.0,3978.0,1645991896272
134.0,3978.0,1645991896275
134.0,3986.0,1645991896275
134.0,3986.0,1645991896275
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3986.0,1645991896276
134.0,3985.0,1645991896277
134.0,3985.0,1645991896277
134.0,3985.0,1645991896277
134.0,3985.0,1645991896277
134.0,3985.0,1645991896277
134.0,3985.0,1645991896278
134.0,3985.0,1645991896278
134.0,3985.0,1645991896278
134.0,3985.0,1645991896278
134.0,3985.0,1645991896278
134.0,3985.0,1645991896278
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896279
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896280
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896281
134.0,3985.0,1645991896282
134.0,3984.0,1645991896282
134.0,3984.0,1645991896282
134.0,3984.0,1645991896282
134.0,3984.0,1645991896282
134.0,3984.0,1645991896283
134.0,3984.0,1645991896283
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896284
134.0,4044.0,1645991896285
134.0,4044.0,1645991896285
134.0,4044.0,1645991896285
134.0,4043.0,1645991896285
134.0,4043.0,1645991896285
134.0,4043.0,1645991896285
134.0,4043.0,1645991896285
134.0,4043.0,1645991896286
134.0,4043.0,1645991896286
134.0,4043.0,1645991896286
134.0,4043.0,1645991896286
134.0,4043.0,1645991896286
134.0,4043.0,1645991896287
134.0,4043.0,1645991896287
134.0,4043.0,1645991896287
134.0,4043.0,1645991896287
134.0,4043.0,1645991896288
134.0,4043.0,1645991896288
134.0,4043.0,1645991896288
134.0,4043.0,1645991896288
134.0,4043.0,1645991896288
134.0,4043.0,1645991896288
134.0,4043.0,1645991896289
134.0,4043.0,1645991896289
134.0,4043.0,1645991896289
134.0,4043.0,1645991896289
134.0,4043.0,1645991896289
134.0,4043.0,1645991896289
134.0,4043.0,1645991896290
134.0,4043.0,1645991896290
134.0,4043.0,1645991896290
134.0,4043.0,1645991896290
134.0,4043.0,1645991896290
134.0,4043.0,1645991896290
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4043.0,1645991896291
134.0,4042.0,1645991896292
134.0,4042.0,1645991896292
134.0,4042.0,1645991896292
134.0,4042.0,1645991896292
134.0,4042.0,1645991896292
134.0,4042.0,1645991896292
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896293
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896294
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896295
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896296
134.0,4042.0,1645991896297
134.0,4042.0,1645991896297
134.0,4042.0,1645991896297
134.0,4042.0,1645991896297
134.0,4041.0,1645991896297
134.0,4041.0,1645991896297
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896298
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896299
134.0,4041.0,1645991896300
134.0,4041.0,1645991896300
134.0,4041.0,1645991896300
134.0,4041.0,1645991896300
134.0,4041.0,1645991896300
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896301
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896302
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896303
134.0,4041.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896304
134.0,4040.0,1645991896305
134.0,4040.0,1645991896305
134.0,4040.0,1645991896305
134.0,4040.0,1645991896305
134.0,4040.0,1645991896305
134.0,4040.0,1645991896305
134.0,4040.0,1645991896306
134.0,4040.0,1645991896306
134.0,4040.0,1645991896306
134.0,4040.0,1645991896306
134.0,4040.0,1645991896306
134.0,4040.0,1645991896306
134.0,4040.0,1645991896307
134.0,4040.0,1645991896307
134.0,4040.0,1645991896307
134.0,4040.0,1645991896307
134.0,4040.0,1645991896307
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896308
134.0,4040.0,1645991896309
134.0,4040.0,1645991896309
134.0,4040.0,1645991896309
134.0,4040.0,1645991896309
134.0,4040.0,1645991896309
134.0,4040.0,1645991896309
134.0,4040.0,1645991896310
134.0,4040.0,1645991896310
134.0,4040.0,1645991896310
134.0,4040.0,1645991896310
134.0,4039.0,1645991896310
134.0,4039.0,1645991896310
134.0,4039.0,1645991896310
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896311
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896312
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896313
134.0,4039.0,1645991896314
134.0,4039.0,1645991896314
134.0,4039.0,1645991896314
134.0,4039.0,1645991896314
134.0,4039.0,1645991896314
134.0,4039.0,1645991896314
134.0,4039.0,1645991896315
134.0,4039.0,1645991896315
134.0,4039.0,1645991896315
134.0,4039.0,1645991896315
134.0,4039.0,1645991896315
134.0,4039.0,1645991896315
134.0,4039.0,1645991896316
134.0,4039.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896316
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896317
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896318
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896319
134.0,4038.0,1645991896320
134.0,4038.0,1645991896320
134.0,4038.0,1645991896320
134.0,4038.0,1645991896320
134.0,4037.0,1645991896320
134.0,4037.0,1645991896320
134.0,4037.0,1645991896320
134.0,4037.0,1645991896321
134.0,4037.0,1645991896321
134.0,4037.0,1645991896321
134.0,4037.0,1645991896321
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896322
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896323
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896324
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896325
134.0,4037.0,1645991896326
134.0,4037.0,1645991896326
134.0,4037.0,1645991896326
134.0,4036.0,1645991896326
134.0,4036.0,1645991896326
134.0,4036.0,1645991896326
134.0,4036.0,1645991896326
134.0,4036.0,1645991896326
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896327
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896328
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896329
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896330
134.0,4036.0,1645991896331
134.0,4036.0,1645991896331
134.0,4036.0,1645991896331
134.0,4036.0,1645991896331
134.0,4036.0,1645991896331
134.0,4036.0,1645991896331
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896332
134.0,4035.0,1645991896333
134.0,4035.0,1645991896333
134.0,4035.0,1645991896333
134.0,4035.0,1645991896333
134.0,4035.0,1645991896333
134.0,4035.0,1645991896333
134.0,4035.0,1645991896334
134.0,4035.0,1645991896334
134.0,4035.0,1645991896334
134.0,4035.0,1645991896334
134.0,4046.0,1645991896334
134.0,4046.0,1645991896335
134.0,4046.0,1645991896335
134.0,4046.0,1645991896335
134.0,4045.0,1645991896335
134.0,4045.0,1645991896335
134.0,4045.0,1645991896335
134.0,4045.0,1645991896336
134.0,4045.0,1645991896336
134.0,4045.0,1645991896336
134.0,4045.0,1645991896336
134.0,4045.0,1645991896336
134.0,4045.0,1645991896336
134.0,4045.0,1645991896337
134.0,4045.0,1645991896337
134.0,4045.0,1645991896337
134.0,4045.0,1645991896337
134.0,4045.0,1645991896337
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896338
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896339
134.0,4045.0,1645991896340
134.0,4045.0,1645991896340
134.0,4045.0,1645991896340
134.0,4045.0,1645991896340
