allocated_memory_MB,total_memory_MB,milliseconds
214.0,4000.0,1645991901215
214.0,4000.0,1645991901215
214.0,4000.0,1645991901215
214.0,4000.0,1645991901215
214.0,4000.0,1645991901215
214.0,4000.0,1645991901215
214.0,4000.0,1645991901216
214.0,3999.0,1645991901216
214.0,3999.0,1645991901216
214.0,3999.0,1645991901216
214.0,3999.0,1645991901216
214.0,3999.0,1645991901216
214.0,3999.0,1645991901217
214.0,3999.0,1645991901217
214.0,3999.0,1645991901217
214.0,3999.0,1645991901217
214.0,3999.0,1645991901217
214.0,3999.0,1645991901217
214.0,3999.0,1645991901218
214.0,3999.0,1645991901218
214.0,3999.0,1645991901218
214.0,3999.0,1645991901218
214.0,3999.0,1645991901218
214.0,3999.0,1645991901218
214.0,3999.0,1645991901219
214.0,3999.0,1645991901219
214.0,3999.0,1645991901219
214.0,3999.0,1645991901219
214.0,3999.0,1645991901219
214.0,3999.0,1645991901219
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901220
214.0,3999.0,1645991901221
214.0,3999.0,1645991901221
214.0,3999.0,1645991901221
214.0,3999.0,1645991901221
214.0,3999.0,1645991901221
214.0,3998.0,1645991901221
214.0,3998.0,1645991901221
214.0,3998.0,1645991901222
214.0,3998.0,1645991901222
214.0,3998.0,1645991901222
214.0,3998.0,1645991901222
214.0,3998.0,1645991901222
214.0,3998.0,1645991901222
214.0,3998.0,1645991901223
214.0,3998.0,1645991901223
214.0,3998.0,1645991901223
214.0,3998.0,1645991901223
214.0,3998.0,1645991901223
214.0,3998.0,1645991901223
214.0,3998.0,1645991901224
214.0,3998.0,1645991901224
214.0,3998.0,1645991901224
214.0,3998.0,1645991901224
214.0,3998.0,1645991901224
214.0,3998.0,1645991901224
214.0,3998.0,1645991901225
214.0,3998.0,1645991901225
214.0,3998.0,1645991901225
214.0,3998.0,1645991901225
214.0,3998.0,1645991901225
214.0,3998.0,1645991901225
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901226
214.0,3998.0,1645991901227
214.0,3998.0,1645991901227
214.0,3998.0,1645991901227
214.0,3997.0,1645991901227
214.0,3997.0,1645991901227
214.0,3997.0,1645991901228
214.0,3997.0,1645991901228
214.0,3997.0,1645991901228
214.0,3997.0,1645991901228
214.0,3997.0,1645991901228
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901229
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901230
214.0,3997.0,1645991901231
214.0,3997.0,1645991901231
214.0,3997.0,1645991901231
214.0,3997.0,1645991901231
214.0,3997.0,1645991901231
214.0,3996.0,1645991901231
214.0,3996.0,1645991901231
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901232
214.0,3996.0,1645991901233
214.0,3996.0,1645991901233
214.0,3996.0,1645991901233
214.0,3996.0,1645991901233
214.0,3996.0,1645991901233
214.0,3996.0,1645991901233
214.0,3996.0,1645991901234
214.0,3996.0,1645991901234
214.0,3996.0,1645991901234
214.0,3996.0,1645991901234
214.0,3996.0,1645991901234
214.0,3996.0,1645991901234
214.0,3996.0,1645991901235
214.0,3996.0,1645991901235
214.0,3996.0,1645991901235
214.0,3996.0,1645991901235
214.0,3996.0,1645991901235
214.0,3996.0,1645991901235
214.0,3996.0,1645991901236
214.0,3996.0,1645991901236
214.0,3996.0,1645991901236
214.0,3996.0,1645991901236
214.0,3996.0,1645991901236
214.0,3996.0,1645991901236
214.0,3996.0,1645991901237
214.0,3996.0,1645991901237
214.0,3995.0,1645991901237
214.0,3995.0,1645991901237
214.0,3995.0,1645991901237
214.0,3995.0,1645991901237
214.0,3995.0,1645991901238
214.0,3995.0,1645991901238
214.0,3995.0,1645991901238
214.0,3995.0,1645991901238
214.0,3995.0,1645991901238
214.0,3995.0,1645991901239
214.0,3995.0,1645991901239
214.0,3995.0,1645991901239
214.0,3995.0,1645991901239
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901240
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901241
214.0,3995.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901242
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901243
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901244
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901245
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3994.0,1645991901246
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901247
214.0,3993.0,1645991901248
214.0,3993.0,1645991901248
214.0,3993.0,1645991901248
214.0,3993.0,1645991901248
214.0,3993.0,1645991901248
214.0,3993.0,1645991901248
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901249
214.0,3993.0,1645991901250
214.0,3993.0,1645991901250
214.0,3993.0,1645991901250
214.0,3993.0,1645991901250
214.0,3993.0,1645991901250
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901251
214.0,3993.0,1645991901252
214.0,3993.0,1645991901252
214.0,3993.0,1645991901252
214.0,3993.0,1645991901252
214.0,3993.0,1645991901252
214.0,3992.0,1645991901252
214.0,3992.0,1645991901252
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901253
214.0,3992.0,1645991901254
214.0,3992.0,1645991901254
214.0,3992.0,1645991901254
214.0,3992.0,1645991901254
214.0,3992.0,1645991901254
214.0,3992.0,1645991901254
214.0,3992.0,1645991901255
214.0,3992.0,1645991901255
214.0,3992.0,1645991901255
214.0,3992.0,1645991901255
214.0,3992.0,1645991901255
214.0,3992.0,1645991901255
214.0,3992.0,1645991901256
214.0,3992.0,1645991901256
214.0,3992.0,1645991901256
214.0,3992.0,1645991901256
214.0,3992.0,1645991901256
214.0,3992.0,1645991901256
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3992.0,1645991901257
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901258
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901259
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901260
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901261
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3991.0,1645991901262
214.0,3990.0,1645991901263
214.0,3990.0,1645991901263
214.0,3990.0,1645991901263
214.0,3990.0,1645991901263
214.0,3990.0,1645991901263
214.0,3990.0,1645991901263
214.0,3990.0,1645991901264
214.0,3990.0,1645991901264
214.0,3990.0,1645991901264
214.0,3990.0,1645991901264
214.0,3990.0,1645991901264
214.0,3990.0,1645991901264
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901265
214.0,3990.0,1645991901266
214.0,3990.0,1645991901266
214.0,3990.0,1645991901266
214.0,3990.0,1645991901266
214.0,3990.0,1645991901266
214.0,3990.0,1645991901267
214.0,3990.0,1645991901267
214.0,3990.0,1645991901267
214.0,3990.0,1645991901267
214.0,3990.0,1645991901267
214.0,3990.0,1645991901267
214.0,3990.0,1645991901268
214.0,3989.0,1645991901268
214.0,3989.0,1645991901268
214.0,3989.0,1645991901268
214.0,3989.0,1645991901268
214.0,3989.0,1645991901269
214.0,3989.0,1645991901269
214.0,3989.0,1645991901269
214.0,3989.0,1645991901269
214.0,3989.0,1645991901269
214.0,3989.0,1645991901269
214.0,3989.0,1645991901270
214.0,3989.0,1645991901270
214.0,3989.0,1645991901270
214.0,3989.0,1645991901270
214.0,3989.0,1645991901270
214.0,3989.0,1645991901271
214.0,3989.0,1645991901271
214.0,3989.0,1645991901271
214.0,3989.0,1645991901271
214.0,3989.0,1645991901272
214.0,3989.0,1645991901272
214.0,3989.0,1645991901272
214.0,3989.0,1645991901272
214.0,3989.0,1645991901272
214.0,3989.0,1645991901272
214.0,3989.0,1645991901273
214.0,3989.0,1645991901273
214.0,3989.0,1645991901273
214.0,3989.0,1645991901273
214.0,3989.0,1645991901273
214.0,3989.0,1645991901274
214.0,3989.0,1645991901274
214.0,3989.0,1645991901274
214.0,3989.0,1645991901274
214.0,3989.0,1645991901274
214.0,3989.0,1645991901274
214.0,3988.0,1645991901274
214.0,3988.0,1645991901275
214.0,3988.0,1645991901275
214.0,3988.0,1645991901275
214.0,3988.0,1645991901275
214.0,3988.0,1645991901275
214.0,3988.0,1645991901275
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901276
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901277
214.0,3988.0,1645991901278
214.0,3988.0,1645991901278
214.0,3988.0,1645991901278
214.0,3988.0,1645991901278
214.0,3988.0,1645991901278
214.0,3988.0,1645991901278
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3988.0,1645991901279
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901280
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901281
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901282
214.0,3987.0,1645991901283
214.0,3987.0,1645991901283
214.0,3987.0,1645991901283
214.0,3987.0,1645991901283
214.0,3987.0,1645991901283
214.0,3987.0,1645991901284
214.0,3986.0,1645991901284
214.0,3986.0,1645991901284
214.0,3986.0,1645991901285
214.0,3986.0,1645991901285
214.0,3986.0,1645991901285
214.0,3986.0,1645991901285
214.0,3986.0,1645991901286
214.0,3986.0,1645991901286
214.0,3986.0,1645991901286
214.0,3986.0,1645991901286
214.0,3986.0,1645991901286
214.0,3986.0,1645991901287
214.0,3986.0,1645991901287
214.0,3986.0,1645991901287
214.0,3986.0,1645991901287
214.0,3986.0,1645991901287
214.0,3986.0,1645991901287
214.0,3986.0,1645991901288
214.0,3986.0,1645991901288
214.0,3986.0,1645991901288
214.0,3986.0,1645991901288
214.0,3986.0,1645991901288
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901289
214.0,3986.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901290
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901291
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901292
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901293
214.0,3985.0,1645991901294
214.0,3985.0,1645991901294
214.0,3985.0,1645991901294
214.0,3985.0,1645991901294
214.0,3985.0,1645991901294
214.0,3985.0,1645991901294
214.0,3984.0,1645991901295
214.0,3984.0,1645991901295
214.0,3984.0,1645991901295
214.0,3984.0,1645991901295
214.0,3984.0,1645991901295
214.0,3984.0,1645991901295
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901296
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901297
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901298
214.0,3984.0,1645991901299
214.0,3984.0,1645991901299
214.0,3984.0,1645991901299
214.0,3984.0,1645991901299
214.0,3984.0,1645991901299
214.0,3983.0,1645991901299
214.0,3983.0,1645991901300
214.0,3983.0,1645991901300
214.0,3983.0,1645991901300
214.0,3983.0,1645991901300
214.0,3983.0,1645991901300
214.0,3983.0,1645991901300
214.0,3983.0,1645991901301
214.0,3983.0,1645991901301
214.0,3983.0,1645991901301
214.0,3983.0,1645991901301
214.0,3983.0,1645991901301
214.0,3983.0,1645991901302
214.0,3983.0,1645991901302
214.0,3983.0,1645991901302
214.0,3983.0,1645991901302
214.0,3983.0,1645991901302
214.0,3983.0,1645991901302
214.0,3983.0,1645991901303
214.0,3983.0,1645991901303
214.0,3983.0,1645991901303
214.0,3983.0,1645991901303
214.0,3983.0,1645991901303
214.0,3983.0,1645991901303
214.0,3983.0,1645991901304
214.0,3983.0,1645991901304
214.0,3983.0,1645991901304
214.0,3983.0,1645991901304
214.0,3983.0,1645991901304
214.0,3983.0,1645991901304
214.0,3982.0,1645991901305
214.0,3982.0,1645991901305
214.0,3982.0,1645991901305
214.0,3982.0,1645991901305
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901306
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901307
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901308
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901309
214.0,3982.0,1645991901310
214.0,3982.0,1645991901310
214.0,3981.0,1645991901310
214.0,3981.0,1645991901310
214.0,3981.0,1645991901310
214.0,3981.0,1645991901310
214.0,3981.0,1645991901310
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901311
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901312
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901313
214.0,3981.0,1645991901314
214.0,3981.0,1645991901314
214.0,3981.0,1645991901314
214.0,3981.0,1645991901314
214.0,3981.0,1645991901314
214.0,3980.0,1645991901315
214.0,3980.0,1645991901315
214.0,3980.0,1645991901315
214.0,3980.0,1645991901315
214.0,3980.0,1645991901315
214.0,3980.0,1645991901315
214.0,3980.0,1645991901316
214.0,3980.0,1645991901316
214.0,3980.0,1645991901316
214.0,3980.0,1645991901316
214.0,3980.0,1645991901317
214.0,3980.0,1645991901317
214.0,3980.0,1645991901317
214.0,3980.0,1645991901317
214.0,3980.0,1645991901318
214.0,3980.0,1645991901318
214.0,3980.0,1645991901318
214.0,3980.0,1645991901318
214.0,3980.0,1645991901318
214.0,3980.0,1645991901318
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901319
214.0,3980.0,1645991901320
214.0,3980.0,1645991901320
214.0,3980.0,1645991901320
214.0,3980.0,1645991901320
214.0,3979.0,1645991901320
214.0,3979.0,1645991901320
214.0,3979.0,1645991901320
214.0,3979.0,1645991901321
214.0,3979.0,1645991901321
214.0,3979.0,1645991901321
214.0,3979.0,1645991901321
214.0,3979.0,1645991901321
214.0,3979.0,1645991901321
214.0,3979.0,1645991901322
214.0,3979.0,1645991901322
214.0,3979.0,1645991901322
214.0,3979.0,1645991901322
214.0,3979.0,1645991901322
214.0,3979.0,1645991901322
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901323
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901324
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3979.0,1645991901325
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901326
214.0,3978.0,1645991901327
214.0,3978.0,1645991901327
214.0,3978.0,1645991901327
214.0,3978.0,1645991901327
214.0,3978.0,1645991901327
214.0,3978.0,1645991901327
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901328
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901329
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3978.0,1645991901330
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901331
214.0,3977.0,1645991901332
214.0,3977.0,1645991901332
214.0,3977.0,1645991901332
214.0,3977.0,1645991901332
214.0,3977.0,1645991901332
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901333
214.0,3977.0,1645991901334
214.0,3977.0,1645991901334
214.0,3977.0,1645991901334
214.0,3977.0,1645991901334
214.0,3977.0,1645991901334
214.0,3977.0,1645991901334
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901335
214.0,3977.0,1645991901336
214.0,3977.0,1645991901336
214.0,3977.0,1645991901336
214.0,3976.0,1645991901336
214.0,3976.0,1645991901336
214.0,3976.0,1645991901337
214.0,3976.0,1645991901337
214.0,3976.0,1645991901337
214.0,3976.0,1645991901337
214.0,3976.0,1645991901337
214.0,3976.0,1645991901337
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901338
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901339
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901340
214.0,3976.0,1645991901341
214.0,3976.0,1645991901341
214.0,3975.0,1645991901341
214.0,3975.0,1645991901341
214.0,3975.0,1645991901341
214.0,3975.0,1645991901341
214.0,3975.0,1645991901341
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901342
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901343
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901344
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901345
214.0,3975.0,1645991901346
214.0,3975.0,1645991901346
214.0,3974.0,1645991901346
214.0,3974.0,1645991901346
214.0,3974.0,1645991901346
214.0,3974.0,1645991901346
214.0,3974.0,1645991901347
214.0,3974.0,1645991901347
214.0,3974.0,1645991901347
214.0,3974.0,1645991901347
214.0,3974.0,1645991901347
214.0,3974.0,1645991901347
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901348
214.0,3974.0,1645991901349
214.0,3974.0,1645991901349
214.0,3974.0,1645991901349
214.0,3974.0,1645991901349
214.0,3974.0,1645991901349
214.0,3974.0,1645991901349
214.0,3974.0,1645991901350
214.0,3974.0,1645991901350
214.0,3974.0,1645991901350
214.0,3974.0,1645991901350
214.0,3974.0,1645991901350
214.0,3974.0,1645991901350
