allocated_memory_MB,total_memory_MB,milliseconds
214.0,3929.0,1645991939080
214.0,3929.0,1645991939080
214.0,3929.0,1645991939081
214.0,3929.0,1645991939081
214.0,3929.0,1645991939081
214.0,3929.0,1645991939081
214.0,3929.0,1645991939081
214.0,3929.0,1645991939081
214.0,3929.0,1645991939082
214.0,3929.0,1645991939082
214.0,3929.0,1645991939082
214.0,3929.0,1645991939082
214.0,3929.0,1645991939082
214.0,3928.0,1645991939082
214.0,3928.0,1645991939082
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939083
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939084
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939085
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939086
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939087
214.0,3928.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939088
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939089
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939090
214.0,3927.0,1645991939091
214.0,3927.0,1645991939091
214.0,3927.0,1645991939091
214.0,3927.0,1645991939091
214.0,3927.0,1645991939091
214.0,3927.0,1645991939091
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939092
214.0,3927.0,1645991939093
214.0,3927.0,1645991939093
214.0,3927.0,1645991939093
214.0,3927.0,1645991939093
214.0,3926.0,1645991939093
214.0,3926.0,1645991939093
214.0,3926.0,1645991939093
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939094
214.0,3926.0,1645991939095
214.0,3926.0,1645991939095
214.0,3926.0,1645991939095
214.0,3926.0,1645991939095
214.0,3926.0,1645991939095
214.0,3926.0,1645991939095
214.0,3926.0,1645991939096
214.0,3926.0,1645991939096
214.0,3926.0,1645991939096
214.0,3926.0,1645991939096
214.0,3926.0,1645991939096
214.0,3926.0,1645991939096
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939097
214.0,3926.0,1645991939098
214.0,3926.0,1645991939098
214.0,3926.0,1645991939098
214.0,3926.0,1645991939098
214.0,3926.0,1645991939098
214.0,3926.0,1645991939098
214.0,3926.0,1645991939099
214.0,3926.0,1645991939099
214.0,3926.0,1645991939099
214.0,3926.0,1645991939099
214.0,3925.0,1645991939099
214.0,3925.0,1645991939099
214.0,3925.0,1645991939099
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939100
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939101
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939102
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939103
214.0,3925.0,1645991939104
214.0,3925.0,1645991939104
214.0,3925.0,1645991939104
214.0,3925.0,1645991939104
214.0,3925.0,1645991939104
214.0,3925.0,1645991939104
214.0,3924.0,1645991939104
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939105
214.0,3924.0,1645991939106
214.0,3924.0,1645991939106
214.0,3924.0,1645991939106
214.0,3924.0,1645991939106
214.0,3924.0,1645991939106
214.0,3924.0,1645991939106
214.0,3924.0,1645991939107
214.0,3924.0,1645991939107
214.0,3924.0,1645991939107
214.0,3924.0,1645991939107
214.0,3924.0,1645991939107
214.0,3924.0,1645991939107
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939108
214.0,3924.0,1645991939109
214.0,3924.0,1645991939109
214.0,3924.0,1645991939109
214.0,3924.0,1645991939109
214.0,3924.0,1645991939109
214.0,3924.0,1645991939109
214.0,3924.0,1645991939110
214.0,3924.0,1645991939110
214.0,3924.0,1645991939110
214.0,3924.0,1645991939110
214.0,3924.0,1645991939110
214.0,3923.0,1645991939110
214.0,3923.0,1645991939110
214.0,3923.0,1645991939110
214.0,3923.0,1645991939111
214.0,3923.0,1645991939111
214.0,3923.0,1645991939111
214.0,3923.0,1645991939112
214.0,3923.0,1645991939112
214.0,3923.0,1645991939112
214.0,3923.0,1645991939112
214.0,3923.0,1645991939112
214.0,3923.0,1645991939112
214.0,3923.0,1645991939113
214.0,3923.0,1645991939113
214.0,3923.0,1645991939113
214.0,3923.0,1645991939113
214.0,3923.0,1645991939113
214.0,3923.0,1645991939113
214.0,3923.0,1645991939114
214.0,3923.0,1645991939114
214.0,3923.0,1645991939114
214.0,3923.0,1645991939114
214.0,3923.0,1645991939114
214.0,3923.0,1645991939114
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939115
214.0,3923.0,1645991939116
214.0,3923.0,1645991939116
214.0,3923.0,1645991939116
214.0,3923.0,1645991939116
214.0,3923.0,1645991939116
214.0,3923.0,1645991939116
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939117
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939118
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939119
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939120
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939121
214.0,3922.0,1645991939122
214.0,3922.0,1645991939122
214.0,3921.0,1645991939122
214.0,3921.0,1645991939122
214.0,3921.0,1645991939122
214.0,3921.0,1645991939122
214.0,3921.0,1645991939123
214.0,3921.0,1645991939123
214.0,3921.0,1645991939123
214.0,3921.0,1645991939123
214.0,3921.0,1645991939123
214.0,3921.0,1645991939123
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939124
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939125
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939126
214.0,3921.0,1645991939127
214.0,3921.0,1645991939127
214.0,3921.0,1645991939127
214.0,3921.0,1645991939127
214.0,3921.0,1645991939127
214.0,3920.0,1645991939127
214.0,3920.0,1645991939127
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939128
214.0,3920.0,1645991939129
214.0,3920.0,1645991939129
214.0,3920.0,1645991939129
214.0,3920.0,1645991939129
214.0,3920.0,1645991939129
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939130
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939131
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939132
214.0,3920.0,1645991939133
214.0,3920.0,1645991939133
214.0,3920.0,1645991939133
214.0,3920.0,1645991939133
214.0,3919.0,1645991939133
214.0,3919.0,1645991939133
214.0,3919.0,1645991939133
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939134
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939135
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939136
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939137
214.0,3919.0,1645991939138
214.0,3919.0,1645991939138
214.0,3919.0,1645991939138
214.0,3919.0,1645991939138
214.0,3919.0,1645991939138
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939139
214.0,3918.0,1645991939140
214.0,3918.0,1645991939140
214.0,3918.0,1645991939140
214.0,3918.0,1645991939140
214.0,3918.0,1645991939140
214.0,3918.0,1645991939140
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939141
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939142
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939143
214.0,3918.0,1645991939144
214.0,3918.0,1645991939144
214.0,3918.0,1645991939144
214.0,3918.0,1645991939144
214.0,3918.0,1645991939144
214.0,3917.0,1645991939144
214.0,3917.0,1645991939144
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939145
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939146
214.0,3917.0,1645991939147
214.0,3917.0,1645991939147
214.0,3917.0,1645991939147
214.0,3917.0,1645991939147
214.0,3917.0,1645991939147
214.0,3917.0,1645991939147
214.0,3917.0,1645991939148
214.0,3917.0,1645991939148
214.0,3917.0,1645991939148
214.0,3917.0,1645991939148
214.0,3917.0,1645991939148
214.0,3917.0,1645991939148
214.0,3917.0,1645991939149
214.0,3917.0,1645991939149
214.0,3917.0,1645991939149
214.0,3917.0,1645991939149
214.0,3917.0,1645991939149
214.0,3917.0,1645991939150
214.0,3917.0,1645991939150
214.0,3917.0,1645991939150
214.0,3917.0,1645991939150
214.0,3916.0,1645991939150
214.0,3916.0,1645991939150
214.0,3916.0,1645991939150
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939151
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939152
214.0,3916.0,1645991939153
214.0,3916.0,1645991939153
214.0,3916.0,1645991939153
214.0,3916.0,1645991939153
214.0,3916.0,1645991939153
214.0,3916.0,1645991939153
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939154
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939155
214.0,3916.0,1645991939156
214.0,3915.0,1645991939156
214.0,3915.0,1645991939156
214.0,3915.0,1645991939156
214.0,3915.0,1645991939156
214.0,3915.0,1645991939156
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939157
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939158
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939159
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939160
214.0,3915.0,1645991939161
214.0,3915.0,1645991939161
214.0,3915.0,1645991939161
214.0,3915.0,1645991939161
214.0,3914.0,1645991939161
214.0,3914.0,1645991939161
214.0,3914.0,1645991939161
214.0,3914.0,1645991939162
214.0,3914.0,1645991939162
214.0,3914.0,1645991939162
214.0,3914.0,1645991939162
214.0,3914.0,1645991939162
214.0,3914.0,1645991939162
214.0,3914.0,1645991939163
214.0,3914.0,1645991939163
214.0,3914.0,1645991939163
214.0,3914.0,1645991939163
214.0,3914.0,1645991939163
214.0,3914.0,1645991939163
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939164
214.0,3914.0,1645991939165
214.0,3914.0,1645991939165
214.0,3914.0,1645991939165
214.0,3914.0,1645991939165
214.0,3914.0,1645991939165
214.0,3914.0,1645991939165
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939166
214.0,3914.0,1645991939167
214.0,3914.0,1645991939167
214.0,3913.0,1645991939167
214.0,3913.0,1645991939167
214.0,3913.0,1645991939167
214.0,3913.0,1645991939167
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939168
214.0,3913.0,1645991939169
214.0,3913.0,1645991939169
214.0,3913.0,1645991939169
214.0,3913.0,1645991939169
214.0,3913.0,1645991939169
214.0,3913.0,1645991939169
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939170
214.0,3913.0,1645991939171
214.0,3913.0,1645991939171
214.0,3913.0,1645991939171
214.0,3913.0,1645991939171
214.0,3913.0,1645991939171
214.0,3913.0,1645991939172
214.0,3913.0,1645991939172
214.0,3913.0,1645991939172
214.0,3913.0,1645991939172
214.0,3913.0,1645991939172
214.0,3913.0,1645991939172
214.0,3913.0,1645991939173
214.0,3913.0,1645991939173
214.0,3912.0,1645991939173
214.0,3912.0,1645991939173
214.0,3912.0,1645991939173
214.0,3912.0,1645991939173
214.0,3912.0,1645991939173
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939174
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939175
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939176
214.0,3912.0,1645991939177
214.0,3912.0,1645991939177
214.0,3912.0,1645991939177
214.0,3912.0,1645991939177
214.0,3912.0,1645991939177
214.0,3912.0,1645991939177
214.0,3912.0,1645991939178
214.0,3912.0,1645991939178
214.0,3912.0,1645991939178
214.0,3912.0,1645991939178
214.0,3912.0,1645991939178
214.0,3911.0,1645991939178
214.0,3911.0,1645991939178
214.0,3911.0,1645991939179
214.0,3911.0,1645991939179
214.0,3911.0,1645991939179
214.0,3911.0,1645991939179
214.0,3911.0,1645991939179
214.0,3911.0,1645991939179
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939180
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939181
214.0,3911.0,1645991939182
