allocated_memory_MB,total_memory_MB,milliseconds
214.0,3963.0,1645991906523
214.0,3963.0,1645991906523
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906524
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3963.0,1645991906525
214.0,3962.0,1645991906525
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906526
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906527
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906528
214.0,3962.0,1645991906529
214.0,3962.0,1645991906529
214.0,3962.0,1645991906529
214.0,3962.0,1645991906529
214.0,3962.0,1645991906529
214.0,3962.0,1645991906529
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906530
214.0,3962.0,1645991906531
214.0,3962.0,1645991906531
214.0,3962.0,1645991906531
214.0,3961.0,1645991906531
214.0,3961.0,1645991906531
214.0,3961.0,1645991906531
214.0,3961.0,1645991906531
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906532
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906533
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906534
214.0,3961.0,1645991906535
214.0,3961.0,1645991906535
214.0,3961.0,1645991906535
214.0,3961.0,1645991906535
214.0,3961.0,1645991906535
214.0,3961.0,1645991906535
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3961.0,1645991906536
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906537
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906538
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906539
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906540
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906541
214.0,3960.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906542
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906543
214.0,3959.0,1645991906544
214.0,3959.0,1645991906544
214.0,3959.0,1645991906544
214.0,3959.0,1645991906544
214.0,3959.0,1645991906544
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906545
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906546
214.0,3959.0,1645991906547
214.0,3959.0,1645991906547
214.0,3959.0,1645991906547
214.0,3959.0,1645991906547
214.0,3959.0,1645991906547
214.0,3959.0,1645991906547
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906548
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906549
214.0,3958.0,1645991906550
214.0,3958.0,1645991906550
214.0,3958.0,1645991906550
214.0,3958.0,1645991906550
214.0,3958.0,1645991906550
214.0,3958.0,1645991906550
214.0,3958.0,1645991906551
214.0,3958.0,1645991906551
214.0,3958.0,1645991906551
214.0,3958.0,1645991906551
214.0,3958.0,1645991906551
214.0,3958.0,1645991906551
214.0,3958.0,1645991906552
214.0,3958.0,1645991906552
214.0,3958.0,1645991906552
214.0,3958.0,1645991906552
214.0,3958.0,1645991906552
214.0,3958.0,1645991906552
214.0,3958.0,1645991906553
214.0,3958.0,1645991906553
214.0,3958.0,1645991906553
214.0,3958.0,1645991906553
214.0,3958.0,1645991906553
214.0,3958.0,1645991906553
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906554
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906555
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906556
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906557
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906558
214.0,3957.0,1645991906559
214.0,3957.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906559
214.0,3956.0,1645991906560
214.0,3956.0,1645991906560
214.0,3956.0,1645991906560
214.0,3956.0,1645991906560
214.0,3956.0,1645991906560
214.0,3956.0,1645991906560
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906561
214.0,3956.0,1645991906562
214.0,3956.0,1645991906562
214.0,3956.0,1645991906562
214.0,3956.0,1645991906562
214.0,3956.0,1645991906562
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906563
214.0,3956.0,1645991906564
214.0,3956.0,1645991906564
214.0,3956.0,1645991906564
214.0,3956.0,1645991906564
214.0,3956.0,1645991906564
214.0,3956.0,1645991906564
214.0,3955.0,1645991906564
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906565
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906566
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906567
214.0,3955.0,1645991906568
214.0,3955.0,1645991906568
214.0,3955.0,1645991906568
214.0,3955.0,1645991906568
214.0,3955.0,1645991906568
214.0,3955.0,1645991906568
214.0,3955.0,1645991906569
214.0,3955.0,1645991906569
214.0,3955.0,1645991906569
214.0,3955.0,1645991906569
214.0,3955.0,1645991906569
214.0,3955.0,1645991906569
214.0,3955.0,1645991906570
214.0,3955.0,1645991906570
214.0,3955.0,1645991906570
214.0,3955.0,1645991906570
214.0,3955.0,1645991906570
214.0,3954.0,1645991906570
214.0,3954.0,1645991906570
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906571
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906572
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906573
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906574
214.0,3954.0,1645991906575
214.0,3954.0,1645991906575
214.0,3954.0,1645991906575
214.0,3954.0,1645991906575
214.0,3954.0,1645991906575
214.0,3954.0,1645991906575
214.0,3954.0,1645991906576
214.0,3953.0,1645991906576
214.0,3953.0,1645991906576
214.0,3953.0,1645991906576
214.0,3953.0,1645991906576
214.0,3953.0,1645991906576
214.0,3953.0,1645991906577
214.0,3953.0,1645991906577
214.0,3953.0,1645991906577
214.0,3953.0,1645991906577
214.0,3953.0,1645991906577
214.0,3953.0,1645991906577
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906578
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906579
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906580
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3953.0,1645991906581
214.0,3952.0,1645991906581
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906582
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906583
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906584
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906585
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906586
214.0,3952.0,1645991906587
214.0,3952.0,1645991906587
214.0,3951.0,1645991906587
214.0,3951.0,1645991906587
214.0,3951.0,1645991906587
214.0,3951.0,1645991906587
214.0,3951.0,1645991906587
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906588
214.0,3951.0,1645991906589
214.0,3951.0,1645991906589
214.0,3951.0,1645991906589
214.0,3951.0,1645991906589
214.0,3951.0,1645991906589
214.0,3951.0,1645991906589
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906590
214.0,3951.0,1645991906591
214.0,3951.0,1645991906591
214.0,3951.0,1645991906591
214.0,3951.0,1645991906591
214.0,3951.0,1645991906591
214.0,3951.0,1645991906591
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906592
214.0,3951.0,1645991906593
214.0,3951.0,1645991906593
214.0,3950.0,1645991906593
214.0,3950.0,1645991906593
214.0,3950.0,1645991906593
214.0,3950.0,1645991906593
214.0,3950.0,1645991906593
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906594
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906595
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906596
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906597
214.0,3950.0,1645991906598
214.0,3950.0,1645991906598
214.0,3950.0,1645991906598
214.0,3949.0,1645991906598
214.0,3949.0,1645991906598
214.0,3949.0,1645991906598
214.0,3949.0,1645991906598
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906599
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906600
214.0,3949.0,1645991906601
214.0,3949.0,1645991906601
214.0,3949.0,1645991906601
214.0,3949.0,1645991906601
214.0,3949.0,1645991906601
214.0,3949.0,1645991906601
214.0,3949.0,1645991906602
214.0,3949.0,1645991906602
214.0,3949.0,1645991906602
214.0,3949.0,1645991906602
214.0,3949.0,1645991906602
214.0,3949.0,1645991906602
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906603
214.0,3949.0,1645991906604
214.0,3949.0,1645991906604
214.0,3948.0,1645991906604
214.0,3948.0,1645991906604
214.0,3948.0,1645991906604
214.0,3948.0,1645991906604
214.0,3948.0,1645991906604
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906605
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906606
214.0,3948.0,1645991906607
214.0,3948.0,1645991906607
214.0,3948.0,1645991906607
214.0,3948.0,1645991906607
214.0,3948.0,1645991906607
214.0,3948.0,1645991906607
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906608
214.0,3948.0,1645991906609
214.0,3948.0,1645991906609
214.0,3948.0,1645991906609
214.0,3948.0,1645991906609
214.0,3948.0,1645991906609
214.0,3948.0,1645991906609
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906610
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906611
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906612
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906613
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906614
214.0,3947.0,1645991906615
214.0,3947.0,1645991906615
214.0,3947.0,1645991906615
214.0,3947.0,1645991906615
214.0,3946.0,1645991906615
214.0,3946.0,1645991906615
214.0,3946.0,1645991906615
214.0,3946.0,1645991906615
214.0,3946.0,1645991906616
214.0,3946.0,1645991906616
214.0,3946.0,1645991906616
214.0,3946.0,1645991906616
214.0,3946.0,1645991906616
214.0,3946.0,1645991906616
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906617
214.0,3946.0,1645991906618
214.0,3946.0,1645991906618
214.0,3946.0,1645991906618
214.0,3946.0,1645991906618
214.0,3946.0,1645991906618
214.0,3946.0,1645991906618
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906619
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906620
214.0,3946.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906621
214.0,3945.0,1645991906622
214.0,3945.0,1645991906622
214.0,3945.0,1645991906622
214.0,3945.0,1645991906622
214.0,3945.0,1645991906622
214.0,3945.0,1645991906622
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906623
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906624
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906625
214.0,3945.0,1645991906626
214.0,3945.0,1645991906626
214.0,3945.0,1645991906626
214.0,3945.0,1645991906626
214.0,3945.0,1645991906626
214.0,3944.0,1645991906626
214.0,3944.0,1645991906626
214.0,3944.0,1645991906626
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906627
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906628
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906629
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906630
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3944.0,1645991906631
214.0,3943.0,1645991906631
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906632
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906633
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906634
214.0,3943.0,1645991906635
214.0,3943.0,1645991906635
214.0,3943.0,1645991906635
214.0,3943.0,1645991906635
214.0,3943.0,1645991906635
214.0,3943.0,1645991906635
214.0,3943.0,1645991906636
